티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81700,487731234335000,15710336,1284767138340,5969782550
000660,131500,95732310997500,4085398,534203731108,728002365
051910,907000,64027255101000,344795,313086234640,70592343
005935,74000,60893615800000,1220809,90215749700,822886700
035420,363000,59627612385000,507361,185304440000,164263395
207940,773000,51145545000000,107110,83767943000,66165000
035720,114500,50816165422500,2832622,322440662000,443809305
005380,218000,46579664766000,1189242,259616031000,213668187
006400,639000,43940534670000,258398,166372231000,68764530
068270,249500,34357005286000,1931130,493912849000,137703428
000270,80100,32469604094700,3400379,271190552200,405363347
005490,368000,32084755280000,361870,133619122000,87186835
012330,272500,25831118115000,533637,146831630858,94793094
066570,155000,25365411170000,1410927,219268007000,163647814
028260,132000,24669094692000,843027,113188709500,186887081
017670,304000,24546696144000,207959,63397820000,80745711
051900,1565000,24442478305000,28960,45177508000,15618197
096770,255500,23624951602000,1122359,291569639500,92465564
105560,53700,22328885304000,1295837,69903075100,415807920
003550,126500,21828477071500,0,0,172557131
055550,39050,20173212583700,1697898,66707316200,516599554
034730,274000,19278721378000,165240,45701913000,70360297
036570,820000,18002298040000,53108,43661509000,21954022
032830,85000,17000000000000,1849657,159388250500,200000000
091990,105500,16349794452500,2032784,219853502700,154974355
090430,270000,15783792300000,226491,61208008500,58458490
015760,23450,15054057605650,2331313,54717871600,641964077
018260,181500,14044070700000,117711,21591196000,77377800
009150,177000,13220784192000,385975,69085900000,74693696
086790,43950,13195638624900,1769702,78530256050,300242062
011200,36950,12762252394650,16483961,623728830350,345392487
302440,149500,11436750000000,622010,93104289500,76500000
033780,83300,11436465000100,426053,35436122600,137292497
003670,143500,11115972070000,452409,65697096000,77463220
251270,126000,10830141252000,270238,34398481000,85953502
009540,153000,10828286748000,746459,115313532000,70773116
010950,89900,10121193000800,1162857,104418383400,112582792
011170,286500,9819907543500,481861,140027368500,34275419
000810,202500,9593404492500,151873,30857758500,47374837
003490,26400,9182469780000,2480101,65342635550,347820825
018880,16300,8700940000000,1404384,23340054600,533800000
009830,45400,8684043763800,1222193,55609774250,191278497
034220,24100,8623358370000,7041480,169946247250,357815700
352820,236500,8425019240000,195301,46525195500,35623760
010130,442500,8349975000000,77265,34655940000,18870000
326030,105000,8222891250000,390931,41760055000,78313250
011780,263500,8028236578500,825016,220794967500,30467691
316140,10550,7619924055650,2078620,21979192400,722267683
030200,28450,7428630937600,801913,22712500400,261111808
004020,55000,7339518175000,1633746,90773396800,133445785
086280,192500,7218750000000,162868,31397520500,37500000
024110,9520,7032084707200,2452892,23487599460,738664360
006800,9730,6181628649840,2304505,22657316910,635316408
097950,407500,6134580795000,69385,28169110500,15054186
002790,72500,5978218050000,205829,14959642300,82458180
161390,48250,5976972079250,308452,14817260600,123875069
071050,106500,5934818148000,577530,61689968500,55725992
032640,13450,5872422805450,3026312,40823814800,436611361
000720,50200,5590059403000,1405292,71041244000,111355765
267250,68900,5442623556500,693299,48448458500,78993085
034020,12800,5407761728000,6583366,86234016800,422481385
035250,25150,5380603575000,1003048,25513235700,213940500
011790,132000,4998615336000,392350,51768431500,37868298
021240,67600,4988854244400,189553,12816238400,73799619
139480,168500,4697075501500,143601,24236071000,27875819
010140,7410,4668300000000,17827152,134661872440,630000000
068760,126300,4613329282800,353259,45664528300,36526756
011070,194500,4603252311500,246810,48638425000,23667107
241560,45350,4546299678100,300402,13795202400,100249166
088980,12200,4540748317000,1065005,12935180500,372192485
271560,114500,4526887114000,93662,10827513500,39536132
008930,65500,4408452020500,294007,19552748500,67304611
000100,62100,4345320753900,334154,20970403600,69972959
042660,37700,4044858221300,2243442,85242378800,107290669
078930,43450,4037173174100,449267,19587870350,92915378
006280,341000,3985109458000,147316,51280972500,11686538
128940,325500,3931480791000,45358,14959748000,12078282
029780,33650,3898651682150,278369,9531139950,115858891
005387,106000,3867457806000,112481,12061075250,36485451
293490,51700,3854757118300,844561,44444881400,74560099
000120,167500,3821067620000,54026,9100777000,22812344
028670,7020,3752677974240,12069658,86494452350,534569512
003410,7440,3748715386800,2825900,21105133630,503859595
247540,173800,3740083190800,205339,36258881900,21519466
006360,43500,3718852758000,1067147,46621913750,85490868
016360,41450,3701485000000,435701,18333249250,89300000
004990,34750,3645595985750,790617,27926967450,104909237
263750,55000,3639790000000,277427,15450627600,66178000
036490,336000,3544018128000,25693,8598081100,10547673
023530,124000,3507805620000,96931,12132501000,28288755
008770,89200,3500932393200,2157450,193420793600,39248121
028050,17850,3498600000000,5388471,95500593400,196000000
005830,49100,3476280000000,164954,8101805150,70800000
005940,12350,3475399754450,2042238,25459694800,281408887
010620,86100,3439019028900,1387245,120759442300,39942149
028300,31700,3362471939000,1101262,35404886050,106071670
180640,50600,3352890292400,326196,16915412600,66262654
039490,127000,3306348353000,125164,16096739500,26034239
051915,426500,3279273200000,23346,10012143000,7688800
196170,77200,3251999820000,277744,21856450100,42124350
019170,61300,3247979887000,3508651,228326167100,52984990
298020,740000,3202484680000,287618,221151791000,4327682
035760,144800,3175341499200,211316,30943410100,21929154
008560,4690,3170260499630,2257018,10681422180,675961727
012750,81500,3096933007000,61388,5008626600,37999178
047810,31700,3089960891900,695840,22248134800,97475107
004170,312500,3076619062500,217201,68249480000,9845181
020150,66500,3066370527500,216112,14564351000,46110835
253450,101300,3039440148500,183830,18813247700,30004345
112610,71900,3032123875700,614733,45215913800,42171403
036460,32500,3000172500000,1398615,46345521100,92313000
285130,255000,2996605980000,123618,31903223000,11751396
026960,30050,2995985000000,293999,8901221800,99700000
047040,7120,2959233182560,6205270,45143540970,415622638
088350,3395,2948659350000,6480778,22179176395,868530000
204320,62200,2920732864000,1767218,110065605400,46957120
010060,121000,2885773891000,313179,38725327500,23849371
001040,97300,2838921905400,138816,13539642100,29176998
307950,102500,2810958155000,69646,7278916500,27423982
014680,247000,2799793165000,42661,10585492000,11335195
007700,180000,2772000000000,0,0,15400000
357780,350000,2722498100000,58047,20303335000,7778566
081660,44550,2706511490100,267795,12086869650,60752222
030000,23400,2691964665000,1640418,37670773050,115041225
007070,34950,2691150000000,572254,20121567800,77000000
282330,153000,2644437618000,46354,7141549000,17283906
002380,297500,2643725122500,82091,24788689000,8886471
005385,108500,2642700322500,81105,8789889000,24356685
012510,86900,2636603440900,118499,10095774100,30340661
336260,40150,2629573098900,2904200,121030409550,65493726
375500,133500,2584391523000,308205,40893410000,19358738
047050,20900,2578540614100,996332,21118688400,123375149
009240,108500,2553431188000,59564,6537541500,23533928
058470,163600,2493651732000,45164,7390436700,15242370
138930,7570,2467329812220,2986007,22883229280,325935246
095700,98500,2451599103500,597788,59225422500,24889331
000990,55100,2446362198800,612276,34123021200,44398588
240810,49550,2432107294550,582219,29256320000,49083901
000080,34650,2430129621150,357470,12435643300,70133611
138040,17900,2398802162600,144057,2593255200,134011294
066970,84700,2378268346300,668637,58043515600,28078729
000060,19700,2376312500000,307378,6138583450,120625000
064760,199600,2330330000000,111073,21594901000,11675000
042670,10250,2284170095750,5959635,62089656550,222845863
145020,181500,2266110082500,40449,7453067700,12485455
004800,107500,2265135187500,537149,57745744000,21071025
096530,86100,2258749122000,967702,85511706800,26234020
006260,69500,2237900000000,364069,25591609300,32200000
000880,29800,2233770303000,621018,18630628000,74958735
064350,20200,2204674318600,2002641,40868939350,109142293
069960,92300,2160045304300,261896,24428234900,23402441
237690,115000,2145440000000,1186286,144957848700,18656000
001450,23900,2136660000000,767555,18580544250,89400000
032500,52800,2102542622400,955173,52205463400,39820883
001230,21850,2085205303450,5969767,135927266600,95432737
007310,549000,2015917569000,7456,4103912000,3671981
010780,64600,1995662347600,99392,6498160300,30892606
003090,33400,1941942132000,575371,19753090350,58141980
098460,28150,1932631353250,366453,10252430925,68654755
006650,297000,1930500000000,128742,38961295500,6500000
950210,31900,1917067344500,564073,18301876100,60096155
012450,37450,1896093500000,322868,12236086900,50630000
011210,69700,1895497285100,408499,28903557200,27195083
016380,18950,1895168598150,1008541,19577016550,100008897
272210,17100,1884939651900,679912,11690732700,110230389
017800,46100,1881580305100,377758,17445923550,40815191
294870,27850,1835519140500,595599,16796156350,65907330
078340,141700,1823171714000,744105,108650140800,12866420
111770,41100,1821201334800,205924,8637276550,44311468
268600,108700,1814008861800,287138,31656767900,16688214
000240,18250,1732568130000,328749,6108164250,94935240
298050,385500,1727019954000,140090,55159470000,4479948
005250,36550,1718881075500,1125785,43418764600,47028210
004000,66500,1715700000000,248015,16560316800,25800000
004370,281500,1712263723000,22329,6296603000,6082642
278280,170500,1705000000000,111384,19550065800,10000000
010120,56500,1695000000000,101730,5723938200,30000000
086520,74800,1685065976000,0,0,22527620
120110,62100,1675385964000,459882,28595603900,26978840
042700,33800,1671743842600,676546,23078580400,49459877
034230,18000,1636968096000,1734156,31148059700,90942672
108320,97400,1584142820000,236251,23196187600,16264300
235980,76300,1562840844600,158777,12298787200,20482842
005290,30250,1555288443500,503807,15415732550,51414494
200130,51300,1515584525400,176150,8977469600,29543558
051905,715000,1501283355000,3449,2460373000,2099697
056190,41650,1495599854000,158091,6629593500,35908760
336370,48800,1492780190400,282286,13981211200,30589758
051600,33150,1491750000000,296961,9951364050,45000000
185750,130500,1491105919500,198109,26337282000,11426099
139130,8760,1481717497080,1089340,9625934440,169145833
003000,20750,1474558266750,874764,18405546700,71063049
069620,126500,1465701737500,62429,8038968500,11586575
031430,202500,1445850000000,46802,9567107000,7140000
000210,93000,1436037366000,269635,25392029400,15441262
175330,7230,1424186323620,888849,6526347920,196982894
025900,70100,1416102507700,210572,14898486700,20201177
039030,114700,1413052385000,59953,6983347700,12319550
181710,72000,1408681800000,42260,3062536900,19565025
178920,47500,1394900295000,260626,12580667700,29366322
048410,38150,1390906157550,2331612,92163402550,36458877
052690,36300,1387386000000,360046,13552416250,38220000
298000,426500,1360588739000,168200,72439181500,3190126
030190,22300,1353940486000,137960,3073477550,60714820
140410,151700,1349023500200,45915,6988111700,8892706
005300,148500,1332805765500,90071,13301293000,8975123
330590,5430,1319321040120,619488,3363018870,242968884
013890,82900,1309857305000,32361,2685546400,15800450
950130,36050,1309174748350,1182040,43776804850,36315527
323990,85500,1301566500000,484450,42495324600,15223000
001740,5200,1290575764400,1111206,5813765780,248187647
048260,88700,1267143097900,191438,17052003600,14285717
000670,684000,1259955360000,3640,2517410000,1842040
066575,72800,1251140217600,91302,6698093300,17185992
086450,28000,1244880000000,139510,3909481600,44460000
151910,8350,1241021647450,5417694,52364841720,148625347
950220,12550,1234819725500,1370102,17639491350,98392010
036540,7500,1233452272500,4537267,34941634200,164460303
161890,53900,1233295602000,284303,15517899200,22881180
060250,50300,1232489280700,84934,4302849000,24502769
003850,23350,1217002000000,3039290,75173455500,52120000
000250,53400,1215813389400,920808,47429849500,22768041
194480,106200,1213021710000,104810,11381607300,11422050
032350,17500,1212324085000,713554,12736937500,69275662
248070,24550,1205213976450,708008,17585363400,49092219
001120,30900,1197684000000,291466,9107958550,38760000
214320,59400,1188000000000,41147,2447977500,20000000
000070,138500,1186151533500,77062,10755758500,8564271
069080,33550,1184680158200,585170,19883070600,35310884
004490,84600,1184400000000,168016,14708652600,14000000
009900,29000,1182594480000,362480,10684469100,40779120
141080,48550,1170823934900,488956,24413246850,24115838
192820,116500,1170767798500,158798,18764470500,10049509
009420,22300,1164966227400,262470,5908108950,52240638
003240,1044000,1162389600000,1562,1643102000,1113400
192080,63200,1161268526400,80306,5132026600,18374502
023590,25850,1159802049450,165536,4349629350,44866617
267270,58600,1154466469800,552416,32013626500,19700793
003530,5350,1147830596250,18329107,98464054160,214547775
003520,6240,1141250641440,811480,5146437900,182892731
073240,3945,1133241832215,430446,1714189485,287260287
005850,23250,1120726190250,177259,4171132550,48203277
035900,31500,1118170998000,746714,23802233300,35497492
014820,43600,1116967079600,39662,1737889700,25618511
020560,14850,1105014695400,409993,6101921250,74411764
046890,18900,1101972060000,353412,6666083800,58305400
241590,18150,1098899645250,470283,8732750300,60545435
003690,9100,1095358955600,192053,1767527790,120369116
000150,65900,1088920726500,354628,23382022600,16523835
363280,27100,1088650766500,327547,8916659100,40171615
084370,47100,1079345578200,232646,11192729650,22916042
086900,171400,1072001417600,56688,9761160700,6254384
001800,17100,1071236716200,302275,5205756150,62645422
206650,30450,1068124856400,1001011,30591763400,35077992
006120,56000,1066119880000,109269,6175069600,19037855
022100,7000,1064243103000,1159889,8225291240,152034729
002840,214000,1063580000000,1901,405955000,4970000
103140,37950,1063521350100,877088,33837028900,28024278
039200,35450,1060481751550,307087,11065150300,29914859
144510,100100,1056460805400,197013,20333004900,10554054
067160,89500,1028781646500,225983,20178607800,11494767
213420,42800,1027628513600,181345,7772762300,24010012
020000,41700,1027071000000,113410,4832959250,24630000
300720,148000,1025070792000,5702,847294000,6926154
084850,43350,1002248271900,89455,3907137700,23119914
006040,271000,996640711000,3692,1004661000,3677641
114090,16100,995876287000,464026,7569956300,61855670
