티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43700,260879497435000,8750135,383427243850,5969782550
000660,76900,55983381868500,2561643,197482912100,728002365
005935,35850,29500488195000,995544,35750216850,822886700
005380,127500,27242693842500,614128,79120008436,213668187
035420,139000,22909061905000,433070,60585579000,164813395
012330,240000,22873606560000,193575,46449892220,95306694
051910,323500,22836622960500,192588,61718998500,70592343
068270,153500,19698512245000,607181,94824738000,128329070
017670,239000,19298224929000,149340,35488187500,80745711
207940,290000,19187850000000,118802,34504037000,66165000
055550,40450,19181373294150,938166,38102158800,474199587
051900,1177000,18382617869000,23859,28154945000,15618197
005490,206000,17960488010000,145302,30084565500,87186835
000270,43650,17694110096550,820408,35840167200,405363347
006400,255500,17569337415000,349485,88741998500,68764530
028260,87700,16635816771100,200433,17748136100,189690043
105560,38700,16180916481900,1312994,50879599725,418111537
015760,25100,16113298332700,804462,20195363100,641964077
018260,198500,15359493300000,64353,12877265500,77377800
096770,158000,14609559112000,305082,47796260500,92465564
034730,197500,13896158657500,128063,25234786000,70360297
033780,100500,13797895948500,352418,35650848000,137292497
032830,65700,13140000000000,390646,25993230000,200000000
003550,70000,12078999170000,262613,18354621600,172557131
036570,523000,11478031006000,68518,35703303000,21946522
035720,130500,10906616844000,338519,44250665000,83575608
000810,226000,10706713162000,361179,81793900500,47374837
010950,88500,9963577092000,366640,32266730300,112582792
066570,60100,9835233621400,513745,30923990700,163647814
086790,31450,9442612849900,1387900,44036755450,300242062
010130,438500,8274495000000,37778,16512355000,18870000
316140,11600,7889905949600,889434,10393631850,680164306
251270,90700,7774184337600,460427,40929667700,85713168
011170,226500,7763382403500,77228,17481608000,34275419
090430,126000,7365769740000,176198,22496705000,58458490
030200,26800,6997796454400,284649,7630092250,261111808
024110,12100,6956827167400,764468,9300430450,574944394
009150,91800,6856881292800,1088073,98948708900,74693696
009540,95500,6758832578000,152521,14586565000,70773116
035250,28950,6193577475000,296026,8619695450,213940500
018880,11500,6138700000000,1210659,13994968550,533800000
021240,83100,6132748338900,150379,12509947200,73799619
091990,40750,5864660456000,1161335,48355447100,143918048
086280,153500,5756250000000,58543,8988069500,37500000
032640,12200,5326658604200,1960017,24122317850,436611361
267250,301500,4910415025500,29965,9048112500,16286617
004020,36600,4884115731000,265539,9757003650,133445785
006800,7280,4792543450240,1410453,10362158420,658316408
034220,12850,4597931745000,1884473,24253901500,357815700
002790,54400,4485724992000,88002,4853597188,82458180
000720,39550,4404120505750,680540,27134475400,111355765
078930,47050,4371668534900,131845,6199065050,92915378
010140,6760,4258800000000,1093309,7425612860,630000000
088980,11550,4031462080800,728133,8380029700,349044336
071050,70400,3923109836800,164903,11664037400,55725992
012750,103000,3913915334000,45462,4671786500,37999178
029780,32600,3776999846600,68012,2245496450,115858891
081660,60100,3673015707000,2705269,165187888300,61115070
047810,37550,3660190267850,891011,33424888250,97475107
282330,207000,3577768542000,18340,3831969750,17283906
036460,38600,3563281800000,127629,4939119300,92313000
097950,234500,3530206617000,56356,13334782000,15054186
023530,124500,3521949997500,46262,5768257000,28288755
241560,35100,3518745726600,119343,4233197600,100249166
161390,28400,3518051959600,319208,9104568900,123875069
005830,48350,3423180000000,169080,8304355400,70800000
035760,156000,3420948024000,59151,9319389700,21929154
005940,12100,3405047532700,1006918,12216582850,281408887
271560,83000,3281498956000,78645,6594947600,39536132
128940,279500,3245605428000,39271,11063466500,11612184
000120,142000,3239352848000,36303,5151069000,22812344
000210,92100,3205080000000,222430,20574729400,34800000
004990,30450,3194486266650,182850,5642443500,104909237
016360,35100,3134430000000,247282,8726291350,89300000
139480,111000,3094215909000,228140,25582704000,27875819
007070,40100,3087700000000,239374,9593001750,77000000
005387,82000,2991806982000,113248,9325824842,36485451
008770,76100,2986782008100,342993,26162540900,39248121
003670,48450,2954879259000,194137,9391638350,60988220
028050,15000,2940000000000,696077,10520863900,196000000
030000,25250,2904790931250,260719,6586742250,115041225
008560,4650,2869772642550,1045416,4893104005,617155407
084990,177100,2825853646000,646185,111713249700,15956260
000100,220500,2817353857500,30291,6688229500,12777115
