티커,종가,시가총액,거래량,거래대금,상장주식수
005930,37600,224463823880000,12471493,472966535350,5969782550
000660,57700,42005736460500,3337621,195003280600,728002365
068270,210500,26408515996500,951894,202068767500,125456133
005935,30800,25344910360000,743231,22904371200,822886700
207940,376500,24911122500000,130752,49587760000,66165000
005380,116500,24892343785500,608591,71200837500,213668187
051910,328000,23154288504000,232935,77329809000,70592343
015760,34800,22340349879600,2177434,76105715700,641964077
017670,275500,22245443380500,290477,80514768000,80745711
005490,237000,20663279895000,235503,55373974500,87186835
035420,122000,20107234190000,525020,64527814000,164813395
028260,104500,19822609493500,260189,27341933000,189690043
105560,46450,19421280893650,1275976,59343221050,418111537
012330,192000,18690021696000,236692,45303921000,97343863
055550,39100,18541203851700,885359,34751277000,474199587
034730,245500,17273452913500,114272,28300927000,70360297
051900,1095000,17101925715000,24144,26421830000,15618197
032830,80600,16120000000000,159465,12815132200,200000000
018260,205000,15862449000000,89678,18601003500,77377800
096770,166500,15395516406000,278010,46812281500,92465564
006400,203000,13959199590000,484354,99081075000,68764530
033780,98800,13564498703600,426415,42113276700,137292497
000270,32850,13316185948950,924910,30251274300,405363347
000810,269500,12767518571500,72799,19542176000,47374837
003550,68400,11802907760400,117519,8060765200,172557131
090430,194500,11370176305000,250816,48922922000,58458490
086790,35550,10673605304100,767093,27349577900,300242062
000030,15650,10579400000000,1946792,30176069950,676000000
066570,62900,10293447500600,604561,38342524500,163647814
010950,91000,10245034072000,326750,29831414700,112582792
091990,71600,10061700908400,841445,60792625500,140526549
036570,454500,9971285499000,86434,39509916500,21939022
009540,131500,9306664754000,334941,44048387000,70773116
011170,267500,9168674582500,97431,26253061500,34275419
251270,104000,8867649960000,236841,24938661000,85265865
035720,102500,8547246732500,293989,30428675000,83387773
010130,441500,8331105000000,50422,21968092500,18870000
030200,30500,7963910144000,799233,24592139196,261111808
032640,18100,7902665634100,2818349,51555979050,436611361
024110,13650,7643710824750,1236205,16792985650,559978815
