티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81800,488328212590000,14999855,1223108169181,5969782550
000660,129500,94276306267500,1893752,243901543046,728002365
035420,391000,64226987445000,836281,325825888000,164263395
035720,143000,63481930655000,4996272,717397405500,443929585
005935,74700,61469636490000,923875,68847279700,822886700
051910,808000,57038613144000,297754,241149771000,70592343
207940,833000,55115445000000,70626,58903868000,66165000
005380,239500,51173530786500,778322,187128942500,213668187
006400,656000,45109531680000,238734,155833584000,68764530
068270,271500,37444338981000,399618,108443020500,137916534
000270,89100,36117874217700,1555202,138757575000,405363347
005490,345000,30079458075000,311250,107393545500,87186835
012330,289500,27442600713000,236682,68598671000,94793094
096770,286000,26445151304000,656816,188729514000,92465564
051900,1675000,26160479975000,129392,212953989000,15618197
028260,138000,25790417178000,326970,44990276500,186887081
066570,157500,25774530705000,674520,106370554500,163647814
105560,56900,23659470648000,1172338,66680752900,415807920
017670,328000,23635726904000,173586,56940080000,72060143
055550,42000,21697181268000,1414227,59127399850,516599554
034730,285500,20087864793500,119449,34193030500,70360297
036570,848000,18617010656000,52423,44522665000,21954022
091990,118200,18319926980400,713096,84503013100,154990922
015760,26700,17140440855900,6710778,181105319550,641964077
090430,284000,16602211160000,126824,35852456500,58458490
032830,81000,16200000000000,288527,23419615400,200000000
003550,102000,16044701286000,434819,43905337100,157300993
011200,45050,15559931539350,7245350,329765546550,345392487
018260,191000,14779159800000,195201,37330445000,77377800
086790,46000,13811134852000,1119952,51266322250,300242062
009150,176500,13183437344000,278432,49183855500,74693696
302440,162500,12431250000000,362967,58875262000,76500000
010950,104500,11764901764000,398642,42089040000,112582792
003490,33700,11721561802500,2029146,68178554700,347820825
033780,85200,11697320744400,370734,31551020200,137292497
251270,132000,11345862264000,458591,60582038500,85953502
003670,144500,11193435290000,161015,23135380000,77463220
361610,152000,10837233984000,476285,72193349500,71297592
352820,292000,10402137920000,478261,140130726500,35623760
034020,24450,10329675168900,21641071,532146662750,422481602
000810,212000,10043465444000,87790,18727037500,47374837
009540,137500,9731303450000,282328,38951710000,70773116
018880,18200,9715160000000,1090778,19728718500,533800000
326030,123500,9671686375000,564885,69150341500,78313250
011170,274000,9391464806000,126805,34733754500,34275419
316140,11900,8594985427700,3850099,45578223050,722267683
009830,44500,8511893116500,1032494,46037893550,191278497
030200,32350,8446966988800,1644157,53428522005,261111808
010130,439000,8283930000000,31092,13686283000,18870000
034220,22700,8122416390000,2460216,55954222000,357815700
024110,10850,8075661368950,1582231,17085693150,744300587
086280,204500,7668750000000,793925,160225119500,37500000
004020,53500,7139349497500,784083,42226596100,133445785
097950,452000,6804492072000,46088,20876668000,15054186
032640,15500,6767476095500,1305609,20338025300,436611361
161390,53600,6639703698400,135960,7276252800,123875069
011780,217000,6611488947000,275530,60316219510,30467691
002790,75400,6217346772000,196412,14780573200,82458180
006800,9640,6124450173120,1811355,17489936400,635316408
000720,54400,6057753616000,858532,46856972400,111355765
035250,28200,6033122100000,920455,25874179550,213940500
021240,80100,5911349481900,282311,22589565600,73799619
071050,106000,5906955152000,199590,21119397000,55725992
267250,72400,5719099354000,191921,13854360100,78993085
068760,148100,5412492812400,253413,37559297300,36546204
011790,138000,5225825124000,165428,22967135500,37868298
011070,220500,5218597093500,150799,33419932500,23667107
241560,48800,4892159300800,200490,9831205250,100249166
180640,72500,4813658887500,177762,12991041800,66395295
088980,12650,4708234935250,836115,10559789650,372192485
008930,69900,4704592308900,154833,10829307600,67304611
271560,118500,4685031642000,191437,22807021000,39536132
139480,166500,4641323863500,552671,91308147000,27875819
000100,63800,4464274784200,182958,11698406500,69972959
078930,47600,4422771992800,367429,17553592200,92915378
010140,6980,4397400000000,8603393,60679344580,630000000
028050,22150,4341400000000,3716675,83224421654,196000000
004990,41000,4301278717000,332703,13663645300,104909237
003410,8520,4292883749400,2390545,20211088170,503859595
005387,117000,4268797767000,54895,6455843000,36485451
247540,194600,4265528083600,272564,53119630900,21919466
293490,56800,4238414864000,581837,33203975800,74619980
263750,64000,4238176000000,147570,9427633500,66221500
019170,78300,4148724717000,2419332,192967985700,52984990
016360,45600,4072080000000,256569,11671515250,89300000
042660,37700,4044858221300,722043,26870994350,107290669
029780,34900,4043475295900,423206,14782860050,115858891
000120,175000,3992160200000,217574,37483134500,22812344
028670,7430,3971851474160,23107301,168699230090,534569512
128940,327500,3955637355000,32566,10697965500,12078282
383220,503000,3853691745000,42610,21474291000,7661415
008770,98000,3846315858000,469719,46236150600,39248121
006280,323500,3780595043000,47642,15385322000,11686538
035760,172000,3771814488000,379488,65213987700,21929154
005940,12950,3644245086650,649210,8336185050,281408887
006360,42500,3633361890000,591699,25201054850,85490868
047040,8720,3624229403360,3462945,30212476070,415622638
036460,38800,3581744400000,636349,24761071250,92313000
005830,49950,3536460000000,136613,6836335000,70800000
042670,15200,3514170992000,6777480,103933560150,231195460
028300,33100,3510972277000,479895,15844937250,106071670
307950,128000,3510269696000,148876,18923149000,27423982
298020,795000,3440507190000,88210,70334807000,4327682
088350,3925,3408980250000,18233232,71291116470,868530000
023530,120500,3408794977500,133248,16046454000,28288755
010620,85200,3403071094800,245531,20966315700,39942149
036490,318000,3354160014000,16161,5165926176,10547673
112610,79200,3339975117600,324397,25706714300,42171403
096530,63800,3332018417200,490397,31525737400,52225994
047810,33800,3294658616600,446433,15165477400,97475107
081660,54200,3292770432400,432944,23304349950,60752222
196170,76300,3218284405000,161421,12202981300,42179350
336260,48850,3199368515100,723214,35221434600,65493726
001040,109000,3180292782000,55250,6013219500,29176998
282330,184000,3180238704000,17957,3307989500,17283906
020150,68900,3177036531500,212813,14655572000,46110835
039490,120000,3142921080000,86724,10414355500,26191009
012750,82300,3127332349400,27042,2230106100,37999178
285130,261500,3072990054000,38204,9940054500,11751396
204320,65400,3070995648000,838037,55016315900,46957120
026960,30650,3055805000000,70640,2156477850,99700000
145020,242500,3027722837500,94441,23535181000,12485455
008560,4420,3013249159180,2017563,8859743765,681730579
004170,305000,3002780205000,184091,56243541500,9845181
007070,37750,2906750000000,259321,9827902150,77000000
253450,96700,2901420161500,73669,7124975500,30004345
014680,254500,2884807127500,27704,7037112500,11335195
051915,375000,2883300000000,21544,8094431000,7688800
030000,24850,2858774441250,185001,4592735300,115041225
010060,119000,2838075149000,248096,29577201000,23849371
005385,116500,2837553802500,66010,7706870500,24356685
001440,3275,2804949104475,95028895,317206409940,856473009
000080,39650,2780797676150,376119,14876561050,70133611
002380,307500,2732589832500,35520,10972081500,8886471
047050,22000,2714253278000,2066380,44960760550,123375149
375500,138000,2671505844000,60672,8366467000,19358738
064350,24200,2641243490600,3411919,82328475150,109142293
012510,85500,2594126515500,273801,23368243600,30340661
357780,327500,2547480365000,14349,4703831700,7778566
138930,7730,2519479451580,1895445,14677678320,325935246
009240,107000,2518130296000,55700,5941324500,23533928
058470,165200,2518039524000,49981,8269407860,15242370
000990,56700,2517399939600,872408,49313736200,44398588
066970,89600,2515854118400,303438,27317940600,28078729
011210,92100,2504667144300,488984,44418042000,27195083
000880,32600,2443654761000,599957,19711453650,74958735
012450,47950,2427708500000,334755,16168290550,50630000
240810,48950,2402656953950,180952,8900358650,49083901
138040,17850,2392101597900,259232,4590387600,134011294
003090,39000,2267537220000,380930,14854005100,58141980
064760,193800,2262615000000,84200,15974241500,11675000
006260,69900,2250780000000,131608,9172752800,32200000
001450,24800,2217120000000,1765016,43565546000,89400000
017800,54100,2208101833100,206091,11166189500,40815191
000060,18000,2171250000000,316193,5664486400,120625000
004800,102000,2149244550000,129449,13248095200,21071025
001230,22350,2132921671950,1087562,24161531150,95432737
032500,53400,2126435152200,224161,12042141100,39820883
095700,84500,2107058031000,208849,17687651100,24935598
069960,88200,2064095296200,165858,14662226100,23402441
052690,53400,2040948000000,1060810,57651181200,38220000
007310,554000,2034277474000,19522,10811549000,3671981
073240,7080,2033802831960,2356888,16905075220,287260287
237690,106900,1994326400000,278547,29717245600,18656000
000240,20900,1984146516000,273687,5697599100,94935240
016380,19800,1980176160600,249328,4914746150,100008897
272210,17900,1973123963100,645993,11630667350,110230389
111770,44250,1960782459000,95260,4241155550,44311468
294870,29650,1954152334500,748574,22292791500,65907330
004370,318000,1934280156000,113510,36520994500,6082642
051600,42800,1926000000000,940500,40541980150,45000000
069620,161000,1865438575000,40486,6527775500,11586575
120110,67900,1831863236000,1127290,75228204600,26978840
010780,59000,1822663754000,54862,3225950900,30892606
278280,181900,1819000000000,32774,5975361200,10000000
034230,19300,1755193569600,807041,15398290450,90942672
010120,57900,1737000000000,73245,4236886200,30000000
298050,383000,1715820084000,79050,30251218500,4479948
000210,81400,1705808957600,118551,9638983100,20955884
950210,28300,1700721186500,132327,3755190800,60096155
098460,24750,1699205186250,153469,3816825426,68654755
004000,65600,1692480000000,81779,5361844900,25800000
078340,131300,1689360946000,80867,10602947600,12866420
108320,102900,1673596470000,212386,21866365900,16264300
042700,33600,1661851867200,341722,11402938150,49459877
006650,255500,1660750000000,55471,14216125000,6500000
268600,96900,1617087936600,89967,8736176200,16688214
005850,33300,1605169124100,254837,8496257150,48203277
005250,33700,1584850677000,131326,4432509750,47028210
139130,9360,1583204996880,984112,9247132090,169145833
013890,99400,1570564730000,72526,7183506400,15800450
031430,218500,1560090000000,38853,8444971000,7140000
051905,738000,1549576386000,12857,9361918000,2099697
181710,79000,1545636975000,113985,9014056400,19565025
000150,92800,1533411888000,261116,24358374600,16523835
200130,51500,1521493237000,84006,4338031100,29543558
001740,6080,1508980893760,1212787,7398444470,248187647
330590,6170,1499118014280,545249,3367514590,242968884
185750,131000,1496818969000,32952,4336047000,11426099
030190,24650,1496620313000,158279,3890802100,60714820
175330,7590,1495100165460,498254,3784233060,196982894
336370,48750,1491250702500,249947,12202276150,30589758
005290,28650,1473025253100,227433,6512261400,51414494
056190,40750,1463281970000,250842,10245299800,35908760
032350,21000,1454788902000,1075038,22419147800,69275662
003000,20400,1449686199600,2801674,53882003250,71063049
004490,103500,1449000000000,121051,12439387100,14000000
048260,100400,1434285986800,157065,15761966900,14285717
248070,29000,1430827665000,1207269,34816628000,49338885
035900,40300,1430548927600,585151,23795158300,35497492
178920,48500,1424266617000,131072,6377640500,29366322
323990,93200,1418783600000,859370,82495272800,15223000
235980,68600,1407009461200,77789,5363985600,20510342
005300,156000,1400119188000,45789,7159577500,8975123
003240,1250000,1391750000000,2642,3294035000,1113400
048410,38100,1391460653700,4988707,194286743200,36521277
025900,68700,1387820859900,149239,10277984000,20201177
206650,39500,1385580684000,1009665,39295439700,35077992
161890,60400,1382023272000,82280,4957239300,22881180
039030,110800,1365006140000,106005,11734840700,12319550
192820,130500,1311460924500,68317,8907920000,10049509
066575,76300,1311291189600,50942,3898553800,17185992
060250,53300,1305997587700,44009,2342045800,24502769
