티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43700,260879497435000,8188876,357784123950,5969782550
000660,67800,49358560347000,2158588,147003130300,728002365
005935,34900,28718745830000,946328,32885111550,822886700
005380,124000,26494855188000,383652,47254251000,213668187
051910,366000,25836797538000,143247,52636251500,70592343
068270,201000,25217749038000,366081,73905261000,125461438
005490,258000,22494203430000,133398,34491601073,87186835
207940,339500,22463017500000,144512,49093253500,66165000
015760,34450,22115662452650,950547,32778497250,641964077
051900,1397000,21818621209000,43091,60032478000,15618197
035420,132000,21755368140000,248810,32867390500,164813395
055550,44100,20912201786700,609669,26815944250,474199587
028260,110000,20865904730000,148661,16314304500,189690043
012330,213000,20734242819000,156581,33279334000,97343863
017670,252000,20347919172000,118358,29923280000,80745711
034730,275000,19349081675000,60678,16658825000,70360297
105560,44100,18438718781700,902234,39908882700,418111537
018260,231500,17912960700000,59367,13675776500,77377800
096770,193000,17845853852000,103794,20079281500,92465564
032830,88000,17600000000000,100564,8846244200,200000000
033780,109000,14964882173000,151373,16433842500,137292497
000810,308000,14591449796000,50616,15498328500,47374837
006400,209500,14406169035000,509906,106319645200,68764530
000270,34700,14066108140900,631922,21877195750,405363347
003550,79300,13683780488300,135959,10721314300,172557131
066570,78200,12797259054800,585035,45652133300,163647814
090430,204000,11925531960000,355270,72245690500,58458490
086790,38050,11424210459100,557880,21184931800,300242062
010950,96500,10864239428000,216406,20850876000,112582792
251270,120500,10274614455000,129947,15709515500,85266510
316140,14950,10168456374700,763184,11381163700,680164306
011170,296000,10145524024000,115407,34113805000,34275419
091990,70300,9879016394700,300804,21250257200,140526549
036570,448000,9828681856000,58091,25966685000,21939022
009540,130000,9200505080000,121757,15804316000,70773116
035720,107500,8964185597500,197291,21199761000,83387773
010130,462000,8717940000000,16871,7726435500,18870000
024110,14650,8422935372100,671078,9801586350,574944394
034220,20900,7478348130000,1296217,27078748200,357815700
009150,100000,7469369600000,555885,55697626500,74693696
030200,28200,7363352985600,391780,11060817800,261111808
021240,96500,7121663233500,105678,10215413600,73799619
035250,32750,7006551375000,344553,11142673850,213940500
032640,15100,6592831551100,1689361,25629691650,436611361
018880,11800,6298840000000,677789,8000985869,533800000
004020,46950,6265279605750,171274,8029661800,133445785
002790,74800,6167871864000,204225,15311572900,82458180
267250,352500,5741032492500,12742,4484853000,16286617
000720,51400,5723686321000,572432,29340203300,111355765
010140,9060,5707800000000,2220875,20154253100,630000000
023530,194000,5488018470000,59963,11585201000,28288755
128940,470500,5463532572000,53734,25246826500,11612184
004990,51200,5371352934400,83265,4253350600,104909237
161390,43200,5351402980800,233078,10041471250,123875069
008930,79700,5160005942000,48098,3845127300,64742860
035760,235000,5152700240000,75785,17718489200,21926384
005830,72500,5133000000000,90948,6556037800,70800000
006800,7700,5069036341600,1412664,10842577410,658316408
078930,54400,5054596563200,106235,5776507300,92915378
