티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81800,488328212590000,13735798,1128533403400,5969782550
000660,136500,99372322822500,4289990,594535565128,728002365
051910,966000,68192203338000,336241,324571794000,70592343
035420,383000,62912880285000,609496,232530367000,164263395
005935,73100,60153017770000,1303584,95088329400,822886700
005380,232000,49571019384000,769672,179482806000,213668187
207940,735000,48631275000000,59610,43789049000,66165000
006400,686000,47172467580000,279236,192492626000,68764530
035720,479000,42489512980000,345981,165165491500,88704620
068270,289000,39023014259000,474511,137952892000,135027731
000270,85800,34780175172600,5264840,449475946300,405363347
012330,302000,28627514388000,390170,118728528070,94793094
005490,308000,26853545180000,402453,122725193500,87186835
066570,151500,24792643821000,819248,124627434500,163647814
051900,1580000,24676751260000,24591,38606485000,15618197
028260,122500,22893667422500,309972,37954228000,186887081
105560,51200,21289365504000,2062574,105237260300,415807920
096770,228500,21128381374000,1316842,304035079500,92465564
017670,257000,20751647727000,178239,45569640000,80745711
036570,930000,20417240460000,58908,54790522000,21954022
091990,123500,18768436037000,565311,70423623900,151971142
055550,35150,18158474323100,1986955,69877206600,516599554
034730,251000,17660434547000,225390,56999032000,70360297
032830,79400,15880000000000,311769,24490208000,200000000
003550,91600,15806233199600,301761,27733358100,172557131
015760,23250,14925664790250,1684592,38994852100,641964077
018260,188000,14547026400000,105078,19575682000,77377800
009150,191000,14266495936000,436661,84593779500,74693696
090430,226500,13240847985000,93504,21127763500,58458490
086790,41500,12460045573000,1083807,45380468800,300242062
003670,157500,12200457150000,219675,34669349500,77463220
033780,80200,11010858259400,482523,38767999500,137292497
251270,120500,10349323129500,125560,15211414000,85886499
011170,300500,10299763409500,170323,51236343500,34275419
010950,84400,9501987644800,370213,31209829400,112582792
018880,17200,9181360000000,1068970,18510959700,533800000
000810,193000,9143343541000,143314,27590717500,47374837
009540,122000,8634320152000,840969,101684212000,70773116
326030,109000,8536144250000,407201,44743735000,78313250
034220,22200,7943508540000,1331372,29802992350,357815700
352820,218000,7765979680000,355512,77966448000,35623760
010130,403500,7614045000000,26375,10632063500,18870000
086280,195500,7331250000000,140360,27551204500,37500000
316140,10100,7294903598300,2114566,21520753200,722267683
011200,21450,7094858585100,5058110,108857133400,330762638
009830,44250,7074003992250,1844593,82656151750,159864497
030200,27050,7063074406400,1232936,33381085300,261111808
024110,9020,6662752527200,2054784,18548248480,738664360
011780,214000,6520085874000,648067,140694672500,30467691
097950,421000,6337812306000,69523,28778173000,15054186
006800,9560,6169224860480,1088131,10442461670,645316408
004020,43900,5858269961500,1113243,48625767800,133445785
161390,45050,5580571858450,148102,6702429900,123875069
035250,25900,5541058950000,610289,15761240250,213940500
271560,135000,5337377820000,58134,7847317000,39536132
068760,148300,5310823798200,93764,13975716400,35811354
032640,12100,5282997468100,1361033,16475851850,436611361
002790,63200,5211356976000,158266,9929025900,82458180
011070,217000,5135762219000,192660,42006231000,23667107
019170,95000,5033574050000,888399,82458453100,52984990
139480,179000,4989771601000,189026,33837711500,27875819
021240,66700,4922434587300,145642,9712066000,73799619
003490,28050,4886582449650,1356172,38249481800,174209713
071050,86900,4842588704800,210621,18377869000,55725992
000720,42750,4760458953750,1323074,56594566150,111355765
267250,281500,4447310685500,49375,13861342000,15798617
011790,114000,4316985972000,0,0,37868298
196170,152100,4271409090000,260243,39682446600,28082900
034020,11350,4252134819150,1739737,19780166500,374637429
000100,60700,4247358611300,192027,11688642300,69972959
010140,6660,4195800000000,7978080,52730761910,630000000
088980,11250,4187165456250,557827,6268034950,372192485
008930,59300,3991163432300,102676,6097804500,67304611
263750,301700,3979377745000,17039,5110207200,13189850
029780,34150,3956581127650,86134,2929709100,115858891
000120,172000,3923723168000,42498,7231045000,22812344
180640,59100,3916122851400,43107,2554039600,66262654
006280,334000,3903303692000,88806,29735700500,11686538
128940,322500,3895245945000,45654,14673948500,12078282
293490,50400,3755886170400,410630,20755808800,74521551
078930,40300,3744489733400,315527,12668448650,92915378
005387,102000,3721516002000,48142,4903568000,36485451
241560,35850,3593932601100,384031,13751732050,100249166
023530,126500,3578527507500,117521,14834833000,28288755
247540,170100,3578081736600,75659,12896978800,21035166
285130,299500,3516548102000,238602,71074304500,11741396
016360,39200,3500560000000,371708,14517636700,89300000
047810,35850,3494482585950,1155317,41410724100,97475107
004990,32950,3456759359150,162059,5359795650,104909237
003410,6850,3451438225750,1038279,7085323750,503859595
006360,40350,3441374633250,1999652,81051307150,85288095
008770,87200,3422436151200,1855348,160736632300,39248121
096530,130100,3413046002000,215388,28085963100,26234020
036490,319800,3373145825400,28567,9156190900,10547673
028670,6240,3335713754880,8854475,56312769960,534569512
336260,49500,3241939437000,532827,26106339400,65493726
051915,417500,3210074000000,25174,10567018500,7688800
005940,11400,3208061311800,696861,7898378300,281408887
039490,123000,3194498682000,173363,21545011000,25971534
005830,44550,3154140000000,305079,13461900050,70800000
035760,142300,3120518614200,54316,7735503400,21929154
012750,81600,3100732924800,53609,4359248200,37999178
012510,102500,3094497652500,47415,4870452500,30190221
204320,65400,3070995648000,515785,34035948500,46957120
020150,66600,3070981611000,197938,13249618000,46110835
026960,30800,3070760000000,219248,6778321300,99700000
282330,174500,3016041597000,43402,7618968000,17283906
036460,32250,2977094250000,208978,6710672750,92313000
008560,4370,2953952746990,3493653,15121135610,675961727
010060,123500,2945397318500,225507,27941646000,23849371
112610,69300,2922478227900,674718,47050446900,42171403
007070,36950,2845150000000,191766,7085763100,77000000
042660,26450,2837838195050,372801,9892419450,107290669
253450,94000,2820408430000,83284,7821692900,30004345
004170,285500,2810799175500,122671,35128292000,9845181
088350,3225,2801009250000,5338412,17235811465,868530000
001040,94700,2763061710600,87364,8327184300,29176998
047050,22250,2745097065250,932456,20894664200,123375149
047040,6300,2618422619400,15376092,96599462020,415622638
028050,13300,2606800000000,1233803,16448207150,196000000
000080,37100,2601956968100,665379,24579694700,70133611
081660,42250,2566781379500,293745,12505304450,60752222
005385,104500,2545273582500,46090,4853428500,24356685
014680,224500,2544751277500,42644,9549251000,11335195
095700,102700,2541985622800,334241,33886583000,24751564
307950,121000,2541000000000,41900,5040212000,21000000
032500,63000,2508715629000,324697,20380994300,39820883
010620,61300,2448453733700,955978,58379221600,39942149
030000,21050,2421617786250,495336,10487024100,115041225
009240,101000,2376926728000,45949,4665514000,23533928
240810,48250,2368298223250,207654,10031847650,49083901
357780,303000,2356905498000,20235,6135790100,7778566
