티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45100,269237193005000,7646421,344766406100,5969782550
000660,69800,50814565077000,2912514,202365830400,728002365
005935,37300,30693673910000,794892,29440964700,822886700
005380,137500,29379375712500,435577,60616050000,213668187
068270,192500,24703345975000,1473892,284732622000,128329070
051910,337500,23824915762500,194090,65977345500,70592343
012330,231000,22015846314000,135090,31271489000,95306694
005490,240000,20924840400000,182956,44036846500,87186835
055550,43650,20698811972550,630662,27603783750,474199587
017670,255000,20590156305000,117302,30099418564,80745711
207940,303500,20081077500000,98425,30432820000,66165000
051900,1264000,19741401008000,15357,19545772000,15618197
035420,115500,19035947122500,460058,53742212500,164813395
105560,43350,18125135128950,743928,32398379250,418111537
000270,43350,17572501092450,1003163,43873766950,405363347
028260,92300,17508390968900,189958,17589142100,189690043
018260,213000,16481471400000,52112,11145076000,77377800
015760,25500,16370083963500,942211,24071463150,641964077
032830,79800,15960000000000,253773,20310285650,200000000
034730,223000,15690346231000,63824,14222170500,70360297
006400,227500,15643930575000,172507,39580395000,68764530
096770,166500,15395516406000,165049,27707453500,92465564
033780,97700,13413476956900,186024,18278099900,137292497
003550,74800,12907273398800,148477,11135445800,172557131
000810,260000,12317457620000,70726,18396486000,47374837
066570,70600,11553535668400,588749,41692542700,163647814
035720,131000,10930950863000,463640,60621048500,83442373
086790,35500,10658593201000,701014,25009238350,300242062
036570,484500,10633089909000,62017,29987027500,21946522
010950,87200,9817219462400,258947,22842039100,112582792
316140,13700,9318250992200,483705,6662274300,680164306
090430,159000,9294899910000,205161,32845411000,58458490
011170,250000,8568854750000,200763,50412091000,34275419
251270,98500,8440807386000,1049234,103980284100,85693476
010130,442000,8340540000000,15608,6929055500,18870000
009540,113000,7997362108000,206421,23475678500,70773116
024110,13650,7847990978100,392740,5381894200,574944394
091990,53000,7622356544000,1030083,55666131600,143818048
030200,27750,7245852672000,796853,22251618430,261111808
009150,90200,6737371379200,718479,65142695400,74693696
035250,30650,6557276325000,276172,8469287350,213940500
086280,160000,6000000000000,49971,7990838000,37500000
032640,13700,5981575645700,881107,12136577150,436611361
018880,11200,5978560000000,1302103,14540035745,533800000
034220,16500,5903959050000,1305885,21591803650,357815700
021240,77400,5712090510600,120859,9431541350,73799619
004020,40100,5351175978500,210241,8430883000,133445785
000720,47850,5328373355250,1035148,50426142800,111355765
267250,325500,5301293833500,23211,7583263500,16286617
002790,62900,5186619522000,104108,6546735500,82458180
006800,7760,5108535326080,1016837,7949148310,658316408
010140,7570,4769100000000,2269063,17346987750,630000000
078930,50900,4729392740200,54803,2803865100,92915378
081660,71300,4357504491000,498032,35976872800,61115070
004990,41050,4306524178850,161451,6683467300,104909237
071050,77200,4302046582400,127369,9834407100,55725992
097950,284000,4275388824000,23273,6664107500,15054186
023530,151000,4271602005000,148883,22644156500,28288755
029780,36100,4182505965100,56166,2044595600,115858891
036460,43400,4006384200000,135339,5913367700,92313000
161390,32300,4001164728700,354456,11504758100,123875069
088980,11450,3996557647200,735234,8466940100,349044336
005940,14000,3939724418000,438574,6173884900,281408887
139480,139000,3874738841000,73296,10263372000,27875819
005830,54200,3837360000000,127225,6930772700,70800000
000210,109000,3793200000000,112270,12244785000,34800000
012750,99000,3761918622000,35438,3507665200,37999178
035760,170500,3738920757000,54215,9374186600,21929154
241560,35650,3573882767900,152557,5468311400,100249166
009830,21850,3528322486500,471546,10373465150,161479290
128940,295000,3425594280000,94867,28232436000,11612184
271560,86500,3419875418000,60583,5247253600,39536132
008770,85400,3351789533400,515842,44232634100,39248121
282330,193500,3344435811000,18286,3552645500,17283906
042660,31100,3334098887200,104498,3272214500,107205752
016360,37200,3321960000000,150542,5638440650,89300000
030000,28800,3313187280000,79814,2304134850,115041225
047810,33400,3255668573800,302145,10160702950,97475107
008560,5240,3211257548400,1574958,8281914000,612835410
028050,16300,3194800000000,560561,9204571900,196000000
008930,48450,3136791567000,82512,4021525550,64742860
005387,85600,3123154605600,45995,3964971200,36485451
003670,51200,3122596864000,431994,22185924000,60988220
003410,5960,3003003186200,720345,4293412870,503859595
000120,130500,2977010892000,32854,4314719000,22812344
007070,38650,2976050000000,113269,4411833300,77000000
215600,42000,2962223250000,2844106,125042465750,70529125
000100,229500,2932347892500,53132,12318558500,12777115
006360,35600,2844072643600,1021937,36968343950,79889681
002380,264000,2786919432000,9491,2507429500,10556513
001040,95500,2786403309000,74448,7146882300,29176998
084990,172000,2744476720000,121509,21352534700,15956260
011780,89200,2717718037200,101534,9107642300,30467691
003490,28550,2707814300700,393268,11161626650,94844634
004170,271000,2668044051000,72076,19751343000,9845181
088350,2995,2601247350000,1289577,3877208285,868530000
263750,197500,2571489500000,30903,6161036400,13020200
028670,4805,2568605039635,1833506,8810852665,534569207
011070,104500,2473212681500,252965,26735788500,23667107
086900,425000,2471413250000,20039,8596904000,5815090
007310,678000,2444350686000,2182,1481547000,3605237
079440,29600,2427200000000,164618,4931120650,82000000
001450,26950,2409330000000,121972,3302503750,89400000
138930,7340,2392364705640,603702,4415444030,325935246
017800,82900,2254824788600,458641,38829603400,27199334
047050,18150,2239258954350,119711,2189066050,123375149
000060,19550,2222444000000,108111,2123798650,113680000
010060,91400,2179832509400,62742,5769830400,23849371
000880,26150,1960170920250,153997,4049230350,74958735
138040,13850,1942106748900,25656,355555500,140224314
047040,4670,1940957719460,922275,4349049265,415622638
005385,79100,1926613783500,17893,1422057300,24356685
253450,66900,1876644681000,170089,11530479000,28051490
069960,79000,1848792839000,45023,3565373100,23402441
012510,61300,1818936510000,98474,6060942095,29672700
010620,45000,1797396705000,309133,14066129200,39942149
026960,17950,1789615000000,81412,1470596500,99700000
020150,37750,1740684021250,459520,17399648350,46110835
000150,94900,1730795879800,33353,3167203300,18238102
069620,146500,1697433237500,45159,6645310000,11586575
039490,76500,1690630110000,103172,7974386500,22099740
180640,28500,1686358053000,674571,19359402700,59170458
145020,381500,1662655207500,10886,4251590900,4358205
294870,37750,1658667805000,359413,13753990500,43938220
064350,19200,1632000000000,617256,12013868350,85000000
032500,42000,1631703150000,767983,31973720350,38850075
051905,767000,1610467599000,925,710147440,2099697
111770,35950,1592997274600,58927,2131849100,44311468
012450,30700,1582892000000,86689,2684248100,51560000
009240,67000,1576773176000,137001,9214822400,23533928
036490,147600,1556836534800,21470,3193570800,10547673
003240,1391000,1548739400000,915,1276668000,1113400
004800,72200,1521328005000,45960,3350182800,21071025
000080,21600,1514885997600,374554,8149589100,70133611
006260,46750,1505350000000,61746,2916995450,32200000
011790,39350,1476984739250,598570,23725205300,37534555
004370,241000,1465916722000,10853,2640293500,6082642
051915,189000,1453183200000,3674,694041000,7688800
034230,15950,1450535618400,470411,7533552250,90942672
068760,42450,1446520299450,330462,14372130500,34075861
010120,48100,1443000000000,35244,1708393350,30000000
000240,15400,1432510664200,122410,1919881470,93020173
214320,69600,1392000000000,28063,1957432400,20000000
009420,26500,1384376907000,463545,12487679850,52240638
051600,30550,1374750000000,91086,2802904300,45000000
006280,117500,1373168215000,35082,4139704500,11686538
056190,37900,1360942004000,158136,6051752050,35908760
011210,49450,1344796854350,161110,8044677850,27195083
204320,28600,1342973632000,677065,19674409900,46957120
004000,51900,1339020000000,90675,4740817500,25800000
181710,68400,1338247710000,178413,12342685400,19565025
020560,6020,1331836469880,3122154,18856253410,221235294
001740,5350,1327803911450,1036260,5554154540,248187647
139130,7790,1317646039070,525821,4094045750,169145833
031430,184500,1317330000000,69439,13108899500,7140000
000670,711000,1309690440000,790,563482000,1842040
161890,58000,1296108484000,62547,3647812000,22346698
028300,32850,1288875728700,2121072,71852914000,39235182
005300,160500,1282950330000,16678,2680298500,7993460
005440,13050,1275043490100,48942,641849100,97704482
007700,82200,1265880000000,141591,11642494800,15400000
041960,21650,1258706080850,319015,7035494400,58138849
114090,20050,1240206183500,84193,1696276650,61855670
078340,96000,1235176320000,44053,4260976300,12866420
095700,60000,1233836040000,132481,8122912400,20563934
057050,101500,1218000000000,17802,1822446000,12000000
034020,6010,1214902718750,956021,5783385550,202146875
