티커,종가,시가총액,거래량,거래대금,상장주식수
005930,44150,263565899582500,5758333,254051709450,5969782550
000660,73300,53362573354500,1380522,101235281521,728002365
005935,36450,29994220215000,691217,25213068750,822886700
005380,127500,27242693842500,766622,98390335000,213668187
035420,146500,24145162367500,309159,45145338500,164813395
012330,247000,23540753418000,206614,51089942500,95306694
051910,324000,22871919132000,107317,34870093750,70592343
068270,156000,20020467168000,1109554,167421063500,128336328
017670,238000,19217479218000,117906,28186111000,80745711
207940,286500,18956272500000,214503,60891325500,66165000
055550,39900,18920563521300,846566,33835889450,474199587
005490,207000,18047674845000,172995,35582938500,87186835
051900,1145000,17882835565000,20180,23131207000,15618197
000270,42850,17369819418950,904305,38751389150,405363347
028260,91300,17318700925900,372710,34315126500,189690043
006400,248500,17087985705000,164392,40897068500,68764530
015760,25350,16273789351950,881467,22185793850,641964077
105560,38700,16180916481900,677373,26149242150,418111537
018260,195500,15127359900000,42174,8184608500,77377800
096770,156500,14470860766000,162949,25478674000,92465564
033780,101500,13935188445500,248260,25187831000,137292497
034730,193500,13614717469500,72873,14070036500,70360297
032830,67000,13400000000000,155946,10382071700,200000000
003550,69700,12027232030700,132779,9244428500,172557131
036570,539000,11833217858000,45023,24090976000,21954022
035720,133500,11174201647500,255507,34132032500,83701885
000810,226500,10730400580500,66811,15082660000,47374837
010950,90300,10166226117600,216348,19404828600,112582792
066570,60300,9867963184200,319818,19191847600,163647814
086790,31900,9577721777800,716695,22809268700,300242062
010130,431000,8132970000000,24994,10718203000,18870000
251270,93700,8032909245600,126370,11863788800,85730088
316140,11200,7617840227200,892865,10020546700,680164306
011170,220000,7540592180000,68738,15078228000,34275419
009540,104000,7360404064000,150544,15617636500,70773116
090430,123500,7219623515000,135151,16531776000,58458490
030200,26950,7036963225600,285098,7689616900,261111808
024110,12000,6899332728000,694360,8297569550,574944394
009150,87600,6543167769600,368476,32339285600,74693696
091990,42650,6138104747200,1559437,64058670000,143918048
086280,163500,6131250000000,109045,17670486500,37500000
035250,27850,5958242925000,172864,4808621550,213940500
018880,11150,5951870000000,791110,8944756350,533800000
021240,80200,5918729443800,110304,8823961420,73799619
032640,12750,5566794852750,1575057,20186189450,436611361
