티커,종가,시가총액,거래량,거래대금,상장주식수
005930,53800,321174301190000,16779127,909095378660,5969782550
000660,82700,60205795585500,2312310,191183881500,728002365
207940,732000,48432780000000,118279,87341825000,66165000
035420,273000,44843906835000,1338814,370524116500,164263395
068270,315000,42505906275000,734412,231593464500,134939385
005935,47050,38716819235000,1508846,71152958000,822886700
051910,523000,36919795389000,504937,267316522000,70592343
035720,322000,28286462876000,1941508,631802809000,87846158
006400,386000,26543108580000,425923,166567097500,68764530
005380,110000,23503500570000,3254530,359998616500,213668187
051900,1339000,20912765783000,25129,33613969000,15618197
028260,109500,20464135369500,281137,30754128000,186887081
012330,213000,20246649822000,402205,86894848000,95054694
036570,879000,19297585338000,199187,177399777000,21954022
017670,218000,17602564998000,243527,52980919500,80745711
034730,236000,16605030092000,369479,87886175350,70360297
005490,186500,16260344727500,267345,49832619000,87186835
091990,102300,15488867763600,1291541,132847444200,151406332
105560,35950,14948294724000,1721130,62022637250,415807920
326030,183500,14370481375000,3290169,622600862500,78313250
055550,30050,14345774891750,1622128,48766809050,477396835
000270,35300,14309326149100,1891487,67188265150,405363347
018260,179000,13850626200000,120077,21612181000,77377800
003550,73400,12665693415400,237423,17303055700,172557131
015760,19600,12582495909200,2625872,51586471300,641964077
066570,74500,12191762143000,1184023,88219289700,163647814
096770,124500,11511962718000,452689,56795925000,92465564
033780,83700,11491381998900,671017,55404288500,137292497
251270,124000,10638963408000,516751,64673419500,85798092
090430,165000,9645650850000,275129,45079577000,58458490
009150,127000,9486099392000,474043,60899097500,74693696
032830,47050,9410000000000,490218,23037789850,200000000
000810,185000,8764344845000,124634,23047935500,47374837
086790,28050,8421789839100,1376852,38556472900,300242062
010950,63900,7194040408800,256471,16343481700,112582792
010130,364500,6878115000000,36953,13558746500,18870000
009540,91000,6440353556000,200880,18331988000,70773116
316140,8890,6420959701870,1888066,16682602170,722267683
030200,24450,6384183705600,908630,22288440550,261111808
011170,178000,6101024582000,88050,15643498500,34275419
097950,384000,5780807424000,85788,32976898000,15054186
180640,97400,5763202609200,357118,34993106600,59170458
024110,8290,5607949348460,1429668,11834763640,676471574
021240,74000,5461171806000,261003,19337614700,73799619
271560,137000,5416450084000,136376,18538529500,39536132
032640,12250,5348489172250,1288427,15803966900,436611361
035250,24250,5188057125000,682092,16521671800,213940500
018880,9420,5028396000000,911667,8638092040,533800000
006800,7570,4885045208560,4437326,33620070570,645316408
028300,90300,4753942378500,1318861,117879379600,52646095
068760,131600,4712173827200,329167,43295071300,35806792
003670,75800,4622907076000,589168,44973382700,60988220
034220,12750,4562150175000,1438333,18261031400,357815700
096530,173400,4548979068000,3080899,528182451100,26234020
002790,54700,4510462446000,187835,10196612100,82458180
086280,110500,4143750000000,114152,12651211000,37500000
196170,287500,4023835625000,126222,36265431500,13995950
088980,11450,3996557647200,481332,5495385400,349044336
000720,35350,3936426292750,800019,28116251600,111355765
011070,163500,3869571994500,246792,40531083500,23667107
267250,240000,3791668080000,21252,5104149000,15798617
009830,23700,3788788578900,2626092,62421063400,159864497
000120,163000,3718412072000,32680,5294940000,22812344
010140,5760,3628800000000,3187838,18384334690,630000000
005830,49150,3479820000000,295716,14456615000,70800000
000100,51100,3416382991000,219702,11216461200,66856810
019170,63100,3343352869000,4585122,288666131400,52984990
078930,35900,3335662070200,169712,6094644750,92915378
029780,28750,3330943116250,100639,2898421550,115858891
012750,87500,3324928075000,37732,3280982700,37999178
004990,31450,3299395503650,85376,2677276650,104909237
139480,114500,3191781275500,161509,18414204000,27875819
004020,23600,3149320526000,2602241,61110228500,133445785
012510,106000,3145306200000,112211,11883747500,29672700
161390,25350,3140232999150,359083,9120434250,123875069
000210,89400,3111120000000,248857,22175431900,34800000
128940,251000,2972600279000,141164,34946116000,11843029
000080,42350,2970158425850,585996,24882767050,70133611
007070,36850,2837450000000,106273,3903943050,77000000
008770,72000,2825864712000,919513,66486285900,39248121
247540,131300,2752594995800,309105,40925035100,20964166
011780,89000,2711624499000,185296,16489133900,30467691
032500,67900,2703837955700,2549545,176301790100,39820883
263750,205900,2693141115000,55764,11580943600,13079850
071050,47750,2660916118000,873522,41861883550,55725992
035760,120800,2649041803200,96099,11676075700,21929154
009240,111000,2612266008000,118758,13252365000,23533928
001040,88200,2573411223600,52096,4624215800,29176998
016360,28700,2562910000000,759175,21883472550,89300000
042660,23900,2562217472800,264106,6345856950,107205752
241560,25450,2551341274700,247959,6359808900,100249166
011790,67700,2541089373500,256648,17477647800,37534555
003410,4940,2489066399300,544564,2693431690,503859595
253450,88000,2472480560000,181322,15971819600,28096370
005940,8750,2462327761250,2433156,21359497800,281408887
028050,12400,2430400000000,1043937,12994060650,196000000
036460,26150,2413984950000,178156,4696017050,92313000
047810,24700,2407635142900,365502,9037558550,97475107
036490,227800,2402759909400,206816,46337508600,10547673
008930,35700,2356598019300,200685,7077378000,66011149
020150,50900,2347041501500,376072,19331172700,46110835
095700,97200,2315255108400,497094,47553404400,23819497
023530,81700,2311191283500,85789,7004352500,28288755
004370,376500,2290114713000,25406,9612341500,6082642
005387,61900,2258449416900,150537,9326117000,36485451
006360,27850,2230723841400,598387,16476946450,80097804
081660,36450,2214418491900,407486,14760896361,60752222
282330,128000,2212339968000,27909,3589137000,17283906
003000,33900,2198007454200,1799837,61988856550,64837978
008560,3185,2152938100495,4180549,13357371130,675961727
336260,38500,2136508451000,1505872,57681146050,55493726
004170,217000,2136404277000,152577,32920342000,9845181
006280,182000,2126949916000,256818,46607582000,11686538
001450,23600,2109840000000,452354,10558597100,89400000
039490,94200,2081795508000,92926,8860329300,22099740
007310,571000,2058590327000,2981,1700984000,3605237
030000,17850,2053485866250,424643,7533894850,115041225
028670,3740,1999288834180,1468990,5526619125,534569207
051915,258500,1987554800000,68313,17911639000,7688800
285130,161000,1890364756000,975817,154808195500,11741396
200130,62400,1843518019200,781792,49029482600,29543558
058470,117300,1787930001000,80694,9531588000,15242370
000880,23550,1765278209250,298162,7088608300,74958735
047050,14150,1745758358350,104016,1472131700,123375149
026960,17500,1744750000000,583298,10050956800,99700000
014680,154000,1739460030000,138434,21328567950,11295195
003490,18200,1726172338800,2300332,41612551550,94844634
138930,5210,1698122631660,805748,4197423900,325935246
036830,95900,1668494188900,0,0,17398271
181710,83500,1633679587500,100407,8419571100,19565025
240810,33050,1622222928050,433526,14413908150,49083901
010120,53100,1593000000000,78755,4227537700,30000000
078340,123300,1586429586000,63350,7811870200,12866420
011200,5000,1582760975000,1576233,7896838835,316552195
084990,58900,1576500554600,178531,10537821000,26765714
047040,3665,1523256968270,968388,3523788955,415622638
140410,173300,1508741481600,59354,10261562600,8705952
051905,710000,1490784870000,1734,1221911000,2099697
005290,28650,1473025253100,1805056,51774701900,51414494
000060,12900,1466472000000,105742,1356687800,113680000
009420,27500,1436617545000,271296,7536738300,52240638
069960,61200,1432229389200,110947,6778840800,23402441
005385,58800,1432173078000,158906,9347842800,24356685
294870,21350,1407121495500,415899,8792321900,65907330
004800,66000,1390687650000,76114,5020177000,21071025
192080,75300,1383600000600,301044,22841782900,18374502
084850,60400,1380479629200,277930,16663672600,22855623
000990,30900,1371916369200,970085,30507784150,44398588
051600,29900,1345500000000,78599,2345251850,45000000
007700,86800,1336720000000,76056,6640499200,15400000
098460,97000,1331902247000,71877,6964248000,13730951
064350,15600,1326000000000,869013,13526581950,85000000
298380,28600,1322642035000,1635391,47569470800,46246225
088350,1515,1315822950000,5380146,8113640475,868530000
003090,22550,1311101649000,380724,8660669300,58141980
009410,17100,1306440000000,391855,6703361450,76400000
185750,120000,1306282200000,79527,9606474000,10885685
042670,6220,1302155277060,2270241,14276793730,209349723
005690,21650,1298111267500,14663000,323864991350,59958950
235980,63500,1291262467000,348561,21590138000,20334842
039030,104300,1284929065000,153924,16300820300,12319550
002380,144500,1284095059500,61486,8754937500,8886471
010620,31750,1268163230750,144472,4564935750,39942149
001740,5090,1263275123230,508726,2591910420,248187647
017800,49100,1255356099400,104881,5160046850,25567334
034020,4920,1245452627760,2324207,11407378025,253140778
060250,54000,1240455222000,712267,39176123800,22971393
069620,107000,1239763525000,74384,8014596000,11586575
034230,13550,1232273205600,1186569,16304896750,90942672
016380,12300,1230109433100,35405,432955450,100008897
013890,84900,1223132990100,123379,10435195600,14406749
012450,24100,1220183000000,214962,5205820800,50630000
010780,39250,1212534785500,109003,4262094700,30892606
138040,9010,1207441758940,74683,675747190,134011294
056190,33600,1206534336000,184747,6253990550,35908760
006260,37050,1193010000000,115527,4322379150,32200000
030190,19600,1190010472000,440787,8728924250,60714820
004000,46050,1188090000000,120846,5603335850,25800000
007570,60800,1160408371200,549166,33815413200,19085664
086450,129900,1155070800000,31283,4094484700,8892000
204320,24350,1143405872000,590095,14472448850,46957120
005250,24250,1140434092500,91310,2208052200,47028210
111770,25400,1125511287200,161513,4139704750,44311468
086900,187300,1119576197700,140923,26360002200,5977449
031430,156000,1113840000000,50265,7881182500,7140000
000240,11900,1106940058700,374797,4495713850,93020173
336370,36000,1101231288000,547727,19466486900,30589758
011210,40150,1091882582450,269636,11073687600,27195083
010060,44950,1072029226450,419715,19063730450,23849371
161890,45700,1045669926000,1302183,59569141600,22881180
035900,29450,1045327514400,838042,24418913300,35494992
064760,87700,1023897500000,55505,4884578700,11675000
041960,15900,1020555428400,402447,6449743900,64185876
141080,42600,1008930135600,585845,25471330100,23683806
023590,22450,1007255551650,252623,5647902550,44866617
069080,28450,1004594649800,589151,16837958150,35310884
112610,58100,1004300041500,768400,42807151100,17285715
082270,25400,997239636200,1404833,36264434050,39261403
003520,5440,994936456640,568747,3114471690,182892731
085660,18900,992164005000,447862,8513680250,52495450
272210,8930,984357373770,232748,2078616540,110230389
032350,14150,980250617300,239184,3364966550,69275662
066970,38700,958162812300,665814,25689912900,24758729
003230,127000,956692905000,121522,15167022500,7533015
175330,4835,952412292490,144089,700976780,196982894
025900,46900,947304115800,1171629,55754479750,20198382
278280,94500,945000000000,153092,14530743400,10000000
120110,35000,944259400000,321828,11279324800,26978840
192820,93800,942643944200,145737,13594231000,10049509
214320,46850,937000000000,34964,1645324250,20000000
218410,39250,936019085000,1099010,43913654750,23847620
178920,31600,927975775200,596559,18865071650,29366322
001680,26700,925102267500,206305,5562299600,34648025
237690,48950,913211200000,335545,16261439800,18656000
214150,14100,912399268800,291173,4119186550,64709168
000670,495000,911809800000,1256,626746500,1842040
003690,7410,891935149560,237416,1766760570,120369116
139130,5270,891398539910,754123,3968127900,169145833
330590,5180,890798819120,315176,1627479700,171968884
067630,18700,880217471100,685591,12698869150,47070453
215600,12100,866567212500,0,0,71617125
020000,35150,865744500000,62817,2222294400,24630000
073240,2995,860344559565,301441,900312470,287260287
020560,3840,857223528960,1687342,6589095550,223235294
025980,10050,852775755450,2470093,24881667220,84853309
036540,5150,846970560450,3656013,18956829590,164460303
213420,35200,845152422400,214876,7713047350,24010012
000250,37850,836705022050,230643,8814611100,22105813
046890,14350,836682490000,753365,10810212050,58305400
034310,21900,829622370000,35219,778266850,37882300
006650,127500,828750000000,39859,5084140000,6500000
001800,13000,814390486000,70354,917604650,62645422
114090,13150,813402060500,849256,11185514300,61855670
081000,57200,812410170000,1044927,58825575600,14202975
005300,101000,807339460000,24890,2493985200,7993460
307950,38350,805350000000,25984,998065800,21000000
090460,24400,802635779600,7958123,199552416300,32894909
268600,97300,793686511100,120392,11766402900,8157107
005440,8090,790429259380,145906,1174527770,97704482
003240,709000,789400600000,460,326698000,1113400
088800,19250,788440114000,6220377,123493394100,40957928
057050,64700,776400000000,18388,1190000500,12000000
101490,39150,772638208650,568019,22348297500,19735331
204270,13350,772277021100,674720,9102284900,57848466
284740,34350,770722285500,97313,3330936950,22437330
039200,26350,769428194850,487693,12915705000,29200311
093370,8260,764932324940,4354110,36233808850,92606819
071840,32250,761348712000,89532,2911179750,23607712
017810,19900,758009905000,255459,5057307450,38090950
041510,32000,750384032000,597118,19042402100,23449501
170900,88800,749815478400,18688,1645692000,8443868
003850,15550,740491000000,214761,3356343150,47620000
026890,17700,737703697500,5400430,94952406000,41678175
145020,169300,731336214500,45965,7824815400,4319765
290650,99000,731048868000,75820,7553503000,7384332
108320,44900,730267070000,162541,7377769700,16264300
067160,63400,728768227800,159301,9999235200,11494767
006040,197500,726334097500,3951,783862500,3677641
078130,5690,718922304960,2233888,12855745990,126348384
183490,87100,716354646800,150125,13184968700,8224508
049770,185500,715867502000,3692,690265000,3859124
086520,32400,715722188400,1201827,39414546850,22090191
092190,18700,714782311100,581626,10975969600,38223653
001060,33750,706051822500,130453,4434475600,20920054
028150,107300,704156250000,27269,2917115400,6562500
006120,36700,698689278500,318332,11723474000,19037855
178320,38600,698685707600,1188087,46524272600,18100666
018670,75400,695960397600,17554,1320024100,9230244
192650,11200,694900864000,12801174,152493029550,62044720
122870,38000,691782742000,271934,10285467900,18204809
280360,107500,689797077500,4005,431801500,6416717
079550,31100,684200000000,59298,1833704100,22000000
022100,4500,684156280500,587212,2646266245,152034729
115450,26250,677402066250,220301,5813164900,25805793
069260,16500,674496702000,124852,2061553700,40878588
033660,11700,673286913000,15142,175903900,57545890
033640,28950,667563897900,360041,10462888650,23059202
108230,17550,667307949750,1634133,28635632300,38023245
035600,23800,664125529200,625336,14944055400,27904434
009450,52100,663728471000,124193,6453082800,12739510
032620,12700,662903665300,25308301,328114683550,52197139
008490,56800,657125618400,71520,4057900500,11569113
112040,39050,656040000000,189925,7408210400,16800000
003380,7100,655626922000,310774,2230266560,92341820
241590,10800,653796036000,332281,3651285050,60536670
138080,61300,651257023500,4612546,292914777000,10624095
090435,61200,646139196000,54861,3394748700,10557830
000150,38850,641950989750,89068,3491605750,16523835
084370,27900,639357571800,681941,19856015150,22916042
214370,59200,635985600000,42542,2529675600,10743000
008350,5770,635733349300,42563800,252999748500,110179090
005610,73600,635095062400,13728,1005972600,8629009
103140,22550,631947468900,214242,4864266550,28024278
053800,63100,631874250500,625337,39491290100,10013855
230360,38950,630948596150,189868,7359662850,16198937
092040,32600,626148526000,273657,9041137650,19207010
097520,35050,626115044100,1342154,47384510250,17863482
078070,33400,624467375200,170158,5778703850,18696628
001630,124000,621222764000,10998,1355576500,5009861
271980,42100,619075111200,116153,4925725550,14704872
005180,62200,612747190200,37220,2303927400,9851241
267980,78000,611803764000,20039,1557098000,7843638
095660,27750,608141472000,338419,9360168600,21915008
064960,41550,607591300800,46447,1939142250,14623136
018250,23000,607428505000,72567,1662770200,26409935
210980,31900,605786231600,746194,23067799850,18990164
052690,15700,600054000000,47758,752413100,38220000
003620,3990,597861607980,5267384,21152104735,149840002
005850,12350,595310470950,171916,2132770700,48203277
115390,10950,593343270000,147041,1601330800,54186600
000640,95900,588662682300,16772,1587091600,6138297
192400,82500,586776052500,6646,545075800,7112437
108670,65200,584692084000,79320,5214007200,8967670
001120,15000,581400000000,153391,2306979400,38760000
007390,9500,581308790500,406065,3827019580,61190399
353200,11650,575707176250,13478576,154719989100,49416925
000400,1850,574122192000,1234071,2242959595,310336320
001820,55100,572764500000,171430,9528184000,10395000
002320,47800,572388556800,55955,2674187300,11974656
102710,40000,569113440000,535193,21773533550,14227836
014820,22100,566169093100,17669,394772300,25618511
083790,13300,564412272900,737338,9660973450,42437013
001230,5890,562098820930,710090,4171915000,95432737
060720,23750,561390245000,680254,16305039500,23637484
003470,2805,559868395680,825711,2318164585,199596576
001440,653,559276874877,799315,523905781,856473009
243070,56200,555297812800,58396,3286163900,9880744
024720,30800,552520152800,3749800,110550594200,17938966
058820,3950,548624363800,874813,3466809820,138892244
097230,6560,546279283360,119530,780004260,83274281
00680K,3900,546000000000,571535,2225384805,140000000
065660,60800,544522793600,145688,8922280800,8955967
286940,35200,541950851200,60516,2110997150,15396331
039130,38850,541537337250,212947,8307064000,13939185
036420,33050,541526596550,151988,5105416750,16385071
000070,63200,541261927200,19987,1272394700,8564271
091700,9880,535065330800,3183553,31721995560,54156410
078600,35750,530175217000,333498,12012103300,14830076
042000,56100,529056491700,145833,8132072000,9430597
032190,13750,526625000000,417975,5782810900,38300000
144510,49850,526119591900,124398,6218169900,10554054
036810,26000,526079164000,532052,13764605400,20233814
033290,5940,525691389960,215900,1280296650,88500234
298050,117000,524153916000,78781,9335598000,4479948
214450,54400,523743779200,61634,3359042300,9627643
012630,8750,522740058750,196263,1699730500,59741721
002350,5330,520569784410,246468,1323873720,97667877
151910,3500,520188714500,65405,231071620,148625347
085620,2925,517772352825,224958,650123695,177016189
263050,69400,517740239600,83537,5834816300,7460234
003540,10150,515350010000,224715,2305489350,50773400
298020,119000,514994158000,13977,1672970000,4327682
126560,4530,511330979880,900363,4080343480,112876596
294140,14800,510600000000,1458089,22046722550,34500000
226320,23050,505470710750,4499395,102611097400,21929315
007460,2785,497350399335,2059090,5723610380,178581831
131370,9250,492720517750,6075393,57575878270,53267083
031390,40550,491107132500,62604,2546158350,12111150
000140,21100,489662741500,36394,772668900,23206765
950160,8010,489551575500,0,0,61117550
053030,15350,487225086800,1811541,27537122300,31741048
009970,35600,485427075200,4519,160190200,13635592
222800,15150,482590266450,2461897,37178586100,31854143
066575,27800,477770577600,93048,2577225200,17185992
003800,42900,475761000000,720,30867750,11090000
131970,64100,475274065200,256631,16785462900,7414572
006390,28200,474360378000,16658,471637800,16821290
272290,49700,472273902100,137290,6812572200,9502493
045390,6630,471734590860,8381322,56089836330,71151522
089980,29750,467811758750,376695,11017019750,15724765
284620,4495,465610142930,1696774,7713745475,103584014
082640,2880,464712724800,127953,368099085,161358585
001880,30550,463741851300,191392,5955790300,15179766
245620,12700,459396338000,4574671,60019149700,36172940
042700,8910,458878373910,512678,4627858320,51501501
048530,14550,456245601300,386870,5683014900,31357086
182400,14000,456075494000,182659,2534815400,32576821
145720,41000,453822030000,128746,5278132300,11068830
216080,26050,452710289700,349560,9261043800,17378514
105630,11300,452000000000,366922,4115583000,40000000
200230,5260,449085029320,1305079,6961198460,85377382
029960,8930,446500000000,252610,2250206540,50000000
230240,37200,445731144000,1135678,43440100750,11982020
281820,22400,444401216000,168210,3757281400,19839340
122990,15750,443708070750,1114290,17619219250,28171941
095610,22400,442808262400,390020,8821170850,19768226
089590,16800,442793534400,665252,11606211550,26356758
