티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58400,348635300920000,30597399,1791534297254,5969782550
000660,77300,56274582814500,3918435,305036735025,728002365
207940,759000,50219235000000,129170,98246460000,66165000
035420,304500,50018203777500,925825,282302689500,164263395
051910,699000,49344047757000,575376,400275661000,70592343
005935,49500,40732891650000,2349972,116863097950,822886700
068270,298500,40295630793000,2482466,766460002000,134993738
005380,167500,35789421322500,1685225,284169323000,213668187
035720,384000,33797374080000,935573,359075664000,88013995
006400,429500,29534365635000,281121,120559708500,68764530
051900,1510000,23583477470000,36196,54177120000,15618197
012330,223500,21244724109000,260718,58513895000,95054694
028260,108000,20183804748000,480233,52091520500,186887081
017670,238000,19217479218000,308688,73477923500,80745711
036570,791000,17365631402000,102424,81451703000,21954022
000270,42100,17065796908700,1352778,57034988200,405363347
251270,189000,16217478585000,777175,147842989000,85806765
005490,185000,16129564475000,326016,60076640000,87186835
105560,37500,15592797000000,1325683,49642942300,415807920
091990,98600,14963498729200,2326418,235443946900,151759622
326030,191000,14957830750000,752071,142429382500,78313250
034730,210000,14775662370000,214690,45018343500,70360297
066570,90200,14761032822800,3555936,319073622200,163647814
003550,79500,13718291914500,286174,22691502000,172557131
018260,177000,13695870600000,952329,166019893500,77377800
055550,28400,13558070114000,4212332,119794974625,477396835
096770,146000,13499972344000,902582,133091993000,92465564
015760,20300,13031870763100,2368901,48084928900,641964077
032830,63200,12640000000000,660525,41666425000,200000000
033780,84100,11546298997700,388876,32766069700,137292497
009150,144000,10755892224000,1126602,161837847000,74693696
090430,167000,9762567830000,188396,31494711500,58458490
000810,186000,8811719682000,90418,16663740000,47374837
086790,27700,8316705117400,1407002,38947930750,300242062
009830,48650,7777407779050,14657670,715672568850,159864497
010130,401000,7566870000000,45823,18425049500,18870000
019170,139500,7391406105000,1971294,276103680500,52984990
011170,208500,7146424861500,568084,117736542500,34275419
018880,12400,6619120000000,1066488,13239133100,533800000
096530,242100,6351256242000,1350743,336300559800,26234020
010950,56000,6304636352000,460805,25847244500,112582792
009540,86500,6121874534000,219262,18992909200,70773116
030200,23350,6096960716800,951491,22254841800,261111808
316140,8420,6081493890860,1414235,11882815310,722267683
024110,8130,6005341246800,2659641,21623646080,738664360
006800,9100,5872379312800,4518196,41439557790,645316408
021240,79100,5837549862900,169677,13325300900,73799619
034220,15950,5707160415000,4984989,79683973950,357815700
097950,375500,5652846843000,138771,52274148000,15054186
196170,200300,5606777570000,298613,60551024500,27991900
028300,105000,5528747700000,1367902,144603959500,52654740
271560,137000,5416450084000,151659,20948353000,39536132
003670,86700,5287678674000,392876,34348277000,60988220
032640,11850,5173844627850,1538987,18243146100,436611361
086280,135000,5062500000000,108689,14591298500,37500000
035250,21100,4514144550000,424018,8985672900,213940500
180640,73300,4337194644700,100580,7401246500,59170459
000100,64000,4278835840000,432780,27915292900,66856810
071050,76100,4240747991200,1074803,83233424000,55725992
068760,117200,4196932234400,3253953,409906765400,35810002
002790,50300,4147646454000,107877,5455163800,82458180
095700,165400,4011117550200,811758,137331166400,24251013
011070,166000,3928739762000,333883,54762669000,23667107
088980,11100,3874392129600,714980,7946789850,349044336
161390,31250,3871095906250,309233,9622078200,123875069
139480,138000,3846863022000,627612,85506463000,27875819
008930,57600,3802242182400,241545,13921925900,66011149
285130,318000,3733763928000,2385330,764776607500,11741396
000120,158000,3604350352000,36353,5677428500,22812344
000720,32200,3585655633000,498767,16028540050,111355765
034020,14100,3569284969800,11886727,169091262050,253140778
267250,223500,3530990899500,39443,8830212000,15798617
128940,294500,3487772040500,87266,25808020000,11843029
012510,115000,3412360500000,352632,40802543500,29672700
012750,88100,3347727581800,49343,4333033700,37999178
032500,83900,3340972083700,1992552,168504453000,39820883
010140,5270,3320100000000,3881575,20560877410,630000000
029780,28650,3319357227150,131588,3755736350,115858891
000210,94900,3302520000000,513910,48785803000,34800000
004020,24700,3296110889500,643609,15934973550,133445785
011790,86000,3227971730000,435661,37625058900,37534555
003490,18400,3205458719200,1336197,24779965150,174209713
005830,44650,3161220000000,167463,7393106750,70800000
004990,30000,3147277110000,139132,4176450650,104909237
011780,103000,3138172173000,289415,29750218600,30467691
078930,33150,3080144780700,292143,9657496550,92915378
247540,145200,3043996903200,177012,25743228100,20964166
005387,82700,3017346797700,107318,8918342400,36485451
006280,257500,3009283535000,737072,197592937500,11686538
336260,52800,2930068732800,2959899,160437686300,55493726
008770,72400,2841563960400,650667,47419388800,39248121
003410,5630,2836729519850,951560,5363116470,503859595
016360,31050,2772765000000,411517,12786933550,89300000
035760,125700,2756494657800,114331,14441736500,21929154
241560,27100,2716752398600,416982,11304844700,100249166
051915,347500,2671858000000,64759,22606737500,7688800
026960,26700,2661990000000,224940,5993318950,99700000
036490,250200,2639027784600,66790,16878170900,10547673
000080,37050,2598450287550,412048,15343225200,70133611
005940,9190,2586147671530,1020300,9391248610,281408887
263750,196700,2572806495000,93070,18347048400,13079850
007070,32700,2517900000000,185455,6079209900,77000000
145020,194600,2465608271000,287972,54913821400,12670135
042660,22600,2422849995200,203474,4614237950,107205752
235980,118500,2409678777000,448355,52789194200,20334842
001040,82300,2401266935400,67049,5463701500,29176998
039490,108000,2388824136000,117050,12741925500,22118742
081660,38500,2338960547000,327008,12430520800,60752222
009240,97200,2287497801600,73229,7145253500,23533928
020150,49600,2287097416000,300144,14940461650,46110835
253450,80700,2267377059000,182206,14709891400,28096370
047810,23250,2266296237750,378896,8850427750,97475107
000880,30200,2263753797000,1909466,59064946200,74958735
003000,34600,2243394038800,1457639,51233560350,64837978
023530,78100,2209351765500,115718,9097374100,28288755
028050,11200,2195200000000,989277,11110141550,196000000
030000,19000,2185783275000,697973,13316010900,115041225
008560,3225,2179976569575,2408780,7774094135,675961727
036460,23400,2160124200000,216225,5074507200,92313000
003520,11650,2130700316150,4579858,52950422250,182892731
011200,6490,2120453836270,5515664,35128841220,326726323
007310,587000,2116274119000,4775,2772893000,3605237
282330,121000,2091352626000,59307,7242100500,17283906
004370,343000,2086346206000,26969,9250309000,6082642
004170,207000,2037952467000,112957,23495513000,9845181
009420,38950,2034772850100,860251,33811856700,52240638
058470,133400,2033332158000,101473,13525137200,15242370
006360,25250,2022469551000,298906,7597991150,80097804
005385,82500,2009426512500,95705,7915447200,24356685
001450,22400,2002560000000,212632,4721716950,89400000
112610,115000,1987857225000,508739,57063572000,17285715
003090,33550,1950663429000,823669,28734218400,58141980
006260,59400,1912680000000,706477,41685447600,32200000
010120,62100,1863000000000,363831,22795703300,30000000
185750,171000,1861452135000,97978,16753259500,10885685
200130,61600,1819883172800,306904,19022313000,29543558
064350,16300,1779019375900,2422284,39839221900,109142293
028670,3315,1772096921205,1447682,4802972355,534569207
010060,71800,1712384837800,595907,42255159500,23849371
047050,13750,1696408298750,205352,2814958250,123375149
014680,148500,1677336457500,91045,13568116500,11295195
240810,33950,1666398438950,331485,11158544350,49083901
004800,79000,1664610975000,275332,21680908900,21071025
042670,7900,1659815619700,4635056,36853300900,210103243
138930,5080,1655751049680,1152343,5852957130,325935246
009410,21600,1650240000000,0,0,76400000
000990,37150,1649407544200,1093365,40444302000,44398588
268600,200800,1637947085600,288974,59205778700,8157107
005290,31600,1624698010400,1088073,34460327200,51414494
078340,125800,1618595636000,78298,9953993500,12866420
357780,207000,1610163162000,67785,14085855500,7778566
294870,24000,1581775920000,1090548,26050998000,65907330
017800,40950,1570473490950,173336,7111244800,38351001
181710,79600,1557375990000,175669,13868756300,19565025
000240,16650,1548785880450,2238972,37880152950,93020173
060250,67200,1543677609600,179685,12177686500,22971393
278280,152500,1525000000000,129796,19782849400,10000000
298380,32750,1514563868750,889695,29285061450,46246225
051905,708000,1486585476000,2996,2122346000,2099697
007570,76800,1465778995200,475128,36860261100,19085664
004000,56600,1460280000000,254336,14423600600,25800000
035900,40650,1442973049800,1241213,51830010000,35497492
000060,12650,1438052000000,184673,2334455250,113680000
012450,28150,1425234500000,682021,19454326850,50630000
140410,161800,1408623033600,100580,16301315500,8705952
204320,29850,1401670032000,325654,9769995100,46957120
086900,234400,1401114045600,80033,18922231600,5977449
007700,90700,1396780000000,74981,6881754100,15400000
192080,75600,1389112351200,179643,13556439500,18374502
084850,60200,1376214862400,92260,5545231000,22860712
088350,1570,1363592100000,4952065,7801841980,868530000
272210,12350,1361345304150,1504732,18741785850,110230389
069620,116500,1349835987500,132572,15601851000,11586575
086450,151100,1343581200000,0,0,8892000
010780,43300,1337649839800,75115,3291127550,30892606
111770,30100,1333775186800,154888,4697203950,44311468
006120,69700,1326938493500,1173275,77641959000,19037855
336370,43000,1315359594000,717975,30622734550,30589758
069960,56000,1310536696000,125147,7006482800,23402441
002380,147000,1306311237000,48600,7048454000,8886471
069080,36750,1297674987000,511935,18831972550,35310884
088800,31600,1294270524800,2223306,70222064600,40957928
034230,14200,1291385942400,703506,9878858800,90942672
039030,104400,1286161020000,171974,17893535800,12319550
084990,47800,1279401129200,424513,20517178500,26765714
005250,26850,1262707438500,404522,11053316650,47028210
033270,77400,1257349222800,1839773,148282716900,16244822
013890,87100,1254827837900,56176,4899209900,14406749
051600,27850,1253250000000,163056,4550137900,45000000
001740,5020,1245901987940,598292,3009754160,248187647
138040,9280,1243624808320,28971,267532270,134011294
005690,20600,1235154370000,1408897,29156021300,59958950
141080,52000,1231557912000,579425,30561984200,23683806
000250,53800,1224920605800,277617,15050968200,22768041
047040,2915,1211539989770,2527235,7398711035,415622638
010620,30300,1210247114700,111284,3375290100,39942149
098460,88000,1208323688000,38290,3368302500,13730951
064760,102500,1196687500000,54968,5609727400,11675000
056190,33200,1192170832000,256479,8461665300,35908760
016380,11900,1190105874300,52692,634980850,100008897
086520,53200,1175198161200,764300,40061205100,22090191
030190,19050,1156617321000,316295,6010326800,60714820
237690,61000,1138016000000,170318,10368240500,18656000
039200,38700,1130052035700,552127,21384894200,29200311
066970,40250,1129363842250,320397,12921070650,28058729
085660,21100,1107864995000,1873880,40083327500,52505450
032350,15950,1104946808900,322420,5044697250,69275662
011210,40400,1098681353200,116429,4713572450,27195083
046890,18750,1093226250000,1708246,32187291200,58305400
067630,22850,1075559851050,3134949,72557905100,47070453
006650,164000,1066000000000,485086,79186524000,6500000
