티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78500,468627930175000,13823411,1086488907610,5969782550
000660,112500,81900266062500,2888566,326825146865,728002365
035420,433500,71208181732500,628812,273860761500,164263395
035720,147000,65335653810000,2057332,304456275500,444460230
051910,842000,59438752806000,318555,269205465000,70592343
005935,72100,59330131070000,1258118,90957058200,822886700
207940,890000,58886850000000,94672,84815745000,66165000
006400,741000,50954516730000,311735,232399641000,68764530
005380,218000,46579664766000,909716,199699977000,213668187
068270,253500,34961841369000,627804,160841135500,137916534
000270,83600,33888375809200,2739051,231413296000,405363347
005490,366500,31953975027500,700416,256199136260,87186835
028260,141500,26444521961500,488925,69073698500,186887081
066570,157500,25774530705000,2178044,348280424000,163647814
012330,266500,25262359551000,390531,104886896500,94793094
096770,253000,23393787692000,430150,109514040000,92465564
051900,1459000,22786949423000,68301,99980053025,15618197
017670,301000,21690103043000,336238,102369906000,72060143
105560,51300,21330946296000,1698067,87190214400,415807920
055550,39150,20224872539100,1854747,72974021350,516599554
034730,268000,18856559596000,176072,47462879500,70360297
036570,824000,18090114128000,79822,66463609000,21954022
091990,107400,16646025022800,896371,97232078300,154990922
011200,40000,16215699480000,7263308,289659972350,405392487
361610,225500,16077606996000,366042,82193321000,71297592
015760,24900,15984905517300,1641089,40925257900,641964077
032830,75400,15080000000000,282221,21364634300,200000000
003550,94200,14817753540600,417326,39552816400,157300993
009150,192000,14341189632000,555817,106451729000,74693696
018260,182500,14121448500000,100052,18326295500,77377800
086790,43450,13045517593900,1261975,54994509500,300242062
302440,170500,13043250000000,1001088,171780239500,76500000
090430,221500,12948555535000,236369,52612504500,58458490
003670,154000,11929335880000,224518,34826416500,77463220
251270,138500,11904560027000,309795,42957105500,85953502
352820,289500,11305211521500,231902,67615623000,39050817
033780,82300,11299172503100,346804,28560815700,137292497
034020,21750,11124899213250,9395196,206672089100,511489619
010950,98300,11066888453600,302481,29888486100,112582792
003490,29900,10399842667500,1332561,39888848350,347820825
010130,547000,10321890000000,105605,57872658000,18870000
000810,214500,10161902536500,80627,17382500000,47374837
326030,119000,9319276750000,265906,31649928000,78313250
009540,130500,9235891638000,288294,37837788000,70773116
011170,259500,8894471230500,206862,53701139500,34275419
030200,33800,8825579110400,1210017,40810970800,261111808
018880,15600,8327280000000,1016010,15888827050,533800000
034220,22050,7889836185000,3399034,75258958150,357815700
316140,10850,7836604360550,3326823,36274902600,722267683
024110,10300,7666296046100,1209905,12476905700,744300587
009830,39100,7478989232700,4277582,169071458950,191278497
086280,194500,7293750000000,149788,29425425500,37500000
004020,54000,7206072390000,1532923,83163466900,133445785
097950,468000,7045359048000,38821,18278355500,15054186
293490,89100,6649935108300,3052848,276903952100,74634513
032640,14550,6352695302550,1515333,22286305400,436611361
247540,289500,6345685407000,534484,155999995400,21919466
021240,85800,6332007310200,175260,14951450500,73799619
011780,203500,6200175118500,330130,67503737500,30467691
011790,161500,6115730127000,219441,35471718500,37868298
000720,54700,6091160345500,438613,24022604400,111355765
161390,48350,5989359586150,262088,12736355450,123875069
137310,56400,5824504309200,927191,51540309800,103271353
006800,8930,5673375523440,1978886,17715582380,635316408
035250,25900,5541058950000,513705,13344462800,213940500
267250,68500,5411026322500,163831,11313432700,78993085
011070,227000,5372433289000,204387,46382598000,23667107
071050,95900,5344122632800,292631,28165393300,55725992
068760,139000,5079922356000,225192,31550575100,36546204
263750,74000,4900391000000,589520,44027397900,66221500
008930,71700,4825740608700,142945,10371095600,67304611
002790,57600,4749591168000,187979,10840289100,82458180
139480,168500,4697075501500,178690,30144268000,27875819
271560,117500,4645495510000,72005,8502556500,39536132
241560,46100,4621486552600,355241,16229440800,100249166
383220,600000,4596849000000,19423,11598478000,7661415
088980,12300,4577967565500,583387,7180574350,372192485
028050,23350,4576600000000,2477014,58141510850,196000000
036490,420100,4431077427300,47556,19912713400,10547673
180640,65000,4338019725000,118833,7723312500,66738765
000100,61600,4310334274400,156510,9665982700,69972959
010140,6540,4120200000000,0,0,630000000
029780,35000,4055061185000,254805,8908919500,115858891
005830,57100,4042680000000,176587,10058493000,70800000
028670,7550,4035999815600,3053994,23276689410,534569512
000120,176000,4014972544000,38404,6781367000,22812344
003410,7960,4010722376200,745775,5936548130,503859595
078930,42800,3976778178400,205976,8877629850,92915378
004990,37750,3960323696750,150263,5668015900,104909237
016360,44250,3951525000000,271757,12004887800,89300000
128940,320000,3865050240000,47684,15374594500,12078282
298020,889000,3847309298000,60325,54067168000,4327682
028300,36050,3824097263700,1939068,70743401550,106077594
005387,104000,3794486904000,93362,9769701000,36485451
006360,44050,3769864634500,866785,38457896350,85581490
020150,80400,3707311134000,282871,22850650200,46110835
007070,35300,3696542646600,244010,8629075250,104717922
008770,93500,3669699313500,293060,27450640900,39248121
096530,70000,3655819580000,901380,63642968400,52225994
