티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43800,261476475690000,7185537,315990555191,5969782550
000660,77600,56492983524000,1431352,110866351904,728002365
005935,36400,29953075880000,395516,14494853594,822886700
005380,131000,27990532497000,385326,50162825500,213668187
035420,150000,24722009250000,371788,56042665000,164813395
012330,252500,24064940235000,105730,26507544500,95306694
051910,321500,22695438274500,227172,72677790000,70592343
068270,156500,20084635332000,380075,59247401500,128336328
055550,40850,19371053128950,610078,24962508150,474199587
017670,239000,19298224929000,62533,14940241000,80745711
005490,210500,18352828767500,234045,50226309000,87186835
051900,1175000,18351381475000,11086,13023778000,15618197
000270,43900,17795450933300,1115381,48652610750,405363347
207940,267000,17666055000000,132489,35037492000,66165000
006400,246000,16916074380000,355071,85272150500,68764530
105560,39600,16557216865200,456289,18091538400,418111537
028260,86600,16427157723800,260810,22564149200,189690043
015760,25450,16337985759650,1217395,31408599400,641964077
096770,165500,15303050842000,125921,20734091500,92465564
018260,193000,14933915400000,46810,9041249000,77377800
034730,201000,14142419697000,56832,11367611000,70360297
033780,102500,14072480942500,139993,14326902000,137292497
032830,68300,13660000000000,105436,7171718500,200000000
003550,71200,12286067727200,83531,5939866600,172557131
036570,550000,12074712100000,73755,40307962500,21954022
035720,137000,11479818415000,575791,78321063000,83794295
010950,97100,10931789103200,249206,24186549300,112582792
000810,227000,10754087999000,44754,10151305500,47374837
066570,61400,10047975779600,253018,15486516100,163647814
086790,32550,9772879118100,755100,24768228200,300242062
010130,441000,8321670000000,14585,6390039000,18870000
251270,95100,8152931368800,106346,10119101400,85730088
316140,11900,8093955241400,863743,10264311550,680164306
009540,110500,7820429318000,98144,10832294000,70773116
090430,131500,7687291435000,244664,32236904500,58458490
011170,220500,7557729889500,88765,19567409000,34275419
024110,12400,7129310485600,340481,4221520200,574944394
030200,27150,7089185587200,176431,4774265350,261111808
009150,90000,6722432640000,337979,30254358100,74693696
091990,45500,6548271184000,698930,31219510600,143918048
021240,84500,6236067805500,65057,5486350000,73799619
018880,11600,6192080000000,371052,4278996650,533800000
035250,28400,6075910200000,291924,8251538600,213940500
086280,158500,5943750000000,25935,4137642500,37500000
032640,13200,5763269965200,807538,10644070250,436611361
267250,328000,5342010376000,12684,4182171500,16286617
004020,37350,4984200069750,97612,3643017400,133445785
034220,13900,4973638230000,3080202,43470816200,357815700
006800,7400,4871541419200,574631,4247604950,658316408
