티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78500,468627930175000,30241137,2389977254924,5969782550
000660,105500,76804249507500,13715267,1465523476250,728002365
035420,445000,73097210775000,446275,198712329000,164263395
207940,975000,64510875000000,277414,268150695000,66165000
035720,144000,64002273120000,1754472,254609775500,444460230
005935,73100,60153017770000,2249011,164399082440,822886700
051910,851000,60074083893000,232194,197983940450,70592343
006400,802000,55149153060000,282752,225596061000,68764530
005380,218500,46686498859500,490442,107400890000,213668187
068270,283000,39030379122000,1870984,527107313000,137916534
323410,74400,35347457632800,21592734,1612276943500,475100237
000270,83100,33685694135700,1602497,133494467500,405363347
005490,345500,30123051492500,440224,151759298500,87186835
028260,138500,25883860718500,447548,61660549000,186887081
012330,272000,25783721568000,157722,42775359000,94793094
066570,156000,25529058984000,536980,84028596000,163647814
302440,300000,22950000000000,6300899,1876834516000,76500000
096770,246500,22792761526000,760035,187727783000,92465564
105560,53600,22287304512000,1802909,96011182500,415807920
051900,1417000,22130985149000,44021,62515319500,15618197
017670,293500,21149651970500,325250,96433481500,72060143
055550,39200,20250702516800,1682307,65932100200,516599554
259960,407000,19901514490000,1647759,698968688500,48898070
034730,272500,19173180932500,107088,29155198000,70360297
091990,120500,18676406101000,2891071,346375715800,154990922
036570,790000,17343677380000,140713,111737770000,21954022
011200,40150,16276508353050,4417580,176337737250,405392487
015760,25050,16081200128850,1673495,42043432150,641964077
032830,77600,15520000000000,292147,22604789200,200000000
003550,94700,14896404037100,234818,22234572400,157300993
361610,202500,14437762380000,1220623,247821809500,71297592
018260,180000,13928004000000,210129,37882813000,77377800
009150,183000,13668946368000,523465,95707148000,74693696
086790,45000,13510892790000,1052363,47220916850,300242062
090430,223500,13065472515000,153060,34183886000,58458490
003670,152000,11774409440000,232194,35475677000,77463220
352820,301000,11754295917000,239660,72897422000,39050817
251270,136500,11732653023000,256680,35001415500,85953502
033780,81500,11189338505500,370028,30128832300,137292497
034020,21350,10940090588350,3164590,67993416550,512416421
010950,95700,10774173194400,245220,23444391000,112582792
003490,30100,10469406832500,1372931,41286402650,347820825
000810,216000,10232964792000,91991,19853066000,47374837
326030,127500,9984939375000,1286901,165257209000,78313250
010130,515000,9718050000000,68471,35335643000,18870000
030200,34850,9099746508800,2431998,84096547550,261111808
011170,257500,8825920392500,108378,28011026500,34275419
018880,16400,8754320000000,2335326,38401607250,533800000
009540,121000,8563547036000,516220,62897060000,70773116
316140,11250,8125511433750,3163116,35509418400,722267683
034220,22100,7907726970000,2222350,48748568450,357815700
024110,10400,7740726104800,1036188,10706008900,744300587
009830,39350,7526808856950,879640,34647723300,191278497
086280,189000,7087500000000,109874,20878534000,37500000
004020,51300,6845768770500,809916,41711070300,133445785
247540,311200,6821337819200,419525,130423562400,21919466
097950,451500,6796964979000,90585,41223473500,15054186
137310,64100,6619693727300,8553666,564766174200,103271353
032640,14750,6440017574750,939859,13787758100,436611361
011790,160000,6058927680000,211870,34155333500,37868298
293490,80800,6033661624000,1586145,129378426200,74674030
161390,48550,6014134599950,194982,9461959500,123875069
011780,197000,6002135127000,286241,56747855000,30467691
035250,27650,5915454825000,2585508,71531912700,213940500
000720,52600,5857313239000,358024,18807718800,111355765
068760,156200,5708517064800,3641738,575933464200,36546204
006800,8970,5698788179760,1350999,12174793140,635316408
021240,76700,5660430777300,252055,19378521800,73799619
267250,69200,5466321482000,297931,20460874300,78993085
071050,96600,5383130827200,315274,30499681900,55725992
008930,76000,5115150436000,178184,13575864600,67304611
011070,213000,5041093791000,146517,31441661000,23667107
139480,175500,4892206234500,250548,44236248000,27875819
383220,636000,4872659940000,32505,20728923000,7661415
002790,58200,4799066076000,130754,7612905195,82458180
271560,117500,4645495510000,72436,8505051000,39536132
036490,440200,4643085654600,116492,51021220800,10547673
028050,23500,4606000000000,3792497,90347393000,196000000
088980,12300,4577967565500,436571,5360469950,372192485
263750,68600,4542794900000,286431,19898660900,66221500
180640,66400,4431453996000,75552,5029341700,66738765
241560,43950,4405950845700,496594,22193837000,100249166
066970,123100,4256641539900,2240168,277262119500,34578729
000100,60700,4247358611300,161945,9812665200,69972959
016360,46650,4165845000000,499266,23217577900,89300000
005830,58300,4127640000000,122073,7077201000,70800000
010140,6530,4113900000000,4613666,30443728460,630000000
003410,7990,4025838164050,462116,3694977060,503859595
028670,7530,4025308425360,3397796,25442618850,534569512
029780,34150,3956581127650,141135,4827402600,115858891
078930,42250,3925674720500,312576,13211861500,92915378
004990,37150,3897378154550,143024,5326595650,104909237
128940,322500,3895245945000,41292,13189738000,12078282
000120,167500,3821067620000,50267,8425274000,22812344
006280,324000,3786438312000,80742,25936501500,11686538
096530,72100,3765494167400,1289473,94097911200,52225994
005387,102500,3739758727500,62101,6352482500,36485451
028300,35200,3733931308800,738584,26116939350,106077594
005940,13100,3686456419700,1071190,13941420900,281408887
020150,79700,3675033549500,372038,30043525000,46110835
008770,92000,3610827132000,192234,17692240900,39248121
006360,42150,3607259803500,396758,16739276150,85581490
196170,85100,3589462685000,258916,21933407100,42179350
285130,303500,3566548686000,1037066,314027802500,11751396
007070,34050,3565645244100,344623,11739794600,104717922
008560,5200,3544999010800,1359723,7051281380,681730579
298020,797000,3449162554000,106462,85170724000,4327682
307950,125500,3441709741000,35157,4417326000,27423982
019170,64700,3428128853000,1057725,68857751000,52984990
035760,156300,3427526770200,198163,31192645800,21929154
081660,55900,3396049209800,250089,13960957700,60752222
112610,79900,3369495099700,348169,27907005900,42171403
138040,24450,3276576138300,166222,4064898250,134011294
014680,289000,3275871355000,134820,39694222000,11335195
036460,35400,3267880200000,645043,22864507350,92313000
336260,49750,3258312868500,488593,24424636900,65493726
042660,30350,3256271804150,265835,8116551250,107290669
047810,32750,3192309754250,302214,9904152300,97475107
272210,16800,3173845735200,687997,11600366150,188919389
039490,120500,3157101084500,114928,13843900500,26200009
010620,78800,3147441341200,180596,14322092700,39942149
012750,81600,3100732924800,35614,2906091000,37999178
000060,25500,3075937500000,182875,4675607100,120625000
088350,3540,3074596200000,2603844,9172226805,868530000
023530,108500,3069329917500,102946,11111888500,28288755
026960,30650,3055805000000,105557,3235354900,99700000
282330,174500,3016041597000,24905,4316807000,17283906
047050,24000,2961003576000,1092435,26595173050,123375149
204320,63000,2958298560000,198389,12562009900,46957120
051915,383500,2948654800000,15690,5983025000,7688800
047040,7090,2946764503420,1539080,10888400180,415622638
001040,100500,2932288299000,112437,11451561500,29176998
002380,325500,2892546310500,37358,12161359000,8886471
145020,228000,2846683740000,97044,22408333100,12485455
000990,62600,2779351608800,2036095,128406889200,44398588
030000,23900,2749485277500,157328,3759234500,115041225
253450,90700,2721394091500,93576,8461981900,30004345
009240,115500,2718168684000,88866,10215166500,23533928
058470,176600,2691802542000,28790,5089098100,15242370
010060,112500,2683054237500,198768,22270439500,23849371
064350,24500,2673986178500,2940397,72863003050,109142293
004170,270500,2663121460500,42591,11502705500,9845181
375500,137500,2661826475000,134703,18714452500,19358738
138930,7870,2565110386020,1010781,7955556830,325935246
012450,50500,2556815000000,891252,45535271900,50630000
357780,327800,2549813934800,46252,15464375500,7778566
005385,104000,2533095240000,36085,3750000500,24356685
011210,91400,2485630586200,293922,27122970400,27195083
298050,547000,2450531556000,133436,74244196000,4479948
012510,80400,2439389144400,134135,10805976800,30340661
000880,31500,2361200152500,731065,22962144300,74958735
278280,236000,2360000000000,112241,26594989900,10000000
004800,112000,2359954800000,156977,17973068500,21071025
000080,33550,2352982649050,239825,8045437800,70133611
240810,47400,2326576907400,669583,32120881700,49083901
001450,25950,2319930000000,502727,13008614450,89400000
006260,71600,2305520000000,99473,7085484300,32200000
095700,91200,2280860198400,813394,74700651300,25009432
001440,2625,2248241648625,9832099,25600172920,856473009
003090,37500,2180324250000,151020,5650088300,58141980
120110,79300,2139422012000,172715,13659896600,26978840
064760,181000,2113175000000,27766,5043061900,11675000
237690,112900,2106262400000,199228,22409142900,18656000
017800,51300,2093819298300,767119,39477974500,40815191
048260,145300,2075714680100,211581,30700116800,14285717
032500,51500,2050775474500,154377,7968062600,39820883
336370,66900,2046454810200,496120,33242726900,30589758
069620,172000,1992890900000,87282,15141751000,11586575
108320,121800,1980991740000,135944,16669107300,16264300
010120,65300,1959000000000,197072,12779501600,30000000
950210,32400,1947115422000,1175897,38286686350,60096155
007310,530000,1946149930000,4663,2479332000,3671981
294870,29500,1944266235000,290001,8576964300,65907330
052690,50000,1911000000000,152001,7627087400,38220000
004370,314000,1909949588000,32344,10126854500,6082642
011000,42150,1905665062200,3219576,137753428800,45211508
001230,19800,1889568192600,968194,19314050750,95432737
086520,101000,1888840087000,3239856,327075240400,18701387
