티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77000,459673256350000,9592788,740278857400,5969782550
000660,126500,92092299172500,3607850,455389993500,728002365
005935,71500,58836399050000,494813,35334915700,822886700
035420,338000,55448590730000,441573,150023889000,164049085
207940,806000,53328990000000,95674,77897379000,66165000
051910,694000,48991086042000,245949,173068314000,70592343
006400,675000,46416057750000,487240,326069606000,68764530
005380,202500,43267807867500,580959,117840781500,213668187
035720,92000,41023351080000,1650829,153554455500,445905990
000270,82200,33320867123400,932928,76956188100,405363347
105560,61700,25655348664000,1148864,70648262808,415807920
096770,272000,25150633408000,1070047,291920595500,92465564
005490,286000,24935434810000,325795,93498280000,87186835
012330,245000,23170408030000,239386,58968475000,94573094
066570,138000,22583398332000,1340867,186693519500,163647814
068270,159500,22002566916000,1557003,251919017500,137947128
323410,43300,20574394962100,3559369,156925222250,475159237
028260,110000,20557578910000,305786,33991473500,186887081
055550,38900,20095722650600,1205039,46837285050,516599554
034730,238500,17684614966500,98458,23623902500,74149329
377300,134000,17672332720000,317252,43149318000,131883080
259960,340500,16673278822500,251142,85446166500,48967045
051900,953000,14884141741000,34257,32755829000,15618197
302440,188500,14420250000000,640060,122075642500,76500000
009150,191500,14303842784000,1461065,279893758500,74693696
086790,45450,13646001717900,1240659,56259296350,300242062
015760,20900,13417049209300,1430100,30094744950,641964077
032830,65400,13080000000000,168392,11064447500,200000000
036570,578000,12689424716000,81971,47940689000,21954022
003550,79300,12473968744900,224720,17938436800,157300993
017670,56200,12298422692800,934247,52791840300,218833144
011200,24700,12079275551200,1536216,38173874050,489039496
352820,277500,11475564892500,151095,42287887000,41353387
018260,147500,11413225500000,92186,13710509500,77377800
316140,14900,10848102180100,1880801,27923174250,728060549
033780,78500,10777461014500,258592,20309245900,137292497
361610,150500,10730287596000,227279,34112171000,71297592
010130,550000,10378500000000,49187,26953825000,18870000
010950,91700,10323842026400,271575,24921443400,112582792
000810,213500,10114527699500,79783,17005229000,47374837
247540,438300,10045601947800,131522,58107242600,22919466
091990,64600,10014840970800,1874332,123427135700,155028498
034020,19050,9948335843700,3870925,74779173750,522222354
003670,126500,9799097330000,134486,17220933000,77463220
003490,28050,9756374141250,1032292,29000035950,347820825
251270,108500,9325954967000,171734,18965492500,85953502
329180,103000,9143630948000,246352,25396307000,88773116
402340,62900,8898310215900,2986345,186641911600,141467571
090430,150000,8773913850000,110045,16495779000,58492759
011070,358000,8472824306000,588591,213201637500,23667107
034220,23150,8283433455000,2980866,69313984700,357815700
030200,31700,8277244313600,942311,29777564050,261111808
024110,10650,7926801251550,959428,10196353600,744300587
009830,38100,7287710735700,835126,31677250500,191278497
263750,109000,7218143500000,282185,31272399400,66221500
011170,208000,7129287152000,88480,18572263500,34275419
138040,51800,6941785029200,672966,35536776400,134011294
066970,198000,6892432272000,391118,77967944600,34810264
383220,885000,6780352275000,22130,19782712000,7661415
326030,85200,6672288900000,182870,15837263000,78313250
009540,90300,6390812374800,292924,26726906500,70773116
018880,11800,6298840000000,931201,11091480446,533800000
086280,165000,6187500000000,97309,16205889500,37500000
000060,49150,5928718750000,805807,39389514300,120625000
011790,156000,5907454488000,139767,21890026000,37868298
032640,13100,5719608829100,666667,8748536300,436611361
004020,42300,5644756705500,511863,21739579950,133445785
097950,372500,5607684285000,23499,8792917500,15054186
088980,13850,5607110825950,780595,10796880950,404845547
021240,73700,5439031920300,104686,7710385700,73799619
137310,52400,5411418897200,531896,27507040100,103271353
035250,25250,5401997625000,726174,18502497100,213940500
006800,8460,5374776811680,828631,7036865780,635316408
293490,68900,5336592244100,516578,36051297400,77454169
020150,111500,5141358102500,296243,33345834500,46110835
011780,163500,4953370494000,154599,25385486500,30295844
010140,5410,4760800000000,2627517,14388392750,880000000
000720,42700,4754891165500,1199031,50875292300,111355765
005830,64600,4573680000000,119792,7734859800,70800000
028050,23050,4517800000000,1310981,29963529800,196000000
161390,35500,4397564949500,458731,16504599950,123875069
071050,77700,4329909578400,119699,9366170600,55725992
112040,129900,4328562613200,1205110,161359020100,33322268
008560,6340,4322171870860,2825654,18015635120,681730579
000100,60100,4205374835900,113108,6826412000,69972959
241560,40550,4065103681300,177304,7204209000,100249166
271560,102000,4032685464000,102095,10428820000,39536132
267250,51000,4028647335000,227783,11658352000,78993085
003410,7900,3980490800500,525080,4171140630,503859595
139480,141500,3944428388500,69053,9792375500,27875819
307950,140500,3853069471000,262288,37024004500,27423982
016360,41900,3741670000000,244149,10234340250,89300000
180640,56000,3737376888000,217118,11882427339,66738873
000990,83900,3725041533200,604697,50600487100,44398588
005387,102000,3721516002000,67197,6859476500,36485451
078930,39200,3642282817600,156508,6119487800,92915378
028300,33750,3598089660000,535222,18355029700,106610064
