티커,종가,시가총액,거래량,거래대금,상장주식수
005930,53800,321174301190000,14269484,763627089664,5969782550
000660,82900,60351396058500,2048671,168607198500,728002365
207940,735000,48631275000000,169708,125246163000,66165000
035420,287000,47143594365000,1360849,391150174500,164263395
068270,324000,43720360740000,842821,274934954500,134939385
005935,47100,38757963570000,956861,44891575950,822886700
051910,534000,37696311162000,441154,236330782000,70592343
035720,343000,30131232194000,1212519,415345305000,87846158
006400,392000,26955695760000,401601,156400618500,68764530
005380,101500,21687320980500,1050563,105886578500,213668187
051900,1340000,20928383980000,42225,56127088000,15618197
036570,946000,20768504812000,91158,86411344000,21954022
028260,109000,20370691829000,293687,31635586500,186887081
012330,210000,19961485740000,549007,112496931500,95054694
017670,217500,17562192142500,375098,82219835500,80745711
034730,231500,16288408755500,729003,170470271000,70360297
091990,106300,16094493091600,1474769,158115391100,151406332
005490,184500,16085971057500,188702,34732467000,87186835
326030,188500,14762047625000,1389588,266963098500,78313250
105560,35100,14594857992000,973577,34107242200,415807920
018260,184500,14276204100000,109193,20001887500,77377800
055550,29400,14035466949000,1493337,43758152650,477396835
000270,34000,13782353798000,1413638,47416364000,405363347
015760,19850,12742986928450,2932456,58305842050,641964077
003550,72800,12562159136800,395871,28367126900,172557131
096770,128000,11835592192000,515322,66094968000,92465564
066570,70800,11586265231200,1780194,125328564500,163647814
251270,135000,11582742420000,830489,111460564000,85798092
033780,80500,11052046008500,340521,27130869700,137292497
090430,164000,9587192360000,287892,46797518500,58458490
009150,125500,9374058848000,397449,49790477500,74693696
032830,46050,9210000000000,241717,11062564000,200000000
000810,180500,8551158078500,73438,13250968750,47374837
086790,27400,8226632498800,1208861,32932099650,300242062
010130,376500,7104555000000,31622,11825046000,18870000
010950,62100,6991391383200,225675,14027209600,112582792
030200,24600,6423350476800,1166434,28640992900,261111808
009540,88500,6263420766000,150034,13214174600,70773116
316140,8500,6139275305500,1966804,16702235180,722267683
097950,406000,6111999516000,127633,51750986500,15054186
011170,176000,6032473744000,111912,19634954000,34275419
180640,97100,5745451471800,510563,48818631100,59170458
271560,143000,5653666876000,253639,36297005000,39536132
024110,8100,5479419749400,979442,7886336050,676471574
032640,12450,5435811444450,2621526,32305491250,436611361
021240,71400,5269292796600,105025,7430299500,73799619
018880,9540,5092452000000,610004,5803451600,533800000
035250,23550,5038298775000,660641,15420757650,213940500
068760,134800,4826755561600,476621,64939382100,35806792
096530,183300,4808695866000,2629648,476150738100,26234020
003670,78400,4781476448000,562603,43985963900,60988220
006800,7070,4562387004560,2820530,19795133980,645316408
028300,84900,4469653465500,2095418,182096140100,52646095
034220,12450,4454805465000,1560728,19223765000,357815700
002790,53100,4378529358000,135550,7138943300,82458180
011070,174000,4118076618000,131599,22773654500,23667107
086280,108500,4068750000000,62012,6663243500,37500000
196170,284400,3980448180000,206146,58277503200,13995950
088980,11400,3979105430400,421891,4820160500,349044336
000720,34100,3797231586500,414415,14110950700,111355765
267250,234000,3696876378000,29007,6742442500,15798617
000120,160500,3661381212000,35883,5746674500,22812344
009830,22800,3644910531600,7112510,168387100500,159864497
010140,5610,3534300000000,3040718,17011646890,630000000
000100,51800,3463182758000,471753,24497877500,66856810
005830,47900,3391320000000,157441,7506829850,70800000
029780,28800,3336736060800,152519,4387333150,115858891
078930,35800,3326370532400,110319,3923449150,92915378
019170,62500,3311561875000,10573019,684892756600,52984990
012750,85900,3264129390200,46304,3931839500,37999178
012510,110000,3263997000000,169076,18612303500,29672700
004990,30850,3236449961450,134051,4097625650,104909237
139480,114500,3191781275500,276821,31530745000,27875819
161390,25050,3103070478450,393283,9693346200,123875069
000080,43650,3061332120150,461858,20122836400,70133611
000210,86100,2996280000000,215438,18350818200,34800000
007070,37100,2856700000000,206182,7633381050,77000000
128940,238500,2824562416500,40018,9552882500,11843029
263750,215500,2818707675000,32505,7008916000,13079850
247540,133300,2794523327800,397795,53066631900,20964166
004020,20750,2769000038750,409311,8478742500,133445785
009240,117500,2765236540000,270433,31197924000,23533928
035760,124400,2727986757600,120813,14955649600,21929154
008770,68800,2700270724800,290708,19909725700,39248121
011790,69600,2612405028000,384989,26832995100,37534555
001040,88900,2593835122200,43572,3872100200,29176998
241560,25650,2571391107900,396351,10208873050,100249166
032500,64400,2564464865200,954820,61270624100,39820883
011780,83700,2550145736700,550286,45398504300,30467691
253450,90100,2531482937000,214704,19413218000,28096370
016360,28000,2500400000000,307446,8516491050,89300000
071050,44800,2496524441600,230405,10305539100,55725992
003410,4940,2489066399300,438486,2164594095,503859595
042660,23000,2465732296000,189611,4354443850,107205752
003000,37250,2415214680500,17264768,679292812950,64837978
036460,26050,2404753650000,112155,2912377550,92313000
005940,8520,2397603717240,845814,7173740800,281408887
004370,391500,2381354343000,46186,18112742500,6082642
020150,51200,2360874752000,432637,22161309800,46110835
095700,98900,2355748253300,1099946,111547143500,23819497
028050,12000,2352000000000,623954,7498796850,196000000
047810,24100,2349150078700,187588,4475850800,97475107
006280,200000,2337307600000,883083,179944987000,11686538
036490,216600,2284625971800,154940,33509582300,10547673
008930,34600,2283985755400,136042,4698262700,66011149
