티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81500,486537277825000,12845778,1044261903000,5969782550
000660,135000,98280319275000,3835443,513429099500,728002365
035420,383000,62912880285000,691786,263299158000,164263395
005935,73800,60729038460000,1254208,92312468000,822886700
051910,802000,56615059086000,624049,497057242240,70592343
207940,725000,47969625000000,52111,37828612000,66165000
005380,215500,46045494298500,1480861,317323290500,213668187
006400,647000,44490650910000,316869,202414012000,68764530
035720,495000,43929622440000,384547,189218651000,88746712
068270,314000,42398707534000,815381,253723646000,135027731
000270,80600,32672285768200,2818916,227021856500,405363347
005490,318000,27725413530000,505086,159759850500,87186835
012330,283500,26873842149000,354580,100568621500,94793094
051900,1524000,23802132228000,24304,37293475000,15618197
066570,143000,23401637402000,1993831,285570781000,163647814
028260,123000,22987110963000,457545,56349545500,186887081
017670,274000,22124324814000,1101946,297016566500,80745711
105560,53200,22120981344000,1497578,79769654500,415807920
091990,136000,20668075312000,1070731,144089672400,151971142
036570,898000,19714711756000,173281,155177809250,21954022
034730,275500,19384261823500,833364,225037234000,70360297
096770,209000,19325302876000,465454,96825568500,92465564
055550,36550,18881713698700,2905443,106048159250,516599554
032830,77200,15440000000000,377861,29177468000,200000000
003550,89200,15392096085200,372335,33214030000,172557131
090430,258000,15082290420000,230184,59629304350,58458490
015760,23250,14925664790250,1822468,42292431650,641964077
018260,186500,14430959700000,121544,22569212500,77377800
009150,186500,13930374304000,352465,65325915000,74693696
086790,40750,12234864026500,1297853,53470586200,300242062
003670,146000,11309630120000,189933,27698211000,77463220
011200,34150,11295544087700,54130619,1779410728950,330762638
033780,80400,11038316758800,339616,27358309600,137292497
251270,126000,10828469484000,169543,21270157000,85940234
011170,304500,10436865085500,209625,64157674000,34275419
302440,132000,10098000000000,1157841,154560119500,76500000
018880,18750,10008750000000,6069802,113268655400,533800000
003490,28050,9756374141250,4755324,132198858700,347820825
009540,132000,9342051312000,1926320,246265278500,70773116
010950,81300,9152980989600,436300,35166999100,112582792
009830,47700,9123984306900,2536507,121663030200,191278497
000810,186000,8811719682000,129501,24249299500,47374837
352820,242000,8620949920000,396518,93967922500,35623760
326030,104000,8144578000000,300995,31063293500,78313250
034220,21950,7854054615000,1481145,32621000800,357815700
010130,405500,7651785000000,34773,14092548500,18870000
030200,28300,7389464166400,1683335,47588807900,261111808
086280,196500,7368750000000,219621,42588186000,37500000
011780,239000,7281778149000,1296751,300680009000,30467691
316140,10000,7222676830000,2007029,20177598450,722267683
024110,9030,6670139170800,1481865,13423588330,738664360
097950,417500,6285122655000,35258,14747764000,15054186
004020,46400,6191884424000,2695386,123831300250,133445785
006800,9670,6143509665360,1286819,12416759900,635316408
161390,45800,5673478160200,241661,11012306150,123875069
035250,26200,5605241100000,475966,12492925100,213940500
032640,12450,5435811444450,4901953,60506115800,436611361
068760,151500,5425420131000,253603,38219257900,35811354
002790,64800,5343290064000,177256,11485270200,82458180
271560,128500,5080392962000,53645,6888651000,39536132
000720,44050,4905221448250,817833,36053672250,111355765
139480,175500,4892206234500,131583,23038117500,27875819
019170,92000,4874619080000,1356332,124841357300,52984990
011070,205500,4863590488500,166262,34147606000,23667107
071050,86800,4837016105600,153128,13275523600,55725992
021240,65300,4819115120700,230412,15085658400,73799619
034020,12700,4757895348300,4376275,55416514750,374637429
011790,122000,4619932356000,385174,46836147500,37868298
267250,291000,4597397547000,189015,53732286000,15798617
010140,7240,4561200000000,49173711,353958770360,630000000
088980,11600,4317432826000,1843322,21319031200,372192485
000100,61700,4317331570300,152697,9369308800,69972959
000120,185000,4220283640000,152253,28067972000,22812344
006280,357000,4172094066000,52441,18817678000,11686538
263750,305300,4040828680000,25528,7728756300,13235600
241560,39550,3964854515300,801902,31397209250,100249166
