티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3615,3430,-185,-5.12,96962,340252685
006840,AK홀딩스,21500,20550,-950,-4.42,52391,1088494500
027410,BGF,4500,4315,-185,-4.11,333130,1449436005
282330,BGF리테일,148000,139000,-9000,-6.08,32134,4571398500
138930,BNK금융지주,4810,4830,20,0.42,1022181,4925223175
001460,BYC,186000,188000,2000,1.08,244,45910000
001465,BYC우,98000,101000,3000,3.06,47,4685700
001040,CJ,73100,71800,-1300,-1.78,61879,4485879200
079160,CJCGV,23650,22500,-1150,-4.86,398106,9093896050
00104K,CJ4우전환,50300,49400,-900,-1.79,17912,891431350
000120,CJ대한통운,135000,131000,-4000,-2.96,41272,5480965000
011150,CJ씨푸드,3735,3970,235,6.29,62787031,263846886960
011155,CJ씨푸드1우,32000,32150,150,0.47,151446,5266157950
001045,CJ우,36800,35950,-850,-2.31,5577,202639300
097950,CJ제일제당,231500,229000,-2500,-1.08,71348,16493525000
097955,CJ제일제당우,98900,98800,-100,-0.1,2616,257579500
000590,CS홀딩스,47000,46400,-600,-1.28,1310,60608950
012030,DB,645,624,-21,-3.26,653183,412200129
016610,DB금융투자,3285,3230,-55,-1.67,288408,953496000
005830,DB손해보험,37250,37400,150,0.4,365583,13862164300
000990,DB하이텍,23700,22200,-1500,-6.33,1079063,24377921350
000995,DB하이텍1우,39750,39100,-650,-1.64,473,18557700
139130,DGB금융지주,4895,4915,20,0.41,1549338,7640316635
001530,DI동일,61200,59000,-2200,-3.59,13675,836360300
004840,DRB동일,3990,3855,-135,-3.38,16357,63692345
155660,DSR,3565,3485,-80,-2.24,52000,181602540
069730,DSR제강,3620,3450,-170,-4.7,35471,125080005
017940,E1,33600,33200,-400,-1.19,26145,863290800
007700,FF,96700,96200,-500,-0.52,42757,4133493300
114090,GKL,14950,14350,-600,-4.01,283506,4153643500
078930,GS,39150,39100,-50,-0.13,164461,6421536850
006360,GS건설,22850,22650,-200,-0.88,750498,17427493150
001250,GS글로벌,1540,1460,-80,-5.19,372204,556471635
007070,GS리테일,31800,31200,-600,-1.89,95855,2998040650
078935,GS우,30300,29900,-400,-1.32,5634,167990250
012630,HDC,8770,8810,40,0.46,519999,4596852930
039570,HDC아이콘트롤스,7590,7540,-50,-0.66,66794,502287730
089470,HDC현대EP,3075,2985,-90,-2.93,88616,266659415
294870,HDC현대산업개발,18250,17650,-600,-3.29,570409,10136332350
082740,HSD엔진,3180,2955,-225,-7.08,457181,1376347885
003560,IHQ,1500,1435,-65,-4.33,14790833,23383319885
175330,JB금융지주,4480,4425,-55,-1.23,225104,1005400515
234080,JW생명과학,15900,15700,-200,-1.26,87694,1390938300
001060,JW중외제약,29100,28500,-600,-2.06,165107,4772660550
001067,JW중외제약2우B,38800,38650,-150,-0.39,214,8202500
001065,JW중외제약우,25500,25200,-300,-1.18,4716,117585950
096760,JW홀딩스,5020,4960,-60,-1.2,180189,901394685
105560,KB금융,33650,32550,-1100,-3.27,2535276,84103560450
002380,KCC,152500,146500,-6000,-3.93,45864,6802770000
009070,KCTC,2125,2120,-5,-0.24,108071,228777395
009440,KC그린홀딩스,3575,3460,-115,-3.22,77855,272460400
119650,KC코트렐,4455,4225,-230,-5.16,190393,824835945
092220,KEC,733,725,-8,-1.09,532595,386049410
001390,KG케미칼,12150,11600,-550,-4.53,199886,2375879300
001940,KISCO홀딩스,10000,9730,-270,-2.7,7668,74967240
025000,KPX케미칼,48950,48450,-500,-1.02,4027,195116000
092230,KPX홀딩스,44550,44100,-450,-1.01,271,11963550
000040,KR모터스,826,780,-46,-5.57,1021127,800938569
