티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3450,3560,110,3.19,321163,1122375955
006840,AK홀딩스,22000,20550,-1450,-6.59,268426,5577624100
027410,BGF,4620,4400,-220,-4.76,377245,1687536505
282330,BGF리테일,150000,149500,-500,-0.33,44795,6653290000
138930,BNK금융지주,5580,5330,-250,-4.48,2290961,12250034540
001460,BYC,211500,209000,-2500,-1.18,1133,237445000
001465,BYC우,119500,119000,-500,-0.42,548,64872000
001040,CJ,93100,91500,-1600,-1.72,149826,13714638100
079160,CJCGV,25050,24850,-200,-0.8,351731,8754343000
00104K,CJ4우전환,64600,63500,-1100,-1.7,12411,786165900
000120,CJ대한통운,165000,164500,-500,-0.3,76412,12526946000
011150,CJ씨푸드,3860,3745,-115,-2.98,823552,3131266760
011155,CJ씨푸드1우,38850,38050,-800,-2.06,16179,624168100
001045,CJ우,47750,46200,-1550,-3.25,37741,1793495350
097950,CJ제일제당,329500,320000,-9500,-2.88,143966,46674303500
097955,CJ제일제당우,139000,137500,-1500,-1.08,21939,3063705000
000590,CS홀딩스,59300,59600,300,0.51,7213,428345300
012030,DB,744,730,-14,-1.88,477762,350410954
016610,DB금융투자,3620,3650,30,0.83,364282,1297785955
005830,DB손해보험,50600,47950,-2650,-5.24,389221,18725726000
000990,DB하이텍,29950,29750,-200,-0.67,870420,25812004500
000995,DB하이텍1우,61800,57500,-4300,-6.96,5654,332490000
139130,DGB금융지주,5700,5480,-220,-3.86,1446789,7989476210
001530,DI동일,65500,65500,0,0.0,10309,674905500
004840,DRB동일,6900,6620,-280,-4.06,242217,1622923760
155660,DSR,4240,4140,-100,-2.36,65763,275212140
069730,DSR제강,4085,4005,-80,-1.96,101458,412114470
017940,E1,38950,38300,-650,-1.67,47136,1811232450
007700,FF,109500,107000,-2500,-2.28,327056,35273543500
114090,GKL,15900,15100,-800,-5.03,639364,9763652600
078930,GS,39650,38500,-1150,-2.9,452691,17513424900
006360,GS건설,28400,27750,-650,-2.29,765785,21300228900
001250,GS글로벌,1895,1870,-25,-1.32,547021,1029237655
007070,GS리테일,41050,39700,-1350,-3.29,435172,17404092250
078935,GS우,31150,30500,-650,-2.09,14239,436340100
012630,HDC,10000,9780,-220,-2.2,497589,4876454550
039570,HDC아이콘트롤스,9060,9010,-50,-0.55,36573,327332160
089470,HDC현대EP,4345,4350,5,0.12,106864,461090610
294870,HDC현대산업개발,22050,21250,-800,-3.63,1607064,34829480900
011200,HMM,5400,5570,170,3.15,13085521,72340132240
082740,HSD엔진,5020,4930,-90,-1.79,683991,3418973135
003560,IHQ,1610,1630,20,1.24,1465706,2360531375
