티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5010,5020,10,0.2,66685,332234755
006840,AK홀딩스,19450,18850,-600,-3.08,30411,575678450
027410,BGF,5170,5020,-150,-2.9,198974,1011508780
282330,BGF리테일,139000,137500,-1500,-1.08,29829,4111552000
138930,BNK금융지주,8830,8800,-30,-0.34,1589902,14029280750
001460,BYC,505000,494000,-11000,-2.18,1961,976805000
001465,BYC우,197500,195000,-2500,-1.27,420,81911000
001040,CJ,81500,80300,-1200,-1.47,59723,4816159100
079160,CJCGV,24150,24050,-100,-0.41,120411,2883285600
00104K,CJ4우전환,70400,70000,-400,-0.57,3758,261596000
000120,CJ대한통운,126000,126000,0,0.0,36051,4525586000
011150,CJ씨푸드,3810,3810,0,0.0,962939,3760904290
011155,CJ씨푸드1우,36100,36400,300,0.83,90,3254150
001045,CJ우,49050,49100,50,0.1,2994,146845400
097950,CJ제일제당,385000,383500,-1500,-0.39,32826,12656957000
097955,CJ제일제당우,174500,172500,-2000,-1.15,2253,388803000
000590,CS홀딩스,65800,64900,-900,-1.37,2393,155566100
012030,DB,965,945,-20,-2.07,498364,476549218
016610,DB금융투자,6670,6650,-20,-0.3,106906,714525470
005830,DB손해보험,64400,63900,-500,-0.78,197159,12638930600
000990,DB하이텍,78000,78000,0,0.0,1840110,145426723200
000995,DB하이텍1우,99700,99900,200,0.2,349,34802300
139130,DGB금융지주,9730,9680,-50,-0.51,723508,7033613550
001530,DI동일,262000,254500,-7500,-2.86,9305,2379290500
000210,DL,66100,65800,-300,-0.45,77633,5102084400
001880,DL건설,31150,31800,650,2.09,131187,4176288550
000215,DL우,38250,38000,-250,-0.65,1005,38386000
375500,DL이앤씨,133000,130000,-3000,-2.26,172466,22406700500
37550K,DL이앤씨우,70700,70000,-700,-0.99,18576,1301586400
004840,DRB동일,5220,5220,0,0.0,11881,61320990
155660,DSR,5780,5550,-230,-3.98,95626,535381760
069730,DSR제강,4855,4735,-120,-2.47,83761,398242225
017940,E1,47900,47650,-250,-0.52,9550,453459750
365550,ESR켄달스퀘어리츠,6210,6220,10,0.16,174730,1082534270
383220,FF,866000,881000,15000,1.73,27769,24285539000
007700,FF홀딩스,32050,31600,-450,-1.4,65640,2088034650
114090,GKL,13250,13050,-200,-1.51,129353,1694315600
078930,GS,39800,39700,-100,-0.25,210882,8369498000
006360,GS건설,44350,43850,-500,-1.13,652084,28541463700
001250,GS글로벌,2390,2330,-60,-2.51,340557,797879320
007070,GS리테일,29350,29150,-200,-0.68,135449,3953334700
078935,GS우,34500,34200,-300,-0.87,6332,216160000
012630,HDC,10600,10550,-50,-0.47,288178,2959762600
039570,HDC랩스,11700,11500,-200,-1.71,14128,161509500
089470,HDC현대EP,5700,5720,20,0.35,50287,287801410
294870,HDC현대산업개발,25800,25750,-50,-0.19,855978,21447765100
011200,HMM,26200,25750,-450,-1.72,1472434,38008585100
082740,HSD엔진,9580,9680,100,1.04,1525564,14298146260
003560,IHQ,1380,1345,-35,-2.54,880432,1195823270
175330,JB금융지주,8600,8710,110,1.28,1023865,8916399690
234080,JW생명과학,13800,13800,0,0.0,41441,566361550
001060,JW중외제약,22850,22350,-500,-2.19,80633,1814853550
001067,JW중외제약2우B,60700,60300,-400,-0.66,344,20836000
001065,JW중외제약우,33700,33950,250,0.74,107,3607200
096760,JW홀딩스,3635,3600,-35,-0.96,42748,154246800
105560,KB금융,57800,60000,2200,3.81,3039380,180439539150
002380,KCC,368500,370000,1500,0.41,105903,38890402000
344820,KCC글라스,64700,63500,-1200,-1.85,93799,5975230900
009070,KCTC,6150,5970,-180,-2.93,157387,945535000
009440,KC그린홀딩스,4520,4420,-100,-2.21,54305,240909175
119650,KC코트렐,6310,6190,-120,-1.9,54056,335805380
092220,KEC,3610,3750,140,3.88,18798245,70887708380
016380,KG동부제철,11750,11500,-250,-2.13,314055,3603533850
016385,KG동부제철우,95600,95200,-400,-0.42,81,7625900
001390,KG케미칼,30250,30300,50,0.17,76391,2315459500
033180,KH필룩스,2560,2480,-80,-3.13,594249,1484796545
001940,KISCO홀딩스,15250,15150,-100,-0.66,64057,960846850
025000,KPX케미칼,53200,53300,100,0.19,2608,138123900
092230,KPX홀딩스,63600,63400,-200,-0.31,1325,83834400
000040,KR모터스,868,862,-6,-0.69,293643,252340686
044450,KSS해운,11600,11550,-50,-0.43,26144,302291350
030200,KT,30800,30650,-150,-0.49,885682,27260125150
033780,KTG,78500,79200,700,0.89,369545,29155676500
030210,KTB투자증권,5180,5190,10,0.19,283027,1454231480
058850,KTcs,2520,2495,-25,-0.99,69218,173109670
058860,KTis,2515,2485,-30,-1.19,61948,153710440
093050,LF,17050,16700,-350,-2.05,45100,756655450
003550,LG,80800,79500,-1300,-1.61,409770,32584099500
034220,LG디스플레이,23800,24350,550,2.31,4364184,106014498850
