티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3210,3260,50,1.56,135388,443194485
006840,AK홀딩스,18800,19050,250,1.33,73704,1401302850
027410,BGF,4320,4400,80,1.85,160290,700756470
282330,BGF리테일,126500,129000,2500,1.98,46649,5980794000
138930,BNK금융지주,5130,5160,30,0.58,1334311,6917068300
001460,BYC,208500,207000,-1500,-0.72,146,30284500
001465,BYC우,120500,120500,0,0.0,128,15219500
001040,CJ,88900,88900,0,0.0,77113,6875791700
079160,CJCGV,19850,19850,0,0.0,315761,6311934400
00104K,CJ4우전환,60400,60700,300,0.5,10052,608583300
000120,CJ대한통운,160500,161000,500,0.31,28359,4586106000
011150,CJ씨푸드,3670,3695,25,0.68,704610,2617296235
011155,CJ씨푸드1우,44650,44800,150,0.34,16674,744395450
001045,CJ우,45250,45300,50,0.11,4274,194237850
097950,CJ제일제당,406000,392500,-13500,-3.33,103449,40928188500
097955,CJ제일제당우,157500,153500,-4000,-2.54,11370,1753445500
000590,CS홀딩스,64000,61300,-2700,-4.22,9506,585569500
012030,DB,688,693,5,0.73,458484,317780697
016610,DB금융투자,3275,3325,50,1.53,171000,568048815
005830,DB손해보험,47900,47950,50,0.1,159790,7760292900
000990,DB하이텍,30750,31850,1100,3.58,1974825,62817127450
000995,DB하이텍1우,65900,66200,300,0.46,2792,187491900
139130,DGB금융지주,5080,5180,100,1.97,891368,4615495290
001530,DI동일,68900,69600,700,1.02,4339,301017600
004840,DRB동일,7140,6990,-150,-2.1,167489,1179782440
155660,DSR,3985,4010,25,0.63,44121,177361200
069730,DSR제강,4085,4085,0,0.0,117664,487111660
017940,E1,34650,35100,450,1.3,7580,265438400
007700,FF,84800,85900,1100,1.3,123227,10514330000
114090,GKL,12600,13050,450,3.57,672260,8678900300
078930,GS,35800,35750,-50,-0.14,242530,8718725850
006360,GS건설,26100,27150,1050,4.02,869825,23686102800
001250,GS글로벌,1655,1690,35,2.11,301035,506879035
007070,GS리테일,37100,36800,-300,-0.81,188945,6989383100
078935,GS우,29000,29000,0,0.0,3025,87845300
012630,HDC,8430,8540,110,1.3,197673,1696942550
039570,HDC아이콘트롤스,7800,7990,190,2.44,11761,93804340
089470,HDC현대EP,3870,4090,220,5.68,237816,960960435
