티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6170,6180,10,0.16,100061,601856840
068400,AJ렌터카,11450,11250,-200,-1.75,59105,663141400
006840,AK홀딩스,52400,51500,-900,-1.72,19585,1007815300
027410,BGF,8110,8080,-30,-0.37,231352,1853309100
282330,BGF리테일,211500,213000,1500,0.71,22922,4877971168
138930,BNK금융지주,7090,7110,20,0.28,564013,3983826030
001460,BYC,255000,254000,-1000,-0.39,632,160952500
001465,BYC우,145000,141000,-4000,-2.76,330,46626500
001040,CJ,120000,117500,-2500,-2.08,44453,5231392500
079160,CJCGV,42650,41750,-900,-2.11,92879,3899554700
000120,CJ대한통운,168000,161500,-6500,-3.87,101836,16560937500
011150,CJ씨푸드,3210,3260,50,1.56,3681580,11867062170
011155,CJ씨푸드1우,37200,36400,-800,-2.15,33339,1186548400
001045,CJ우,60200,60000,-200,-0.33,4807,287487800
097950,CJ제일제당,309500,312000,2500,0.81,25772,7996299000
097955,CJ제일제당우,137000,137000,0,0.0,6563,890297500
037560,CJ헬로,8890,8620,-270,-3.04,148894,1294763220
000590,CS홀딩스,63600,63500,-100,-0.16,341,21671200
012030,DB,873,854,-19,-2.18,695874,596740932
016610,DB금융투자,5070,5010,-60,-1.18,46944,235815825
005830,DB손해보험,68900,69600,700,1.02,104569,7196216100
000990,DB하이텍,16200,15550,-650,-4.01,643953,10127898750
000995,DB하이텍1우,54600,53200,-1400,-2.56,23254,1264710100
139130,DGB금융지주,8690,8690,0,0.0,1555187,13456163090
001530,DI동일,96800,95800,-1000,-1.03,7111,684918300
004840,DRB동일,6410,6380,-30,-0.47,21482,136100050
155660,DSR,4635,4535,-100,-2.16,50436,228063750
069730,DSR제강,5260,5080,-180,-3.42,65015,332501230
017940,E1,62300,62600,300,0.48,9204,572671500
007700,FF,87400,86100,-1300,-1.49,112273,9650301500
114090,GKL,22600,22200,-400,-1.77,231985,5161273050
078930,GS,51900,51600,-300,-0.58,144528,7463683000
006360,GS건설,40400,40100,-300,-0.74,391555,15549205600
001250,GS글로벌,2680,2675,-5,-0.19,242006,639763030
