티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5980,5900,-80,-1.34,79138,467706550
006840,AK홀딩스,27300,27050,-250,-0.92,19065,513768600
027410,BGF,6200,6050,-150,-2.42,143130,874067300
282330,BGF리테일,174500,173000,-1500,-0.86,14311,2481444000
138930,BNK금융지주,8260,8590,330,4.0,3503098,29801245840
001460,BYC,472500,456000,-16500,-3.49,322,147917500
001465,BYC우,188500,185000,-3500,-1.86,185,34520000
001040,CJ,100500,99900,-600,-0.6,67999,6781596700
079160,CJCGV,29350,29100,-250,-0.85,558739,16239334050
00104K,CJ4우전환,82000,81800,-200,-0.24,9321,754498700
000120,CJ대한통운,163000,159500,-3500,-2.15,57434,9174117000
011150,CJ씨푸드,4080,4005,-75,-1.84,122845,491676905
011155,CJ씨푸드1우,39800,39950,150,0.38,207,8188100
001045,CJ우,61500,61000,-500,-0.81,2361,144050300
097950,CJ제일제당,429000,416500,-12500,-2.91,44231,18581668500
097955,CJ제일제당우,203000,200000,-3000,-1.48,4879,976285000
000590,CS홀딩스,63700,64200,500,0.78,1472,94283100
012030,DB,1050,1015,-35,-3.33,931957,955497155
016610,DB금융투자,6680,6600,-80,-1.2,155997,1023819100
005830,DB손해보험,62600,64900,2300,3.67,249291,16211267400
000990,DB하이텍,56400,54600,-1800,-3.19,645764,35582271800
000995,DB하이텍1우,107500,104000,-3500,-3.26,347,36188500
139130,DGB금융지주,9430,9620,190,2.01,1204197,11593370990
001530,DI동일,330500,336000,5500,1.66,40376,13700204500
000210,DL,70700,76300,5600,7.92,840607,64086192900
001880,DL건설,31750,31300,-450,-1.42,19623,615090550
000215,DL우,43800,45550,1750,4.0,29534,1354576600
375500,DL이앤씨,137000,134500,-2500,-1.82,124845,16823717500
37550K,DL이앤씨우,77400,76400,-1000,-1.29,8708,667020200
004840,DRB동일,6550,6460,-90,-1.37,22772,147586590
155660,DSR,9470,9900,430,4.54,669619,6448981370
069730,DSR제강,9090,9560,470,5.17,2138676,20435871480
017940,E1,60000,60600,600,1.0,83525,5124982200
365550,ESR켄달스퀘어리츠,6570,6430,-140,-2.13,426133,2743888810
383220,FF,724000,700000,-24000,-3.31,33388,23541096000
007700,FF홀딩스,37750,36150,-1600,-4.24,126942,4696558000
114090,GKL,16150,16250,100,0.62,235699,3802662100
078930,GS,44800,45750,950,2.12,713005,32717202700
006360,GS건설,44150,43250,-900,-2.04,510776,22160304650
001250,GS글로벌,2550,2580,30,1.18,1177148,3087790700
007070,GS리테일,33550,32800,-750,-2.24,321203,10591328900
078935,GS우,37300,37250,-50,-0.13,13012,488655900
012630,HDC,11150,11150,0,0.0,122088,1358968700
039570,HDC아이콘트롤스,12300,12250,-50,-0.41,20395,249153950
089470,HDC현대EP,6210,5980,-230,-3.7,1601917,10075121730
294870,HDC현대산업개발,27800,27450,-350,-1.26,357411,9808658350
011200,HMM,38400,38150,-250,-0.65,1818195,69587062950
082740,HSD엔진,7490,7320,-170,-2.27,293295,2175657820
003560,IHQ,1610,1555,-55,-3.42,1434711,2258436505
175330,JB금융지주,8450,8500,50,0.59,569455,4869880660
234080,JW생명과학,16550,16300,-250,-1.51,48686,796461400
001060,JW중외제약,26100,25700,-400,-1.53,47687,1232801800
001067,JW중외제약2우B,60500,60000,-500,-0.83,369,21761400
001065,JW중외제약우,33650,32250,-1400,-4.16,1945,63390600
096760,JW홀딩스,3990,3930,-60,-1.5,61616,242897330
105560,KB금융,52900,54500,1600,3.02,2317955,125735934700
002380,KCC,436500,435500,-1000,-0.23,47032,20461708500
344820,KCC글라스,73900,71000,-2900,-3.92,331794,23370753900
009070,KCTC,6400,6160,-240,-3.75,213463,1329693380
009440,KC그린홀딩스,5600,5500,-100,-1.79,82807,457215320
119650,KC코트렐,7360,7160,-200,-2.72,141743,1021397110
092220,KEC,2490,2365,-125,-5.02,6861573,16712023885
016380,KG동부제철,13700,13950,250,1.82,193571,2652831400
016385,KG동부제철우,114500,111000,-3500,-3.06,132,14736000
