티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5300,4980,-320,-6.04,154993,790536910
068400,AJ렌터카,11150,10650,-500,-4.48,125713,1355521800
006840,AK홀딩스,43750,44150,400,0.91,29317,1284623050
027410,BGF,7250,6950,-300,-4.14,301175,2116829260
282330,BGF리테일,198000,192000,-6000,-3.03,18951,3669664000
138930,BNK금융지주,7400,7250,-150,-2.03,447300,3264595930
001460,BYC,235000,232500,-2500,-1.06,388,90675500
001465,BYC우,139000,138000,-1000,-0.72,122,16513500
001040,CJ,100000,97900,-2100,-2.1,54845,5400404200
079160,CJCGV,36450,35750,-700,-1.92,97288,3491870500
000120,CJ대한통운,133500,132000,-1500,-1.12,27498,3631729000
011150,CJ씨푸드,2640,2500,-140,-5.3,357394,910738180
011155,CJ씨푸드1우,31950,31700,-250,-0.78,1745,54733400
001045,CJ우,54900,54000,-900,-1.64,2360,127538000
097950,CJ제일제당,294000,289000,-5000,-1.7,19281,5610454000
097955,CJ제일제당우,126000,125000,-1000,-0.79,2295,286226500
037560,CJ헬로,6890,6670,-220,-3.19,109467,740348510
000590,CS홀딩스,63100,63000,-100,-0.16,134,8337000
012030,DB,882,848,-34,-3.85,1151776,987418496
016610,DB금융투자,4965,4840,-125,-2.52,296005,1396759090
005830,DB손해보험,55000,55500,500,0.91,99731,5534238800
000990,DB하이텍,15300,13300,-2000,-13.07,1962498,27303331500
000995,DB하이텍1우,40750,38000,-2750,-6.75,2509,97430750
139130,DGB금융지주,7890,7740,-150,-1.9,1594969,12419243030
001530,DI동일,88000,84000,-4000,-4.55,3671,311851000
004840,DRB동일,6030,5810,-220,-3.65,34615,203090580
155660,DSR,5090,4755,-335,-6.58,117880,575133045
069730,DSR제강,5200,4800,-400,-7.69,207499,1023392220
017940,E1,57800,56700,-1100,-1.9,3264,185608900
007700,FF,87500,85400,-2100,-2.4,61718,5295099100
114090,GKL,21100,20300,-800,-3.79,119167,2438055550
078930,GS,52400,51500,-900,-1.72,104024,5393805700
006360,GS건설,38900,37900,-1000,-2.57,323414,12342516500
001250,GS글로벌,2870,2720,-150,-5.23,439567,1211101610
007070,GS리테일,39300,39050,-250,-0.64,98819,3874037750
078935,GS우,37050,36900,-150,-0.4,1763,65087650
012630,HDC,14450,13950,-500,-3.46,412279,5842250150
039570,HDC아이콘트롤스,10100,9900,-200,-1.98,24844,244400850
089470,HDC현대EP,5440,5280,-160,-2.94,55271,296609150
294870,HDC현대산업개발,42200,40350,-1850,-4.38,119689,4869893150
082740,HSD엔진,3625,3460,-165,-4.55,164281,570600705
003560,IHQ,1980,1860,-120,-6.06,1400222,2684506585
175330,JB금융지주,5910,5770,-140,-2.37,179704,1037630060
234080,JW생명과학,23450,22800,-650,-2.77,63021,1444259750
001060,JW중외제약,31500,30050,-1450,-4.6,72037,2200744650
001067,JW중외제약2우B,42050,41600,-450,-1.07,65,2728100
001065,JW중외제약우,26150,25050,-1100,-4.21,1236,31566600
096760,JW홀딩스,6200,5990,-210,-3.39,65252,393504390
105560,KB금융,44350,43600,-750,-1.69,840181,36973279950
002380,KCC,272000,264000,-8000,-2.94,13126,3507137000
009070,KCTC,3405,3190,-215,-6.31,129318,420461110
009440,KC그린홀딩스,4190,4080,-110,-2.63,55895,228284650
119650,KC코트렐,6380,6080,-300,-4.7,131075,807659490
092220,KEC,1225,1145,-80,-6.53,2688840,3155667340
001390,KG케미칼,12450,11950,-500,-4.02,126435,1504294450
001940,KISCO홀딩스,14150,13850,-300,-2.12,15408,213675900
025000,KPX케미칼,57600,56400,-1200,-2.08,2249,127698900
092230,KPX홀딩스,58600,58300,-300,-0.51,48,2799200
000040,KR모터스,534,512,-22,-4.12,590862,306472416
044450,KSS해운,7200,7040,-160,-2.22,48968,346900780
030200,KT,28400,28050,-350,-1.23,750526,21292083550
033780,KTG,99000,98500,-500,-0.51,172782,17014826900
030210,KTB투자증권,3005,2900,-105,-3.49,252317,738431100
058850,KTcs,2240,2190,-50,-2.23,140744,310241685
058860,KTis,2375,2305,-70,-2.95,144000,333537480
093050,LF,24000,23650,-350,-1.46,66563,1579227850
003550,LG,76800,75400,-1400,-1.82,167294,12608543500
034220,LG디스플레이,17400,16550,-850,-4.89,2269949,37832943250
001120,LG상사,18850,18350,-500,-2.65,169783,3162891650
051900,LG생활건강,1294000,1276000,-18000,-1.39,25917,33208029000
051905,LG생활건강우,769000,771000,2000,0.26,1271,977198000
003555,LG우,49050,48250,-800,-1.63,6301,303492200
032640,LG유플러스,14100,13850,-250,-1.77,806807,11283145400
011070,LG이노텍,114000,109500,-4500,-3.95,189218,20702675500
066570,LG전자,72600,71500,-1100,-1.52,1088645,77144291100
066575,LG전자우,30600,29900,-700,-2.29,33275,995573950
108670,LG하우시스,64400,63500,-900,-1.4,22718,1445420200
108675,LG하우시스우,31000,30700,-300,-0.97,1036,31715500
051910,LG화학,354500,345000,-9500,-2.68,147643,51112423500
051915,LG화학우,197000,189500,-7500,-3.81,10916,2077015500
079550,LIG넥스원,30050,28550,-1500,-4.99,135655,3920937150
006260,LS,49500,47750,-1750,-3.54,64991,3129051200
000680,LS네트웍스,3355,3225,-130,-3.87,71796,233752530
010120,LS산전,50300,48600,-1700,-3.38,69352,3388853650
229640,LS전선아시아,8890,8700,-190,-2.14,131251,1144529600
023150,MH에탄올,6480,6390,-90,-1.39,23933,151653920
035420,NAVER,121000,118500,-2500,-2.07,306897,36584591500
181710,NHN,73500,70400,-3100,-4.22,158812,11299006300
005940,NH투자증권,14400,14050,-350,-2.43,574638,8131857800
005945,NH투자증권우,9320,9110,-210,-2.25,75302,689976110
034310,NICE,21600,21000,-600,-2.78,87164,1854224900
008260,NI스틸,2820,2755,-65,-2.3,67895,187554905
004250,NPC,3670,3640,-30,-0.82,14646,52811030
004255,NPC우,2260,2230,-30,-1.33,1456,3274485
010060,OCI,94800,91900,-2900,-3.06,68577,6388735800
005490,POSCO,246500,242500,-4000,-1.62,160897,39189856500
100840,STC,16200,15750,-450,-2.78,45921,736770450
064960,ST모티브,48300,48000,-300,-0.62,37397,1783592350
003570,ST중공업,7090,7110,20,0.28,5245,37482470
036530,ST홀딩스,15350,14800,-550,-3.58,11175,167883000
010950,S-Oil,90000,88200,-1800,-2.0,237701,21107139200
010955,S-Oil우,62200,60300,-1900,-3.05,14147,862949400
034120,SBS,19250,18600,-650,-3.38,116381,2194255900
101060,SBS미디어홀딩스,2280,2240,-40,-1.75,100202,224198910
004060,SG세계물산,1065,1035,-30,-2.82,3281400,3387324345
001380,SG충방,2250,2040,-210,-9.33,1037283,2184530485
002360,SH에너지화학,1290,1205,-85,-6.59,1947327,2420238790
009160,SIMPAC,3025,2935,-90,-2.98,451785,1312228125
123700,SJM,3505,3480,-25,-0.71,26977,93892920
025530,SJM홀딩스,3315,3215,-100,-3.02,22988,74407515
034730,SK,231500,222500,-9000,-3.89,73177,16471601000
011790,SKC,38350,38000,-350,-0.91,308713,11841775150
018670,SK가스,81400,79200,-2200,-2.7,6522,518922300
001740,SK네트웍스,5390,5410,20,0.37,1700914,9216835240
001745,SK네트웍스우,100500,110500,10000,9.95,60813,6825909000
006120,SK디스커버리,28200,27150,-1050,-3.72,32719,900558650
006125,SK디스커버리우,17950,17750,-200,-1.11,142308,2617329950
210980,SK디앤디,26200,26000,-200,-0.76,22555,577679500
03473K,SK우,143000,137500,-5500,-3.85,2094,291606500
096770,SK이노베이션,172500,169500,-3000,-1.74,163378,27776672000
096775,SK이노베이션우,121000,119500,-1500,-1.24,4625,551506000
001510,SK증권,704,683,-21,-2.98,2834103,1957484403
001515,SK증권우,3270,3070,-200,-6.12,56517,177909840
285130,SK케미칼,55900,53600,-2300,-4.11,50199,2722069200
28513K,SK케미칼우,24050,24000,-50,-0.21,5963,143407650
017670,SK텔레콤,262500,260500,-2000,-0.76,129556,33801144500
000660,SK하이닉스,68400,67400,-1000,-1.46,2202260,147694307100
005610,SPC삼립,99500,98400,-1100,-1.11,9713,959335000
011810,STX,11500,10800,-700,-6.09,67762,739445700
077970,STX엔진,7300,7110,-190,-2.6,31596,225776940
071970,STX중공업,3875,3675,-200,-5.16,46774,175108705
084870,TBH글로벌,3035,3030,-5,-0.16,149583,458362715
002710,TCC스틸,2420,2365,-55,-2.27,39450,93506545
024070,WISCOM,2690,2675,-15,-0.56,5631,15085085
037270,YGPLUS,1355,1270,-85,-6.27,169540,218981470
000500,가온전선,20000,19400,-600,-3.0,2890,56982150
000860,강남제비스코,26300,25900,-400,-1.52,1785,45912400
035250,강원랜드,30850,30650,-200,-0.65,291852,8985540550
011420,갤럭시아에스엠,2135,1925,-210,-9.84,515479,1025765240
002100,경농,17150,15400,-1750,-10.2,445512,7111697950
009450,경동나비엔,41300,39900,-1400,-3.39,53225,2133933800
267290,경동도시가스,31650,31050,-600,-1.9,9658,302072250
012320,경동인베스트,40200,39550,-650,-1.62,5500,217622100
000050,경방,10350,10150,-200,-1.93,12064,122914900
214390,경보제약,9700,9480,-220,-2.27,41699,397383260
012610,경인양행,7140,7240,100,1.4,3558416,25846362870
009140,경인전자,26050,25250,-800,-3.07,2554,65039250
013580,계룡건설,27300,27000,-300,-1.1,9578,258417550
012200,계양전기,3570,3540,-30,-0.84,133668,470760670
012205,계양전기우,8710,8390,-320,-3.67,29824,253722630
004200,고려개발,4860,4700,-160,-3.29,13779,65252470
