티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3695,3570,-125,-3.38,161854,588595990
006840,AK홀딩스,22000,22250,250,1.14,160275,3614078950
027410,BGF,4690,4670,-20,-0.43,346422,1633697615
282330,BGF리테일,159500,157500,-2000,-1.25,51577,8201085500
138930,BNK금융지주,5500,5780,280,5.09,3619388,20999260030
001460,BYC,210000,209500,-500,-0.24,1164,241787500
001465,BYC우,117000,117500,500,0.43,250,29090000
001040,CJ,91700,91700,0,0.0,138883,12716979100
079160,CJCGV,24650,25050,400,1.62,443138,11010320550
00104K,CJ4우전환,64600,64700,100,0.15,14374,924957200
000120,CJ대한통운,163500,165000,1500,0.92,76596,12710950000
011150,CJ씨푸드,3960,3865,-95,-2.4,1206974,4711187225
011155,CJ씨푸드1우,34000,33950,-50,-0.15,1976,66911750
001045,CJ우,42300,42500,200,0.47,8221,349941400
097950,CJ제일제당,302000,299500,-2500,-0.83,96388,28889688500
097955,CJ제일제당우,125500,126000,500,0.4,3532,442873500
000590,CS홀딩스,64800,67700,2900,4.48,201756,14777545000
012030,DB,759,753,-6,-0.79,1820464,1371660686
016610,DB금융투자,3525,3660,135,3.83,399328,1458085420
005830,DB손해보험,46900,47350,450,0.96,276520,13111028500
000990,DB하이텍,30350,30400,50,0.16,987441,30060191450
000995,DB하이텍1우,48600,48750,150,0.31,2266,110033000
139130,DGB금융지주,5610,5870,260,4.63,2429411,14283974760
001530,DI동일,65100,64600,-500,-0.77,8825,571315700
004840,DRB동일,8060,7520,-540,-6.7,542560,4192000710
155660,DSR,4030,4140,110,2.73,556448,2329979580
069730,DSR제강,4070,4235,165,4.05,3668461,16278244325
017940,E1,37500,37950,450,1.2,17949,681331000
007700,FF,99000,101000,2000,2.02,83476,8374485000
114090,GKL,15150,15450,300,1.98,340626,5268765500
078930,GS,39250,40850,1600,4.08,496828,20138616300
006360,GS건설,28850,29800,950,3.29,940669,27883697300
001250,GS글로벌,1760,1775,15,0.85,699171,1251304405
007070,GS리테일,43500,42200,-1300,-2.99,462451,19759496950
078935,GS우,30300,30600,300,0.99,15421,473989800
012630,HDC,9750,10000,250,2.56,790680,7918369390
039570,HDC아이콘트롤스,8960,8980,20,0.22,51596,459502050
089470,HDC현대EP,4360,4300,-60,-1.38,347445,1495194910
294870,HDC현대산업개발,20400,20750,350,1.72,1815005,37853358500
011200,HMM,4895,5020,125,2.55,5183013,25972581465
082740,HSD엔진,5200,5600,400,7.69,5204442,28126547610
003560,IHQ,1580,1580,0,0.0,2899976,4656792220
175330,JB금융지주,5040,5240,200,3.97,866490,4526258900
234080,JW생명과학,18800,18750,-50,-0.27,176505,3324994950
001060,JW중외제약,35400,35750,350,0.99,677025,24507186300
001067,JW중외제약2우B,44000,43850,-150,-0.34,4806,210689500
001065,JW중외제약우,28500,28700,200,0.7,3984,113803550
