티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4505,4620,115,2.55,162695,742284000
006840,AK홀딩스,26700,26900,200,0.75,34663,936083050
027410,BGF,7010,7270,260,3.71,3360279,24598878940
282330,BGF리테일,158000,162500,4500,2.85,33313,5353653000
138930,BNK금융지주,6790,6690,-100,-1.47,1346763,9041413000
001460,BYC,345500,345000,-500,-0.14,275,94876500
001465,BYC우,151500,151000,-500,-0.33,335,50213500
001040,CJ,94000,93200,-800,-0.85,47470,4444290400
079160,CJCGV,28050,27600,-450,-1.6,218506,6057274650
00104K,CJ4우전환,74700,74000,-700,-0.94,2469,183344700
000120,CJ대한통운,183000,180500,-2500,-1.37,74956,13576866000
011150,CJ씨푸드,4775,4705,-70,-1.47,352375,1665392935
011155,CJ씨푸드1우,36550,36550,0,0.0,363,13367750
001045,CJ우,56300,56900,600,1.07,1229,69380800
097950,CJ제일제당,411000,416000,5000,1.22,38393,15937646000
097955,CJ제일제당우,184000,187000,3000,1.63,2503,466598000
000590,CS홀딩스,64300,63400,-900,-1.4,4564,289199600
012030,DB,871,877,6,0.69,859538,748915137
016610,DB금융투자,6050,6070,20,0.33,259614,1585031160
005830,DB손해보험,47300,47200,-100,-0.21,151950,7145236650
000990,DB하이텍,56300,57700,1400,2.49,1062746,60741113500
000995,DB하이텍1우,103000,103500,500,0.49,503,51781000
139130,DGB금융지주,8440,8350,-90,-1.07,654019,5456035450
001530,DI동일,171500,173500,2000,1.17,15636,2679856000
000210,DL,87500,85700,-1800,-2.06,276742,23841550200
000215,DL우,43850,43550,-300,-0.68,5724,249289700
375500,DL이앤씨,120500,119500,-1000,-0.83,252464,30184141500
37550K,DL이앤씨우,73600,73400,-200,-0.27,8633,633362800
004840,DRB동일,6760,6760,0,0.0,30198,203782660
155660,DSR,5680,5690,10,0.18,83939,475788750
069730,DSR제강,5510,5530,20,0.36,132175,725139020
017940,E1,42900,43100,200,0.47,13326,573938750
365550,ESR켄달스퀘어리츠,6030,6060,30,0.5,189351,1148250050
