티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5490,5310,-180,-3.28,69000,369469220
006840,AK홀딩스,20350,19950,-400,-1.97,19327,386215350
027410,BGF,5330,5250,-80,-1.5,93493,493163720
282330,BGF리테일,151500,148000,-3500,-2.31,11423,1710092500
138930,BNK금융지주,8950,8800,-150,-1.68,1185067,10459740310
001460,BYC,429000,417000,-12000,-2.8,436,184770000
001465,BYC우,169000,168000,-1000,-0.59,88,14785000
001040,CJ,86700,84700,-2000,-2.31,34917,2975781700
079160,CJCGV,24500,23750,-750,-3.06,147538,3523433250
00104K,CJ4우전환,74000,72800,-1200,-1.62,3907,284819700
000120,CJ대한통운,133500,130000,-3500,-2.62,25528,3356185500
011150,CJ씨푸드,3800,3715,-85,-2.24,134107,503887510
011155,CJ씨푸드1우,36900,36900,0,0.0,51,1881900
001045,CJ우,55100,54300,-800,-1.45,5058,276019600
097950,CJ제일제당,402500,398000,-4500,-1.12,40120,16059518500
097955,CJ제일제당우,181000,180000,-1000,-0.55,5337,963290500
000590,CS홀딩스,64000,62500,-1500,-2.34,1729,109032600
012030,DB,925,919,-6,-0.65,662504,609339051
016610,DB금융투자,6970,6810,-160,-2.3,94547,648697780
005830,DB손해보험,60300,59000,-1300,-2.16,107250,6350900400
000990,DB하이텍,69800,69000,-800,-1.15,507564,35274625800
000995,DB하이텍1우,104500,102000,-2500,-2.39,200,20576000
139130,DGB금융지주,9870,9700,-170,-1.72,421930,4107507300
001530,DI동일,263000,275000,12000,4.56,32668,8977492000
000210,DL,64500,63300,-1200,-1.86,59286,3784865800
001880,DL건설,27300,26700,-600,-2.2,18612,500416800
000215,DL우,38400,38300,-100,-0.26,1678,64010450
375500,DL이앤씨,125000,123500,-1500,-1.2,73916,9138600000
37550K,DL이앤씨우,72100,71000,-1100,-1.53,5636,401507100
004840,DRB동일,5170,5000,-170,-3.29,12792,64654700
155660,DSR,5610,5530,-80,-1.43,67114,374817290
069730,DSR제강,4610,4520,-90,-1.95,35896,164190430
017940,E1,48800,48100,-700,-1.43,8625,416141500
365550,ESR켄달스퀘어리츠,6330,6650,320,5.06,776699,5088356700
383220,FF,907000,899000,-8000,-0.88,36140,32233422000
007700,FF홀딩스,34250,33600,-650,-1.9,74806,2525083750
114090,GKL,12500,12350,-150,-1.2,152397,1881104400
078930,GS,41250,40500,-750,-1.82,144533,5861352400
006360,GS건설,41850,41100,-750,-1.79,212457,8738900050
001250,GS글로벌,2350,2285,-65,-2.77,311862,720059520
007070,GS리테일,30900,30450,-450,-1.46,123839,3778627250
078935,GS우,36450,36350,-100,-0.27,4397,160398200
012630,HDC,10500,10350,-150,-1.43,70084,728377100
039570,HDC랩스,12900,12800,-100,-0.78,29355,374848600
089470,HDC현대EP,5940,5870,-70,-1.18,71561,424184260
294870,HDC현대산업개발,24150,23400,-750,-3.11,160640,3788808400
011200,HMM,28800,28000,-800,-2.78,2871710,81014848000
082740,HSD엔진,8330,8050,-280,-3.36,282997,2293561050
003560,IHQ,1460,1415,-45,-3.08,1067157,1524224335
175330,JB금융지주,8700,8650,-50,-0.57,510325,4435879580
234080,JW생명과학,15000,14800,-200,-1.33,50932,757285350
001060,JW중외제약,23450,22950,-500,-2.13,82793,1920675900
001067,JW중외제약2우B,60100,59900,-200,-0.33,17,1025000
001065,JW중외제약우,35150,33950,-1200,-3.41,899,30903600
096760,JW홀딩스,3505,3460,-45,-1.28,43841,152017115
105560,KB금융,58400,56800,-1600,-2.74,883171,50438270100
002380,KCC,315500,306500,-9000,-2.85,31109,9544356000
344820,KCC글라스,60800,59700,-1100,-1.81,39778,2382449000
009070,KCTC,6400,6130,-270,-4.22,234838,1452195950
009440,KC그린홀딩스,4240,4125,-115,-2.71,89653,371277220
119650,KC코트렐,6060,5970,-90,-1.49,54765,328065760
092220,KEC,3540,3605,65,1.84,10783167,38999990665
016380,KG동부제철,11000,10850,-150,-1.36,136710,1485253850
016385,KG동부제철우,98400,96500,-1900,-1.93,35,3389700
001390,KG케미칼,31700,30950,-750,-2.37,85162,2657180550
033180,KH필룩스,2690,2605,-85,-3.16,515761,1355965725
001940,KISCO홀딩스,15500,15100,-400,-2.58,18143,276632500
025000,KPX케미칼,55500,54900,-600,-1.08,3155,173211600
092230,KPX홀딩스,64700,64300,-400,-0.62,1761,113197000
000040,KR모터스,882,875,-7,-0.79,147076,129270572
044450,KSS해운,11800,11700,-100,-0.85,33761,395219850
030200,KT,32350,31950,-400,-1.24,795469,25537124300
033780,KTG,84800,85000,200,0.24,495458,42081201300
030210,KTB투자증권,5800,5620,-180,-3.1,729991,4131292070
058850,KTcs,2525,2505,-20,-0.79,92300,231257500
058860,KTis,2420,2415,-5,-0.21,28045,67716015
093050,LF,17300,16950,-350,-2.02,47619,810442400
003550,LG,82300,81000,-1300,-1.58,631202,51419229100
