티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3745,3790,45,1.2,290390,1129448000
006840,AK홀딩스,24000,23050,-950,-3.96,48336,1124864150
027410,BGF,4570,4610,40,0.88,215967,990617625
282330,BGF리테일,151500,156000,4500,2.97,90118,14108340500
138930,BNK금융지주,4560,4440,-120,-2.63,1824910,8124593375
001460,BYC,217500,211000,-6500,-2.99,771,163357500
001465,BYC우,120500,119000,-1500,-1.24,28,3312500
001040,CJ,79000,79300,300,0.38,98462,7839857900
079160,CJCGV,22000,21350,-650,-2.95,236589,5073216950
00104K,CJ4우전환,56700,56200,-500,-0.88,11863,666641500
000120,CJ대한통운,148500,144500,-4000,-2.69,148524,21452847500
011150,CJ씨푸드,4110,4095,-15,-0.36,3313924,13740104000
011155,CJ씨푸드1우,33600,33750,150,0.45,8815,301885950
001045,CJ우,39450,38300,-1150,-2.92,10925,426809250
097950,CJ제일제당,292000,301000,9000,3.08,144145,42817295000
097955,CJ제일제당우,118000,121500,3500,2.97,9239,1103490500
000590,CS홀딩스,48400,47800,-600,-1.24,221,10507450
012030,DB,790,784,-6,-0.76,509327,397065845
016610,DB금융투자,3335,3260,-75,-2.25,183728,601164450
005830,DB손해보험,47200,48200,1000,2.12,280230,13440656096
000990,DB하이텍,27550,28400,850,3.09,1019424,28482457300
000995,DB하이텍1우,42600,42750,150,0.35,389,16499000
139130,DGB금융지주,4930,4750,-180,-3.65,1605310,7682543125
001530,DI동일,61700,61000,-700,-1.13,5098,312103200
004840,DRB동일,6440,6100,-340,-5.28,297902,1856358930
155660,DSR,3670,3650,-20,-0.54,22206,80390815
069730,DSR제강,3500,3420,-80,-2.29,66089,226349730
017940,E1,37100,36400,-700,-1.89,8951,325426750
007700,FF,103000,99900,-3100,-3.01,78680,7905664700
114090,GKL,14300,14050,-250,-1.75,439552,6181030500
078930,GS,37100,36800,-300,-0.81,293655,10758405100
006360,GS건설,24350,23700,-650,-2.67,443952,10522270650
001250,GS글로벌,1670,1620,-50,-2.99,379689,620966585
007070,GS리테일,40000,42800,2800,7.0,1734947,74366591850
078935,GS우,29700,29450,-250,-0.84,4904,143674550
012630,HDC,9370,9180,-190,-2.03,236115,2171570550
039570,HDC아이콘트롤스,8880,8810,-70,-0.79,53618,469878380
089470,HDC현대EP,3790,3815,25,0.66,64406,243002780
294870,HDC현대산업개발,18750,18600,-150,-0.8,487749,9004658150
011200,HMM,3680,3695,15,0.41,1308450,4816156435
082740,HSD엔진,3100,3035,-65,-2.1,188535,570809325
003560,IHQ,1660,1600,-60,-3.61,1474782,2388351320
175330,JB금융지주,4460,4325,-135,-3.03,344425,1502284075
234080,JW생명과학,17450,18250,800,4.58,1054609,19590914600
001060,JW중외제약,30200,36600,6400,21.19,6358494,227529203300
001067,JW중외제약2우B,40550,49950,9400,23.18,170585,8672327500
001065,JW중외제약우,26500,29050,2550,9.62,266635,8387535500
096760,JW홀딩스,5140,5430,290,5.64,4120523,22935745700
105560,KB금융,31450,30950,-500,-1.59,2117359,65635371550
002380,KCC,147000,144000,-3000,-2.04,99855,14260134000
009070,KCTC,2305,2340,35,1.52,162659,378122805
009440,KC그린홀딩스,3825,3830,5,0.13,50978,194961780
119650,KC코트렐,4915,5130,215,4.37,590598,3016735430
092220,KEC,794,780,-14,-1.76,608229,479711430
016380,KG동부제철,12650,12100,-550,-4.35,66450,820499400
016385,KG동부제철우,66000,65600,-400,-0.61,119,7686600
001390,KG케미칼,14150,13900,-250,-1.77,164563,2310351600
001940,KISCO홀딩스,10900,10900,0,0.0,2582,27832100
025000,KPX케미칼,49400,48600,-800,-1.62,4573,220722650
092230,KPX홀딩스,44950,44150,-800,-1.78,731,32255550
000040,KR모터스,782,817,35,4.48,1295422,1055131364
044450,KSS해운,7400,7390,-10,-0.14,71681,530682520
030200,KT,23800,24100,300,1.26,1324446,31868860850
033780,KTG,78700,77100,-1600,-2.03,572819,44363556500
030210,KTB투자증권,2560,2485,-75,-2.93,391033,976289250
058850,KTcs,1820,1785,-35,-1.92,162284,290814160
058860,KTis,2150,2105,-45,-2.09,88855,187628835
093050,LF,12800,12300,-500,-3.91,114162,1422044650
003550,LG,60700,61400,700,1.15,318640,19299383300
034220,LG디스플레이,10400,10300,-100,-0.96,3184707,32332116150
001120,LG상사,13250,13200,-50,-0.38,186600,2455948250
051900,LG생활건강,1437000,1455000,18000,1.25,40839,58968047000
051905,LG생활건강우,718000,711000,-7000,-0.97,4064,2892965000
003555,LG우,43100,42800,-300,-0.7,2469,105706200
032640,LG유플러스,14200,14000,-200,-1.41,2082929,29093987650
011070,LG이노텍,146000,143000,-3000,-2.05,369874,53620966000
066570,LG전자,55000,54200,-800,-1.45,593689,32207310800
066575,LG전자우,21050,20550,-500,-2.38,36154,748709300
108670,LG하우시스,54900,56500,1600,2.91,161477,9132991800
108675,LG하우시스우,23000,23000,0,0.0,2613,60483200
