티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3440,3480,40,1.16,95828,334874885
006840,AK홀딩스,21000,21400,400,1.9,69832,1504874150
027410,BGF,4340,4335,-5,-0.12,256658,1114408095
282330,BGF리테일,147000,151000,4000,2.72,39577,6012926665
138930,BNK금융지주,4685,4800,115,2.45,1525803,7377830265
001460,BYC,191500,193000,1500,0.78,833,160799000
001465,BYC우,104500,105000,500,0.48,143,14905000
001040,CJ,70800,72200,1400,1.98,85903,6238913700
079160,CJCGV,22850,23700,850,3.72,335292,7936473400
00104K,CJ4우전환,49650,50900,1250,2.52,13954,707189950
000120,CJ대한통운,143000,147500,4500,3.15,109994,16022997000
011150,CJ씨푸드,4065,3990,-75,-1.85,7157565,29307338490
011155,CJ씨푸드1우,32850,32800,-50,-0.15,6236,205033850
001045,CJ우,36850,37500,650,1.76,5161,194111200
097950,CJ제일제당,237000,237000,0,0.0,75134,17897434500
097955,CJ제일제당우,101500,102500,1000,0.99,4220,431410500
000590,CS홀딩스,45300,45500,200,0.44,1337,60761850
012030,DB,683,705,22,3.22,919551,639156754
016610,DB금융투자,3190,3260,70,2.19,269096,880280060
005830,DB손해보험,37800,37700,-100,-0.26,387121,14698485500
000990,DB하이텍,23800,24050,250,1.05,1641572,40199072200
000995,DB하이텍1우,40700,41000,300,0.74,1108,45910750
139130,DGB금융지주,4770,4950,180,3.77,1250595,6139007190
001530,DI동일,60400,62500,2100,3.48,16869,1050380500
004840,DRB동일,3945,4040,95,2.41,40606,163418860
155660,DSR,3565,3630,65,1.82,62427,226920555
069730,DSR제강,3550,3625,75,2.11,53006,191264785
017940,E1,34600,35000,400,1.16,14781,516791950
007700,FF,105000,111500,6500,6.19,143798,16080886000
114090,GKL,15400,15500,100,0.65,467440,7316459050
078930,GS,38950,38800,-150,-0.39,331931,12958758750
006360,GS건설,23500,23700,200,0.85,626140,15046842000
001250,GS글로벌,1545,1605,60,3.88,576479,924032445
007070,GS리테일,30950,31850,900,2.91,262319,8352165250
078935,GS우,29750,30000,250,0.84,6346,190324500
012630,HDC,8840,8900,60,0.68,389604,3486388510
039570,HDC아이콘트롤스,7920,8120,200,2.53,36164,292063590
089470,HDC현대EP,3145,3480,335,10.65,283640,958194725
294870,HDC현대산업개발,18250,18850,600,3.29,744484,14006580000
011200,HMM,3705,3655,-50,-1.35,5135984,19501575905
082740,HSD엔진,3100,3100,0,0.0,399603,1230972690
003560,IHQ,1510,1560,50,3.31,2870140,4413027360
175330,JB금융지주,4345,4410,65,1.5,334654,1481437685
234080,JW생명과학,16000,16100,100,0.63,99694,1613713900
001060,JW중외제약,29200,29450,250,0.86,326450,9733493900
001067,JW중외제약2우B,39900,40950,1050,2.63,1069,43131550
001065,JW중외제약우,26200,26200,0,0.0,3834,99798250
096760,JW홀딩스,5000,5010,10,0.2,195006,982000690
105560,KB금융,31900,32350,450,1.41,3117460,101763112800
002380,KCC,142500,144000,1500,1.05,62903,9165991500
009070,KCTC,2320,2345,25,1.08,323666,758491430
009440,KC그린홀딩스,3495,3650,155,4.43,197061,712097020
119650,KC코트렐,4380,4540,160,3.65,331369,1509748000
092220,KEC,740,764,24,3.24,1465283,1117498767
016380,KG동부제철,12050,13200,1150,9.54,148599,1848822800
016385,KG동부제철우,73700,74200,500,0.68,405,29151400
001390,KG케미칼,12900,13000,100,0.78,266567,3476939450
001940,KISCO홀딩스,9850,9930,80,0.81,6952,69459590
025000,KPX케미칼,49250,49600,350,0.71,2777,137520450
092230,KPX홀딩스,43700,44050,350,0.8,1164,51866300
000040,KR모터스,800,803,3,0.38,478264,383992512
044450,KSS해운,7130,7120,-10,-0.14,42332,302985590
030200,KT,21500,22000,500,2.33,1291129,28468768350
033780,KTG,77200,78000,800,1.04,635465,49790293826
030210,KTB투자증권,2190,2270,80,3.65,477320,1085589135
058850,KTcs,1705,1730,25,1.47,535184,923559995
058860,KTis,1740,1770,30,1.72,135365,236975475
093050,LF,12350,12700,350,2.83,212362,2725139200
003550,LG,62700,62100,-600,-0.96,374265,23512116200
034220,LG디스플레이,11150,11500,350,3.14,4254959,49007299850
001120,LG상사,12700,12800,100,0.79,311814,4018802300
051900,LG생활건강,1191000,1249000,58000,4.87,62084,76756729000
051905,LG생활건강우,645000,675000,30000,4.65,4922,3310430000
003555,LG우,41800,42500,700,1.67,14873,626305650
032640,LG유플러스,12150,12150,0,0.0,2162381,26525297950
011070,LG이노텍,126000,132500,6500,5.16,526932,69077531000
066570,LG전자,53500,54500,1000,1.87,1414373,77429599300
066575,LG전자우,20400,20950,550,2.7,96142,2011140800
108670,LG하우시스,38800,39500,700,1.8,53340,2107855700
108675,LG하우시스우,19200,19500,300,1.56,2872,55623000
037560,LG헬로비전,4110,4260,150,3.65,396501,1678498885
051910,LG화학,343000,362500,19500,5.69,753764,274956550500
051915,LG화학우,160500,173000,12500,7.79,43057,7401986000
079550,LIG넥스원,22800,23250,450,1.97,82336,1905816100
006260,LS,33650,34450,800,2.38,108920,3779730150
010120,LSELECTRIC,37950,38650,700,1.84,96830,3774394550
000680,LS네트웍스,1795,1800,5,0.28,94379,170801675
229640,LS전선아시아,6840,6930,90,1.32,126440,876670390
023150,MH에탄올,9340,9300,-40,-0.43,241044,2215798910
035420,NAVER,170500,179000,8500,4.99,900031,160020201000
181710,NHN,74000,73900,-100,-0.14,141941,10511394600
005940,NH투자증권,8620,9110,490,5.68,2879999,26067720370
005945,NH투자증권우,7000,7100,100,1.43,133247,948850690
338100,NH프라임리츠,4725,4800,75,1.59,58113,276559380
034310,NICE,18650,19000,350,1.88,39517,749161600
008260,NI스틸,1735,1725,-10,-0.58,31560,54750205
004250,NPC,3270,3300,30,0.92,1406856,4638263245
004255,NPC우,2235,2235,0,0.0,7184,16083105
010060,OCI,38550,39550,1000,2.59,182180,7239766150
005490,POSCO,176000,176000,0,0.0,550330,97850250500
100840,STC,14700,15400,700,4.76,46123,682752500
064960,ST모티브,32400,35050,2650,8.18,77160,2665714050
003570,ST중공업,5390,5430,40,0.74,36330,198540040
036530,ST홀딩스,13200,13550,350,2.65,9784,131711100
010950,S-Oil,66100,67200,1100,1.66,673373,45205741800
010955,S-Oil우,38150,39000,850,2.23,19885,770679250
034120,SBS,19050,19750,700,3.67,235494,4549195700
101060,SBS미디어홀딩스,1850,1905,55,2.97,123032,232528620
004060,SG세계물산,670,678,8,1.19,1233614,836771518
001380,SG충방,1135,1195,60,5.29,590150,714204595
002360,SH에너지화학,884,893,9,1.02,2090307,1856027485
009160,SIMPAC,2390,2435,45,1.88,74718,181084765
123700,SJM,2410,2445,35,1.45,27545,67908650
025530,SJM홀딩스,2520,2515,-5,-0.2,18278,46260220
034730,SK,180500,188500,8000,4.43,244505,45931940000
011790,SKC,46550,50200,3650,7.84,745410,37334043750
018670,SK가스,73500,74000,500,0.68,24055,1774176100
001740,SK네트웍스,4900,5000,100,2.04,1710315,8580374775
001745,SK네트웍스우,72500,71800,-700,-0.97,342,24524700
006120,SK디스커버리,26000,26050,50,0.19,265208,6951589100
006125,SK디스커버리우,16450,16300,-150,-0.91,27441,451231050
210980,SK디앤디,24600,24200,-400,-1.63,130219,3158980500
068400,SK렌터카,7890,8430,540,6.84,151409,1265411010
03473K,SK우,137000,145000,8000,5.84,43868,6370672500
096770,SK이노베이션,96700,97700,1000,1.03,878699,86045795700
096775,SK이노베이션우,69900,70900,1000,1.43,14948,1058058300
001510,SK증권,593,619,26,4.38,6714425,4117152710
