티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4290,4230,-60,-1.4,49150,209114755
068400,AJ렌터카,12050,11750,-300,-2.49,258320,3020656500
006840,AK홀딩스,32650,33000,350,1.07,39405,1314562050
027410,BGF,5960,5990,30,0.5,134584,808530460
282330,BGF리테일,187500,193500,6000,3.2,22775,4383577000
138930,BNK금융지주,6990,7000,10,0.14,668281,4700381840
001460,BYC,234000,235000,1000,0.43,304,71150000
001465,BYC우,127000,128500,1500,1.18,275,34822000
001040,CJ,78100,79300,1200,1.54,67289,5355981000
079160,CJCGV,32450,32700,250,0.77,80827,2625960300
00104K,CJ4우전환,57300,58500,1200,2.09,11961,692902800
000120,CJ대한통운,141500,145500,4000,2.83,56181,8126289500
011150,CJ씨푸드,2960,2965,5,0.17,608735,1795485525
011155,CJ씨푸드1우,32850,32850,0,0.0,5324,174855900
001045,CJ우,41200,41800,600,1.46,1522,63107750
097950,CJ제일제당,214000,216500,2500,1.17,35798,7749479000
097955,CJ제일제당우,99400,100500,1100,1.11,2725,272478400
037560,CJ헬로,6050,6150,100,1.65,106626,647167380
000590,CS홀딩스,57100,57200,100,0.18,86,4917100
012030,DB,751,753,2,0.27,557121,418812883
016610,DB금융투자,4350,4380,30,0.69,26734,116206350
005830,DB손해보험,49800,50300,500,1.0,116323,5873962400
000990,DB하이텍,15800,16300,500,3.16,381381,6127111050
000995,DB하이텍1우,38200,38150,-50,-0.13,301,11376200
139130,DGB금융지주,7150,7030,-120,-1.68,1513294,10723938380
001530,DI동일,76600,76500,-100,-0.13,1953,149866900
004840,DRB동일,5590,5560,-30,-0.54,9937,54176300
155660,DSR,4065,4070,5,0.12,26503,107563350
069730,DSR제강,4270,4285,15,0.35,43568,186907360
017940,E1,49200,49250,50,0.1,3701,181185900
007700,FF,95100,95100,0,0.0,65725,6184034200
114090,GKL,21050,21650,600,2.85,167267,3606221950
078930,GS,49800,49850,50,0.1,131824,6585459700
006360,GS건설,31150,31350,200,0.64,279086,8700255900
001250,GS글로벌,2325,2365,40,1.72,106261,248225045
007070,GS리테일,40900,41450,550,1.34,89540,3693635050
078935,GS우,36550,36550,0,0.0,1393,50978550
012630,HDC,12100,12050,-50,-0.41,353891,4260609950
039570,HDC아이콘트롤스,9440,9450,10,0.11,5842,55046470
089470,HDC현대EP,4395,4390,-5,-0.11,44768,194906060
294870,HDC현대산업개발,30950,30450,-500,-1.62,273678,8415534900
082740,HSD엔진,3130,3170,40,1.28,44126,140517155
003560,IHQ,1785,1805,20,1.12,571199,1023383870
175330,JB금융지주,5460,5430,-30,-0.55,198698,1083865140
234080,JW생명과학,21550,21650,100,0.46,19878,429143250
001060,JW중외제약,27950,27850,-100,-0.36,46465,1295702100
001067,JW중외제약2우B,38500,38250,-250,-0.65,157,5885000
001065,JW중외제약우,25900,25900,0,0.0,166,4287950
096760,JW홀딩스,5920,5910,-10,-0.17,95281,560466320
105560,KB금융,41250,41700,450,1.09,795885,33364645900
002380,KCC,206000,204000,-2000,-0.97,43401,8890056000
009070,KCTC,2970,3040,70,2.36,32658,97806580
009440,KC그린홀딩스,4115,4115,0,0.0,19250,79002050
119650,KC코트렐,6580,6490,-90,-1.37,105752,686517490
092220,KEC,1020,1035,15,1.47,432207,446460370
001390,KG케미칼,10950,11250,300,2.74,25313,283485250
001940,KISCO홀딩스,12500,12550,50,0.4,6562,82053250
025000,KPX케미칼,53200,53500,300,0.56,9239,489520500
