티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3445,3905,460,13.35,1634361,5933624050
006840,AK홀딩스,17150,17400,250,1.46,32059,560666300
027410,BGF,4170,4170,0,0.0,107777,450570095
282330,BGF리테일,122000,128000,6000,4.92,123078,15609082186
138930,BNK금융지주,5350,5460,110,2.06,1552884,8434286910
001460,BYC,219500,221000,1500,0.68,1143,252115500
001465,BYC우,119000,119000,0,0.0,143,16840500
001040,CJ,80200,80800,600,0.75,49225,3994943200
079160,CJCGV,21700,21700,0,0.0,321471,7068660500
00104K,CJ4우전환,58700,59200,500,0.85,7627,450670300
000120,CJ대한통운,181000,181500,500,0.28,66424,12045702000
011150,CJ씨푸드,4515,4815,300,6.64,9410041,45372463185
011155,CJ씨푸드1우,45900,45800,-100,-0.22,1450,66140250
001045,CJ우,47450,47900,450,0.95,3715,178093700
097950,CJ제일제당,387500,385500,-2000,-0.52,41560,16181827500
097955,CJ제일제당우,160000,161000,1000,0.63,4851,786346000
000590,CS홀딩스,55900,54300,-1600,-2.86,9559,525239500
012030,DB,698,696,-2,-0.29,445503,309418788
016610,DB금융투자,3865,3925,60,1.55,256329,998264300
005830,DB손해보험,44450,45050,600,1.35,144033,6496257150
000990,DB하이텍,36100,35300,-800,-2.22,411162,14622613700
000995,DB하이텍1우,135500,127000,-8500,-6.27,7893,1014680500
139130,DGB금융지주,6210,6250,40,0.64,1031740,6456928520
001530,DI동일,84800,85000,200,0.24,4346,370112700
004840,DRB동일,6690,6680,-10,-0.15,33645,226184160
155660,DSR,6530,6100,-430,-6.58,220448,1374365870
069730,DSR제강,4640,4640,0,0.0,54463,253091200
017940,E1,49000,48200,-800,-1.63,37824,1832049250
007700,FF,93600,100000,6400,6.84,174716,17471886200
114090,GKL,12000,12400,400,3.33,426699,5275863100
078930,GS,33250,34200,950,2.86,472887,16166387850
006360,GS건설,25600,26450,850,3.32,1169629,30764063200
001250,GS글로벌,1650,1730,80,4.85,304820,523730940
007070,GS리테일,34400,35950,1550,4.51,1065599,38343062200
078935,GS우,29050,29150,100,0.34,9032,263621600
012630,HDC,10200,10200,0,0.0,222988,2289184800
039570,HDC아이콘트롤스,9600,9570,-30,-0.31,28575,274935540
089470,HDC현대EP,6750,6240,-510,-7.56,768047,4914686910
294870,HDC현대산업개발,20000,20400,400,2.0,357803,7256402150
011200,HMM,7090,7000,-90,-1.27,1919614,13660384810
082740,HSD엔진,4840,4805,-35,-0.72,154364,751800045
003560,IHQ,1380,1380,0,0.0,598573,819711005
175330,JB금융지주,4735,4810,75,1.58,737530,3562189360
234080,JW생명과학,18550,18600,50,0.27,43035,803597250
001060,JW중외제약,31950,32400,450,1.41,83247,2699451600
001067,JW중외제약2우B,73000,67100,-5900,-8.08,2932,201518600
001065,JW중외제약우,55100,54600,-500,-0.91,1066,57984000
096760,JW홀딩스,5650,5760,110,1.95,137276,786331360
105560,KB금융,39400,40700,1300,3.3,2737109,111946120100
002380,KCC,157000,161500,4500,2.87,78362,12643303000
009070,KCTC,2485,2550,65,2.62,474956,1218677715
009440,KC그린홀딩스,4140,4250,110,2.66,414260,1756638940
119650,KC코트렐,8800,9550,750,8.52,10696149,99981371080
092220,KEC,2110,2740,630,29.86,243300749,604257705955
016380,KG동부제철,8490,8270,-220,-2.59,182092,1517546390
016385,KG동부제철우,132000,131000,-1000,-0.76,848,109764500
001390,KG케미칼,19300,18800,-500,-2.59,98974,1887134100
001940,KISCO홀딩스,11550,11700,150,1.3,1317,15303400
025000,KPX케미칼,49750,49600,-150,-0.3,149459,8068600700
092230,KPX홀딩스,44000,49150,5150,11.7,358441,18313730650
000040,KR모터스,884,1070,186,21.04,30332296,30107632109
