티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4985,4820,-165,-3.31,59264,290141510
006840,AK홀딩스,16550,15700,-850,-5.14,41241,658750550
027410,BGF,4650,4400,-250,-5.38,273106,1227752265
282330,BGF리테일,158000,155500,-2500,-1.58,34027,5348182500
138930,BNK금융지주,8020,7930,-90,-1.12,1712385,13497973110
001460,BYC,463500,438500,-25000,-5.39,1287,570649000
001465,BYC우,180000,170000,-10000,-5.56,280,47856000
001040,CJ,77600,75800,-1800,-2.32,91972,7020659700
079160,CJCGV,21050,19950,-1100,-5.23,302834,6090219550
00104K,CJ4우전환,69000,67700,-1300,-1.88,10122,683860000
000120,CJ대한통운,117000,113000,-4000,-3.42,60702,6871461500
011150,CJ씨푸드,3620,3415,-205,-5.66,177365,615010725
011155,CJ씨푸드1우,36300,36450,150,0.41,90,3267500
001045,CJ우,46450,45000,-1450,-3.12,5657,256439250
097950,CJ제일제당,355000,332000,-23000,-6.48,66051,22308086500
097955,CJ제일제당우,155000,149000,-6000,-3.87,6485,971051500
000590,CS홀딩스,62500,60300,-2200,-3.52,861,52498600
012030,DB,872,849,-23,-2.64,875294,748916900
016610,DB금융투자,6300,6250,-50,-0.79,198938,1239559910
005830,DB손해보험,63000,60100,-2900,-4.6,206807,12445585000
000990,DB하이텍,74700,72300,-2400,-3.21,904861,66783939200
000995,DB하이텍1우,96800,93900,-2900,-3.0,484,46280000
139130,DGB금융지주,9230,9160,-70,-0.76,655061,5964522480
001530,DI동일,227500,216500,-11000,-4.84,13053,2867126500
000210,DL,57000,54200,-2800,-4.91,97345,5332319300
001880,DL건설,26050,26450,400,1.54,44157,1149550900
000215,DL우,34700,33700,-1000,-2.88,1285,43646650
375500,DL이앤씨,112000,108000,-4000,-3.57,225159,24359650500
37550K,DL이앤씨우,62800,61100,-1700,-2.71,7416,454476100
004840,DRB동일,4890,4735,-155,-3.17,17346,82141085
155660,DSR,5150,4965,-185,-3.59,76456,380821800
069730,DSR제강,4360,4160,-200,-4.59,98545,413005460
017940,E1,45500,44000,-1500,-3.3,18146,799361500
365550,ESR켄달스퀘어리츠,5940,5810,-130,-2.19,391429,2291285170
383220,FF,822000,787000,-35000,-4.26,38377,30499483000
007700,FF홀딩스,27300,25600,-1700,-6.23,69713,1819671350
114090,GKL,13050,12400,-650,-4.98,326764,4136041150
078930,GS,38150,37050,-1100,-2.88,228115,8543536550
006360,GS건설,38650,37100,-1550,-4.01,781786,28952080500
001250,GS글로벌,2145,2045,-100,-4.66,462815,956763545
007070,GS리테일,27050,26050,-1000,-3.7,323839,8487140500
078935,GS우,33100,32700,-400,-1.21,5292,172966300
012630,HDC,7250,6900,-350,-4.83,526403,3678054640
039570,HDC랩스,9530,9650,120,1.26,93749,888109170
089470,HDC현대EP,4675,4395,-280,-5.99,148782,664614670
294870,HDC현대산업개발,14400,13600,-800,-5.56,1869621,26046599400
097230,HJ중공업,7170,6830,-340,-4.74,118509,820879290
011200,HMM,22750,21900,-850,-3.74,2740061,61042712100
082740,HSD엔진,8520,8190,-330,-3.87,570641,4686111750
003560,IHQ,1140,1040,-100,-8.77,1435997,1535969585
175330,JB금융지주,8120,8040,-80,-0.99,711122,5677043150
234080,JW생명과학,12900,12500,-400,-3.1,63633,788410550
001060,JW중외제약,19250,18500,-750,-3.9,88675,1651606950
001067,JW중외제약2우B,59400,60000,600,1.01,370,21479600
001065,JW중외제약우,32600,31300,-1300,-3.99,658,20608350
096760,JW홀딩스,3295,3160,-135,-4.1,61686,197154140
105560,KB금융,59100,58000,-1100,-1.86,1435153,82985717500
002380,KCC,355500,356500,1000,0.28,95805,33956465500
344820,KCC글라스,57800,56400,-1400,-2.42,64351,3648314000
009070,KCTC,5130,4850,-280,-5.46,153335,760205740
009440,KC그린홀딩스,4025,3890,-135,-3.35,96377,375494865
119650,KC코트렐,5430,5120,-310,-5.71,79210,412643750
092220,KEC,3110,2995,-115,-3.7,4113863,12546665985
016380,KG동부제철,9800,9350,-450,-4.59,321335,3050912420
016385,KG동부제철우,107000,102000,-5000,-4.67,63,6371800
001390,KG케미칼,26650,25350,-1300,-4.88,101837,2616153100
033180,KH필룩스,2060,1950,-110,-5.34,940757,1852139245
001940,KISCO홀딩스,14550,13950,-600,-4.12,45888,651579550
025000,KPX케미칼,50600,49900,-700,-1.38,4496,225841600
092230,KPX홀딩스,61400,59600,-1800,-2.93,4302,258203400
000040,KR모터스,763,736,-27,-3.54,386234,288212780
044450,KSS해운,11250,11000,-250,-2.22,114338,1262948300
030200,KT,31400,30800,-600,-1.91,978210,30302062700
033780,KTG,78700,77100,-1600,-2.03,664559,51414213700
