티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4845,4790,-55,-1.14,20743,98152360
068400,AJ렌터카,11100,10850,-250,-2.25,66691,720448050
006840,AK홀딩스,43500,43250,-250,-0.57,10555,459949200
027410,BGF,6550,6530,-20,-0.31,142654,929824090
282330,BGF리테일,202000,201500,-500,-0.25,17902,3616798000
138930,BNK금융지주,7290,7310,20,0.27,751119,5454031850
001460,BYC,231000,230000,-1000,-0.43,950,216859500
001465,BYC우,131000,129000,-2000,-1.53,1376,176049500
001040,CJ,96100,96200,100,0.1,40094,3853838800
079160,CJCGV,35750,35300,-450,-1.26,101354,3588281550
000120,CJ대한통운,138000,136000,-2000,-1.45,25746,3518219500
011150,CJ씨푸드,2405,2340,-65,-2.7,258011,612570210
011155,CJ씨푸드1우,30350,29250,-1100,-3.62,3349,97513050
001045,CJ우,52700,52800,100,0.19,3270,171034000
097950,CJ제일제당,290000,283000,-7000,-2.41,26530,7537155500
097955,CJ제일제당우,123500,123000,-500,-0.4,1316,160163000
037560,CJ헬로,6440,6260,-180,-2.8,144461,907425150
000590,CS홀딩스,60700,60400,-300,-0.49,272,16388400
012030,DB,816,801,-15,-1.84,1072247,859629597
016610,DB금융투자,4810,4805,-5,-0.1,47756,227745175
005830,DB손해보험,54400,54900,500,0.92,172507,9430504750
000990,DB하이텍,13400,13700,300,2.24,425647,5750857500
000995,DB하이텍1우,39400,37300,-2100,-5.33,3117,117455400
139130,DGB금융지주,7740,7770,30,0.39,669490,5182984940
001530,DI동일,75400,75100,-300,-0.4,2556,192310900
004840,DRB동일,5520,5630,110,1.99,14762,82238980
155660,DSR,4510,4375,-135,-2.99,54246,236180590
069730,DSR제강,4575,4450,-125,-2.73,60098,267784385
017940,E1,55900,55400,-500,-0.89,8737,482198600
007700,FF,74100,73200,-900,-1.21,164310,11914667000
114090,GKL,18500,18350,-150,-0.81,116311,2121487400
078930,GS,50900,51100,200,0.39,98620,4999415000
006360,GS건설,33550,33200,-350,-1.04,324958,10740809100
001250,GS글로벌,2545,2495,-50,-1.96,299526,750898670
007070,GS리테일,38850,38300,-550,-1.42,98805,3776582000
078935,GS우,37250,37050,-200,-0.54,8766,324043750
012630,HDC,12750,12750,0,0.0,252046,3209762250
039570,HDC아이콘트롤스,9360,9280,-80,-0.85,6848,63435810
089470,HDC현대EP,5370,5420,50,0.93,35923,192023930
294870,HDC현대산업개발,36250,36600,350,0.97,210802,7656397900
082740,HSD엔진,3260,3235,-25,-0.77,45823,146772290
