티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4540,4560,20,0.44,88420,397490245
006840,AK홀딩스,25400,27550,2150,8.46,488750,13069670700
027410,BGF,4815,4900,85,1.77,510386,2484125430
282330,BGF리테일,147500,151500,4000,2.71,109615,16491734750
138930,BNK금융지주,6030,5990,-40,-0.66,1976254,11820742510
001460,BYC,326000,347500,21500,6.6,3754,1286074500
001465,BYC우,153500,160000,6500,4.23,391,61465000
001040,CJ,103500,115000,11500,11.11,534049,59201145500
079160,CJCGV,28350,29050,700,2.47,1120420,32345379150
00104K,CJ4우전환,81200,85600,4400,5.42,43757,3678843800
000120,CJ대한통운,170500,171000,500,0.29,97606,16604966000
011150,CJ씨푸드,4950,4900,-50,-1.01,408808,2006025420
011155,CJ씨푸드1우,39000,39450,450,1.15,316,12317700
001045,CJ우,60500,64300,3800,6.28,27325,1731342000
097950,CJ제일제당,432000,448000,16000,3.7,202127,89936979500
097955,CJ제일제당우,180500,187500,7000,3.88,27725,5177204000
000590,CS홀딩스,60900,61300,400,0.66,2912,177195000
012030,DB,834,825,-9,-1.08,702447,579758636
016610,DB금융투자,5450,5480,30,0.55,240524,1293260450
005830,DB손해보험,43250,43350,100,0.23,190602,8268966200
000990,DB하이텍,59500,59400,-100,-0.17,1609108,95598356700
000995,DB하이텍1우,117000,115000,-2000,-1.71,2075,240053000
139130,DGB금융지주,7350,7390,40,0.54,1078614,7929372860
001530,DI동일,164500,172500,8000,4.86,28981,4943295000
004840,DRB동일,7260,7420,160,2.2,57926,425176590
155660,DSR,5940,5990,50,0.84,88036,518870170
069730,DSR제강,4910,5170,260,5.3,391927,1992102495
017940,E1,42200,42300,100,0.24,13465,567513200
365550,ESR켄달스퀘어리츠,5230,5210,-20,-0.38,607070,3170713180
007700,FF,101000,101500,500,0.5,266854,26697019300
114090,GKL,16300,16650,350,2.15,1324623,22284220300
078930,GS,40050,40550,500,1.25,580596,23522294000
006360,GS건설,42800,42900,100,0.23,767442,32807843000
001250,GS글로벌,2250,2290,40,1.78,993624,2250481125
007070,GS리테일,37000,36600,-400,-1.08,323102,11835518750
078935,GS우,30550,31000,450,1.47,9377,288370750
012630,HDC,10950,11200,250,2.28,473854,5254149500
039570,HDC아이콘트롤스,10650,10500,-150,-1.41,43510,457084950
089470,HDC현대EP,6970,6900,-70,-1.0,169663,1170037780
294870,HDC현대산업개발,28050,28350,300,1.07,1169264,33211252300
011200,HMM,15050,15200,150,1.0,5199879,79568172500
082740,HSD엔진,8120,8070,-50,-0.62,476643,3865401030
003560,IHQ,1595,1580,-15,-0.94,2338548,3726666100
175330,JB금융지주,5740,5880,140,2.44,851731,4966190240
234080,JW생명과학,22050,22050,0,0.0,339109,7480097050
001060,JW중외제약,35250,34000,-1250,-3.55,237042,8074299400
001067,JW중외제약2우B,52000,52000,0,0.0,664,34309500
001065,JW중외제약우,38900,38550,-350,-0.9,423,16310100
096760,JW홀딩스,5750,5690,-60,-1.04,178009,1016522020
105560,KB금융,47300,46550,-750,-1.59,2836491,132887444115
002380,KCC,199500,205000,5500,2.76,73307,14994922000
009070,KCTC,4485,4260,-225,-5.02,7341215,31578802880
009440,KC그린홀딩스,5470,5470,0,0.0,105249,577004900
119650,KC코트렐,11400,11500,100,0.88,433086,4947807500
092220,KEC,3025,3035,10,0.33,10132649,31010422130
016380,KG동부제철,11750,11850,100,0.85,578419,7048579700
016385,KG동부제철우,116500,115500,-1000,-0.86,452,51902500
001390,KG케미칼,23750,24100,350,1.47,134309,3227106600
001940,KISCO홀딩스,14650,14450,-200,-1.37,25960,375630750
025000,KPX케미칼,53700,54400,700,1.3,10134,550210300
092230,KPX홀딩스,57900,58800,900,1.55,6959,404890800
000040,KR모터스,1100,1070,-30,-2.73,659911,714542105
044450,KSS해운,10800,10850,50,0.46,77976,840458050
030200,KT,24100,24150,50,0.21,1883880,45460606150
033780,KTG,82000,82100,100,0.12,837872,68987701800
030210,KTB투자증권,3925,4020,95,2.42,633833,2533091615
058850,KTcs,2350,2405,55,2.34,15465235,38946868855
058860,KTis,2715,2820,105,3.87,3765505,10785047515
093050,LF,15250,15150,-100,-0.66,204373,3118090350
003550,LG,103500,108500,5000,4.83,1006769,108036864932
034220,LG디스플레이,20450,21500,1050,5.13,9918191,209198967300
001120,LG상사,26350,26950,600,2.28,334215,8944979950
