티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4780,4925,145,3.03,257183,1249881745
006840,AK홀딩스,26200,26400,200,0.76,37288,985237750
027410,BGF,7270,7330,60,0.83,596005,4355235850
282330,BGF리테일,159000,160500,1500,0.94,20183,3241208000
138930,BNK금융지주,6630,6630,0,0.0,646527,4274030210
001460,BYC,370000,372000,2000,0.54,215,79749500
001465,BYC우,157500,159000,1500,0.95,228,36140500
001040,CJ,92500,93000,500,0.54,60976,5658721400
079160,CJCGV,27250,27300,50,0.18,135128,3689825600
00104K,CJ4우전환,73700,74000,300,0.41,4369,322074600
000120,CJ대한통운,180500,183500,3000,1.66,48109,8688646500
011150,CJ씨푸드,4645,4800,155,3.34,3494152,17095944630
011155,CJ씨푸드1우,36400,37000,600,1.65,1491,52268400
001045,CJ우,57300,57700,400,0.7,2756,158818000
097950,CJ제일제당,410000,407000,-3000,-0.73,30405,12445165000
097955,CJ제일제당우,188000,186500,-1500,-0.8,4623,863235500
000590,CS홀딩스,65500,63700,-1800,-2.75,2751,176542600
012030,DB,880,880,0,0.0,753132,661072752
016610,DB금융투자,6290,6580,290,4.61,440726,2854918740
005830,DB손해보험,46550,46350,-200,-0.43,80009,3693296650
000990,DB하이텍,57800,56800,-1000,-1.73,634131,36291780400
000995,DB하이텍1우,108000,114500,6500,6.02,1746,193269500
139130,DGB금융지주,8180,8220,40,0.49,304838,2503092770
001530,DI동일,166500,161500,-5000,-3.0,13536,2209136000
000210,DL,84800,85000,200,0.24,108988,9256814000
000215,DL우,42750,42700,-50,-0.12,3923,167916600
375500,DL이앤씨,120500,122000,1500,1.24,288483,35164656000
37550K,DL이앤씨우,73200,73400,200,0.27,9369,687964700
004840,DRB동일,6540,6580,40,0.61,51066,333528420
155660,DSR,6020,5960,-60,-1.0,119901,715390730
069730,DSR제강,5850,5830,-20,-0.34,444643,2590667830
017940,E1,43900,44200,300,0.68,21542,956439550
365550,ESR켄달스퀘어리츠,6110,6100,-10,-0.16,211449,1283960920
007700,FF,136000,140000,4000,2.94,134778,18960898500
114090,GKL,16300,16500,200,1.23,247559,4076452900
078930,GS,38900,38750,-150,-0.39,181773,7035596750
006360,GS건설,42300,42300,0,0.0,1159491,49392402750
001250,GS글로벌,2415,2440,25,1.04,807764,1981762940
007070,GS리테일,37200,37350,150,0.4,145126,5399107650
078935,GS우,32700,32750,50,0.15,5321,174325700
012630,HDC,11800,11800,0,0.0,428814,5073737150
039570,HDC아이콘트롤스,10100,10200,100,0.99,70351,714423500
089470,HDC현대EP,6300,6240,-60,-0.95,103728,649370540
294870,HDC현대산업개발,29350,29200,-150,-0.51,1016323,29984961450
011200,HMM,28750,29150,400,1.39,6441442,187948547900
082740,HSD엔진,9400,9170,-230,-2.45,923048,8494640700
003560,IHQ,2310,2310,0,0.0,9364435,21257343385
175330,JB금융지주,6360,6430,70,1.1,221589,1415814000
234080,JW생명과학,18900,18700,-200,-1.06,105330,1973915600
001060,JW중외제약,29500,29350,-150,-0.51,40366,1186050100
001067,JW중외제약2우B,64700,64000,-700,-1.08,3423,221219600
001065,JW중외제약우,32750,38300,5550,16.95,10633,397646300
096760,JW홀딩스,4755,4710,-45,-0.95,147432,698167800
105560,KB금융,54600,53000,-1600,-2.93,1591346,84813636300
002380,KCC,232500,250000,17500,7.53,150240,36997701000
009070,KCTC,6200,6140,-60,-0.97,651338,3995207070
009440,KC그린홀딩스,4565,4815,250,5.48,393602,1905258960
119650,KC코트렐,8920,8900,-20,-0.22,123333,1091661800
092220,KEC,2405,2335,-70,-2.91,1815881,4288672360
016380,KG동부제철,14600,14400,-200,-1.37,444966,6410647800
016385,KG동부제철우,122000,116500,-5500,-4.51,572,67172000
001390,KG케미칼,27350,27200,-150,-0.55,75789,2060231800
001940,KISCO홀딩스,17500,18100,600,3.43,29032,515143150
025000,KPX케미칼,65600,66000,400,0.61,5965,390754700
092230,KPX홀딩스,62300,62100,-200,-0.32,11015,684505000
000040,KR모터스,1260,1405,145,11.51,11697990,16105798935
044450,KSS해운,10800,10750,-50,-0.46,111244,1197835400
030200,KT,27750,28050,300,1.08,1148472,32222726350
033780,KTG,81200,80900,-300,-0.37,310401,25151904700
030210,KTB투자증권,5140,5320,180,3.5,1440581,7613013060
058850,KTcs,2880,2915,35,1.22,721936,2067606905
058860,KTis,3045,3005,-40,-1.31,471460,1402815355
093050,LF,18400,18400,0,0.0,282243,5201690300
003550,LG,91800,90500,-1300,-1.42,262186,23927724500
034220,LG디스플레이,24600,25850,1250,5.08,14103251,360662481800
001120,LG상사,31450,30650,-800,-2.54,228474,7059045250
051900,LG생활건강,1551000,1561000,10000,0.64,15305,23836997000
