티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3855,3845,-10,-0.26,48759,187803415
006840,AK홀딩스,24250,23100,-1150,-4.74,70506,1644418200
027410,BGF,4690,4520,-170,-3.62,211411,974613670
282330,BGF리테일,158500,155500,-3000,-1.89,33934,5295719250
138930,BNK금융지주,4730,4680,-50,-1.06,1077329,5058728890
001460,BYC,216500,214500,-2000,-0.92,395,84900000
001465,BYC우,121000,121000,0,0.0,56,6737500
001040,CJ,88200,88600,400,0.45,94405,8326840000
079160,CJCGV,23300,22700,-600,-2.58,172241,3937991250
00104K,CJ4우전환,62200,61900,-300,-0.48,10397,639507200
000120,CJ대한통운,156000,155500,-500,-0.32,130720,20640230500
011150,CJ씨푸드,4000,3915,-85,-2.13,1750121,6849503940
011155,CJ씨푸드1우,33800,33400,-400,-1.18,3443,114674500
001045,CJ우,41600,41450,-150,-0.36,9523,393788400
097950,CJ제일제당,300000,301500,1500,0.5,80322,24081432000
097955,CJ제일제당우,125000,123500,-1500,-1.2,3138,386892500
000590,CS홀딩스,50300,50500,200,0.4,408,20486000
012030,DB,783,755,-28,-3.58,1317848,1003569693
016610,DB금융투자,3415,3290,-125,-3.66,195574,648736025
005830,DB손해보험,45950,45950,0,0.0,278235,12775996550
000990,DB하이텍,28100,27300,-800,-2.85,1234327,33842550450
000995,DB하이텍1우,44650,43700,-950,-2.13,3115,136748000
139130,DGB금융지주,4980,4975,-5,-0.1,711610,3538791860
001530,DI동일,66000,64800,-1200,-1.82,19092,1264309800
004840,DRB동일,6910,7940,1030,14.91,2094289,15613205630
155660,DSR,4005,3865,-140,-3.5,102670,402009040
069730,DSR제강,3890,3795,-95,-2.44,88213,334887585
017940,E1,37600,36950,-650,-1.73,8212,305540950
007700,FF,99300,96800,-2500,-2.52,83195,8121375800
114090,GKL,15200,14750,-450,-2.96,236679,3513922200
078930,GS,38600,37850,-750,-1.94,216188,8195285650
006360,GS건설,24800,24100,-700,-2.82,335093,8131513300
001250,GS글로벌,1715,1680,-35,-2.04,269361,455773445
007070,GS리테일,40900,40800,-100,-0.24,201775,8214802200
078935,GS우,30200,29600,-600,-1.99,7573,225499600
012630,HDC,9870,10200,330,3.34,1215877,12263674100
039570,HDC아이콘트롤스,8980,9110,130,1.45,159915,1449682170
089470,HDC현대EP,4060,3970,-90,-2.22,173569,689243445
294870,HDC현대산업개발,21600,22900,1300,6.02,2902756,65871452450
011200,HMM,3825,3995,170,4.44,12795608,52368464065
082740,HSD엔진,3345,3220,-125,-3.74,242781,789357765
003560,IHQ,1630,1585,-45,-2.76,900325,1436356690
175330,JB금융지주,4720,4595,-125,-2.65,267397,1247580935
234080,JW생명과학,18000,17550,-450,-2.5,142594,2519326750
001060,JW중외제약,34750,33550,-1200,-3.45,288776,9750673500
001067,JW중외제약2우B,42500,41800,-700,-1.65,3041,128479300
001065,JW중외제약우,27500,27000,-500,-1.82,8737,234778800
096760,JW홀딩스,5600,5700,100,1.79,799835,4499026640
105560,KB금융,32000,31100,-900,-2.81,2073547,64987989200
002380,KCC,157500,152000,-5500,-3.49,66781,10195216500
009070,KCTC,2380,2335,-45,-1.89,302200,719633355
009440,KC그린홀딩스,3900,3855,-45,-1.15,74492,287086350
119650,KC코트렐,5240,5110,-130,-2.48,253909,1306959330
092220,KEC,818,793,-25,-3.06,741366,594142217
016380,KG동부제철,12500,12100,-400,-3.2,58635,711734100
016385,KG동부제철우,64300,64500,200,0.31,27,1720700
001390,KG케미칼,14400,13850,-550,-3.82,374499,5224868400
001940,KISCO홀딩스,11050,11000,-50,-0.45,4660,50889500
025000,KPX케미칼,49200,49750,550,1.12,1725,84773500
092230,KPX홀딩스,44000,43850,-150,-0.34,742,32752150
000040,KR모터스,1035,750,-285,-27.54,17578641,14090033559
044450,KSS해운,7650,7560,-90,-1.18,36741,279388820
030200,KT,24350,24150,-200,-0.82,930349,22727365600
033780,KTG,78600,82200,3600,4.58,1531549,125107105800
030210,KTB투자증권,2510,2410,-100,-3.98,388034,945695210
058850,KTcs,1845,1815,-30,-1.63,254873,463661595
058860,KTis,2160,2125,-35,-1.62,129937,275639300
093050,LF,13200,12900,-300,-2.27,131734,1727762100
003550,LG,64000,62700,-1300,-2.03,799125,50239667741
034220,LG디스플레이,10700,10250,-450,-4.21,2796866,28900832500
001120,LG상사,14100,13950,-150,-1.06,188250,2634474550
051900,LG생활건강,1412000,1397000,-15000,-1.06,24947,35063373000
051905,LG생활건강우,724000,715000,-9000,-1.24,3299,2361728000
003555,LG우,43800,43150,-650,-1.48,7532,326241300
032640,LG유플러스,13350,13150,-200,-1.5,1930122,25595579700
011070,LG이노텍,141000,137500,-3500,-2.48,187242,25806869500
066570,LG전자,57200,56300,-900,-1.57,518452,29244707400
066575,LG전자우,21650,21450,-200,-0.92,33485,716788300
108670,LG하우시스,60500,60400,-100,-0.17,95190,5826193400
108675,LG하우시스우,24250,24500,250,1.03,1944,47628350
037560,LG헬로비전,4515,4390,-125,-2.77,169449,756684305
051910,LG화학,377500,377000,-500,-0.13,504011,190520012000
051915,LG화학우,166000,165500,-500,-0.3,28142,4669603500
079550,LIG넥스원,30550,31400,850,2.78,287285,8968019850
006260,LS,38250,37450,-800,-2.09,78231,2948514200
010120,LSELECTRIC,41150,41700,550,1.34,186379,7789078800
000680,LS네트웍스,1910,1940,30,1.57,30109,57935665
229640,LS전선아시아,7260,7140,-120,-1.65,112093,799506980
023150,MH에탄올,8660,8470,-190,-2.19,142237,1211129340
035420,NAVER,225000,230500,5500,2.44,1108281,253944629000
181710,NHN,88900,89500,600,0.67,127599,11437283400
005940,NH투자증권,10000,9680,-320,-3.2,1563496,15333857800
005945,NH투자증권우,7530,7350,-180,-2.39,69580,513105690
338100,NH프라임리츠,5080,5050,-30,-0.59,83474,421131050
034310,NICE,21500,21300,-200,-0.93,16145,344871750
008260,NI스틸,1825,1780,-45,-2.47,42839,76999170
004250,NPC,3690,3685,-5,-0.14,717095,2642083310
004255,NPC우,2125,2220,95,4.47,905,1955410
010060,OCI,43300,41100,-2200,-5.08,414590,17287076350
005490,POSCO,177000,172000,-5000,-2.82,441297,76131560000
100840,STC,17200,16900,-300,-1.74,13500,228941350
064960,ST모티브,40050,40050,0,0.0,64154,2599232550
003570,ST중공업,5490,5370,-120,-2.19,27188,147272130
036530,ST홀딩스,15250,15050,-200,-1.31,20543,309922950
010950,S-Oil,71000,69000,-2000,-2.82,805334,55718664900
010955,S-Oil우,39050,38400,-650,-1.66,13416,513387750
034120,SBS,18100,17650,-450,-2.49,127606,2264586550
101060,SBS미디어홀딩스,1875,1850,-25,-1.33,100045,185413960
004060,SG세계물산,688,675,-13,-1.89,957189,649846061
001380,SG충방,1295,1280,-15,-1.16,181340,232853620
002360,SH에너지화학,921,898,-23,-2.5,2003721,1813887110
009160,SIMPAC,2620,2580,-40,-1.53,82211,212603495
123700,SJM,2870,2860,-10,-0.35,14641,41953490
025530,SJM홀딩스,2745,2730,-15,-0.55,11313,30905800
034730,SK,230000,228500,-1500,-0.65,433120,98749573000
011790,SKC,54400,52700,-1700,-3.13,446969,23715481000
018670,SK가스,80000,78600,-1400,-1.75,8870,699820200
