티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3560,3390,-170,-4.78,118179,408611345
006840,AK홀딩스,20550,19500,-1050,-5.11,89445,1759452500
027410,BGF,4400,4200,-200,-4.55,376176,1587003335
282330,BGF리테일,149500,143500,-6000,-4.01,53698,7745746000
138930,BNK금융지주,5330,5160,-170,-3.19,1865456,9553145200
001460,BYC,209000,205000,-4000,-1.91,541,109436000
001465,BYC우,119000,119000,0,0.0,476,54996500
001040,CJ,91500,87900,-3600,-3.93,118588,10436521600
079160,CJCGV,24850,24400,-450,-1.81,310507,7394317600
00104K,CJ4우전환,63500,61100,-2400,-3.78,25018,1522194200
000120,CJ대한통운,164500,161000,-3500,-2.13,53410,8600226000
011150,CJ씨푸드,3745,3655,-90,-2.4,813560,2931319910
011155,CJ씨푸드1우,38050,39500,1450,3.81,78508,3092191600
001045,CJ우,46200,47000,800,1.73,32677,1476760200
097950,CJ제일제당,320000,328500,8500,2.66,178247,57971704500
097955,CJ제일제당우,137500,139500,2000,1.45,46039,6447120500
000590,CS홀딩스,59600,58200,-1400,-2.35,7011,397010500
012030,DB,730,703,-27,-3.7,1245281,873495378
016610,DB금융투자,3650,3720,70,1.92,560667,2002591400
005830,DB손해보험,47950,45900,-2050,-4.28,366051,16859841950
000990,DB하이텍,29750,28850,-900,-3.03,1346115,38255106250
000995,DB하이텍1우,57500,59100,1600,2.78,6607,383332000
139130,DGB금융지주,5480,5300,-180,-3.28,1450821,7631561020
001530,DI동일,65500,64900,-600,-0.92,16362,1048829700
004840,DRB동일,6620,6300,-320,-4.83,201482,1261491860
155660,DSR,4140,4010,-130,-3.14,116724,461843260
069730,DSR제강,4005,3885,-120,-3.0,158096,606725355
017940,E1,38300,36600,-1700,-4.44,22398,820269700
007700,FF,107000,103000,-4000,-3.74,298377,29965480200
114090,GKL,15100,14300,-800,-5.3,848755,12145313350
078930,GS,38500,37700,-800,-2.08,412085,15381245450
006360,GS건설,27750,26800,-950,-3.42,689983,18401287500
001250,GS글로벌,1870,1790,-80,-4.28,625429,1103323005
007070,GS리테일,39700,38950,-750,-1.89,479194,18484203250
078935,GS우,30500,30300,-200,-0.66,13891,417253500
012630,HDC,9780,9450,-330,-3.37,435848,4071210190
039570,HDC아이콘트롤스,9010,8760,-250,-2.77,50547,446019590
089470,HDC현대EP,4350,4195,-155,-3.56,83963,347010755
294870,HDC현대산업개발,21250,20500,-750,-3.53,1368088,27842048250
011200,HMM,5570,5160,-410,-7.36,8613229,44440502540
082740,HSD엔진,4930,4895,-35,-0.71,888496,4225969765
003560,IHQ,1630,1565,-65,-3.99,1047038,1624117410
175330,JB금융지주,4930,5060,130,2.64,877960,4240704325
234080,JW생명과학,20750,22000,1250,6.02,997976,21520302200
001060,JW중외제약,39750,39100,-650,-1.64,567363,22064685100
001067,JW중외제약2우B,50600,49800,-800,-1.58,15750,790301750
001065,JW중외제약우,42000,45500,3500,8.33,175996,8041300050
096760,JW홀딩스,5850,5640,-210,-3.59,529811,2996518710
105560,KB금융,36350,34650,-1700,-4.68,3806558,131367079300
002380,KCC,146500,141000,-5500,-3.75,130949,18331307500
009070,KCTC,2315,2230,-85,-3.67,234400,518155075
