티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5390,5270,-120,-2.23,136118,716859780
006840,AK홀딩스,29050,28650,-400,-1.38,47043,1356820550
027410,BGF,7050,7040,-10,-0.14,273837,1929876610
282330,BGF리테일,155000,151500,-3500,-2.26,36225,5509873000
138930,BNK금융지주,7170,7330,160,2.23,3272117,23884753210
001460,BYC,365500,366000,500,0.14,318,116394000
001465,BYC우,160000,160500,500,0.31,278,44459500
001040,CJ,98300,96200,-2100,-2.14,76274,7403687900
079160,CJCGV,26150,25450,-700,-2.68,499026,12728605450
00104K,CJ4우전환,78300,77800,-500,-0.64,6105,474252700
000120,CJ대한통운,179000,178500,-500,-0.28,28790,5165735000
011150,CJ씨푸드,4665,4520,-145,-3.11,518137,2373384905
011155,CJ씨푸드1우,41200,39000,-2200,-5.34,885,35691000
001045,CJ우,60900,60800,-100,-0.16,3943,239023400
097950,CJ제일제당,409000,406000,-3000,-0.73,36552,14842475000
097955,CJ제일제당우,192000,189000,-3000,-1.56,5032,954192500
000590,CS홀딩스,77100,74500,-2600,-3.37,4116,311832000
012030,DB,946,920,-26,-2.75,2189650,2031556993
016610,DB금융투자,7060,7050,-10,-0.14,338776,2404092260
005830,DB손해보험,48550,49050,500,1.03,325084,16036009260
000990,DB하이텍,59000,56200,-2800,-4.75,946771,53860686500
000995,DB하이텍1우,123500,117500,-6000,-4.86,1218,145271500
139130,DGB금융지주,8480,8600,120,1.42,1530045,13144847580
001530,DI동일,192000,185500,-6500,-3.39,33148,6219238000
000210,DL,105500,99800,-5700,-5.4,363799,36783859400
001880,DL건설,37000,36050,-950,-2.57,168340,6113085050
000215,DL우,56900,55000,-1900,-3.34,32404,1783927300
375500,DL이앤씨,138000,134000,-4000,-2.9,303057,41026124000
37550K,DL이앤씨우,81400,79000,-2400,-2.95,32236,2558217600
004840,DRB동일,7430,7120,-310,-4.17,171363,1244570170
155660,DSR,7680,7200,-480,-6.25,465579,3413390850
069730,DSR제강,6480,6130,-350,-5.4,487223,3040442150
017940,E1,45750,45700,-50,-0.11,15477,704814150
365550,ESR켄달스퀘어리츠,6440,6480,40,0.62,241062,1556294270
007700,FF,176000,180000,4000,2.27,260609,44631725000
114090,GKL,15750,15900,150,0.95,320792,5034180300
078930,GS,44450,44900,450,1.01,712234,31857020650
006360,GS건설,48300,47050,-1250,-2.59,1165353,55297529050
001250,GS글로벌,3015,3000,-15,-0.5,4895394,14366172255
007070,GS리테일,37450,36800,-650,-1.74,219005,8092224950
078935,GS우,36000,36100,100,0.28,13269,478620050
012630,HDC,12050,11850,-200,-1.66,337848,4020521850
039570,HDC아이콘트롤스,10950,10750,-200,-1.83,133654,1426745950
089470,HDC현대EP,6120,6010,-110,-1.8,148405,895383490
294870,HDC현대산업개발,28550,28000,-550,-1.93,672593,19049074000
011200,HMM,36800,39300,2500,6.79,19976442,777787104700
082740,HSD엔진,9050,9320,270,2.98,4904477,46877710180
003560,IHQ,2315,2340,25,1.08,4249360,10098466705
175330,JB금융지주,7050,7180,130,1.84,1105519,7979636510
234080,JW생명과학,19600,19500,-100,-0.51,100024,1966586250
001060,JW중외제약,29850,29200,-650,-2.18,97806,2870579750
001067,JW중외제약2우B,71000,70800,-200,-0.28,972,69145600
001065,JW중외제약우,43500,41300,-2200,-5.06,2926,123922000
096760,JW홀딩스,4950,4925,-25,-0.51,121582,599524875
105560,KB금융,55000,55000,0,0.0,1400194,77181020800
002380,KCC,319000,315000,-4000,-1.25,31582,10025354500
009070,KCTC,6400,6900,500,7.81,3024283,20213870680
009440,KC그린홀딩스,4730,4670,-60,-1.27,61522,289533430
119650,KC코트렐,8010,7790,-220,-2.75,131900,1035172810
092220,KEC,2340,2280,-60,-2.56,2018993,4611595090
016380,KG동부제철,21300,21350,50,0.23,1931446,41116448500
016385,KG동부제철우,173500,162000,-11500,-6.63,15996,2745888500
001390,KG케미칼,30800,29250,-1550,-5.03,350090,10401613800
033180,KH필룩스,3765,3770,5,0.13,1854033,6984736195
001940,KISCO홀딩스,19500,19050,-450,-2.31,137483,2698607850
025000,KPX케미칼,73700,71200,-2500,-3.39,16231,1168501000
092230,KPX홀딩스,70100,67800,-2300,-3.28,22776,1555339600
000040,KR모터스,1330,1285,-45,-3.38,962590,1247431875
044450,KSS해운,12750,12600,-150,-1.18,426287,5493872600
030200,KT,29450,28750,-700,-2.38,1314007,38035439500
033780,KTG,82700,82900,200,0.24,426978,35441594900
030210,KTB투자증권,6100,5880,-220,-3.61,710689,4240880570
058850,KTcs,3025,2930,-95,-3.14,761463,2260333855
058860,KTis,3005,2920,-85,-2.83,219846,650626765
093050,LF,18700,18300,-400,-2.14,142890,2636723250
003550,LG,118500,126500,8000,6.75,1380617,165606626525
034220,LG디스플레이,27050,26200,-850,-3.14,4517807,119015656850
001120,LG상사,32000,30500,-1500,-4.69,599586,18298555800
051900,LG생활건강,1570000,1550000,-20000,-1.27,28129,43605927000
051905,LG생활건강우,705000,709000,4000,0.57,7430,5229003000
003555,LG우,97200,99500,2300,2.37,109235,10613466800
032640,LG유플러스,13450,13300,-150,-1.12,2605076,34707948850
011070,LG이노텍,214500,211500,-3000,-1.4,159534,33554073000
066570,LG전자,167000,164000,-3000,-1.8,1095517,180551614500
066575,LG전자우,77000,75400,-1600,-2.08,136682,10319141300
108670,LG하우시스,90800,87900,-2900,-3.19,134937,11952348500
108675,LG하우시스우,41550,40750,-800,-1.93,17592,720784600
037560,LG헬로비전,5080,4925,-155,-3.05,1098503,5436161855
051910,LG화학,891000,890000,-1000,-0.11,341070,303046258000
051915,LG화학우,418000,422000,4000,0.96,47300,19858284000
079550,LIG넥스원,40800,39500,-1300,-3.19,127337,5080950300
006260,LS,72900,70500,-2400,-3.29,367981,26378074500
010120,LSELECTRIC,58300,57400,-900,-1.54,98287,5678694400
000680,LS네트웍스,2905,2900,-5,-0.17,84896,245789345
229640,LS전선아시아,8220,8010,-210,-2.55,240447,1948831020
023150,MH에탄올,10200,10150,-50,-0.49,77854,788780550
035420,NAVER,380000,373500,-6500,-1.71,485971,182047415500
181710,NHN,73700,72500,-1200,-1.63,70182,5124192700
005940,NH투자증권,12450,12300,-150,-1.2,1028764,12805152000
005945,NH투자증권우,11200,11200,0,0.0,214431,2432856800
338100,NH프라임리츠,4515,4510,-5,-0.11,47296,213211830
034310,NICE,18900,18600,-300,-1.59,71644,1332790300
008260,NI스틸,5310,5690,380,7.16,30648248,176356812380
004250,NPC,4465,4340,-125,-2.8,215090,945606775
004255,NPC우,2725,2690,-35,-1.28,20338,55468355
010060,OCI,141500,134500,-7000,-4.95,926790,122868577500
005490,POSCO,377500,372500,-5000,-1.32,545333,204133871500
010950,S-Oil,84600,88500,3900,4.61,2130496,188263338000
010955,S-Oil우,49500,51000,1500,3.03,77995,3981365400
034120,SBS,26150,25350,-800,-3.06,192302,4901746100
101060,SBS미디어홀딩스,2095,2040,-55,-2.63,180205,370173340
005090,SGC에너지,45450,45600,150,0.33,161908,7360091000
001380,SG글로벌,4050,4130,80,1.98,1450960,6069059965
004060,SG세계물산,764,750,-14,-1.83,1091901,827970828
002360,SH에너지화학,1045,1025,-20,-1.91,1644337,1701250165
009160,SIMPAC,4305,4095,-210,-4.88,299629,1251762445
123700,SJM,4555,4345,-210,-4.61,91698,408952760
025530,SJM홀딩스,3920,3895,-25,-0.64,21441,83073050
034730,SK,288000,279500,-8500,-2.95,302504,85098039500
011790,SKC,141000,135500,-5500,-3.9,469418,63724629500
018670,SK가스,101500,100500,-1000,-0.99,8973,905711000
001740,SK네트웍스,5460,5320,-140,-2.56,1229352,6591122240
001745,SK네트웍스우,132500,131000,-1500,-1.13,790,102382500
006120,SK디스커버리,58800,58500,-300,-0.51,50328,2950742800
006125,SK디스커버리우,43500,42900,-600,-1.38,10933,474035300
210980,SK디앤디,38400,37750,-650,-1.69,62595,2367722700
068400,SK렌터카,11650,11450,-200,-1.72,195584,2241216600
302440,SK바이오사이언스,156500,163500,7000,4.47,1697376,275742501500
326030,SK바이오팜,114500,115000,500,0.44,305629,34812171000
03473K,SK우,265500,259500,-6000,-2.26,5220,1363261500
096770,SK이노베이션,280500,270000,-10500,-3.74,788213,214886453500
