티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4790,4660,-130,-2.71,25811,119913755
068400,AJ렌터카,10850,10300,-550,-5.07,110257,1160827150
006840,AK홀딩스,43250,41500,-1750,-4.05,21490,900532900
027410,BGF,6530,6310,-220,-3.37,232451,1485732690
282330,BGF리테일,201500,202000,500,0.25,14945,3009800500
138930,BNK금융지주,7310,7220,-90,-1.23,657792,4743481180
001460,BYC,230000,221500,-8500,-3.7,2201,490498500
001465,BYC우,129000,126000,-3000,-2.33,1276,160929500
001040,CJ,96200,94000,-2200,-2.29,51253,4831037300
079160,CJCGV,35300,34200,-1100,-3.12,119791,4149116900
000120,CJ대한통운,136000,133000,-3000,-2.21,47078,6283097500
011150,CJ씨푸드,2340,2200,-140,-5.98,305068,690273890
011155,CJ씨푸드1우,29250,27650,-1600,-5.47,4247,118219850
001045,CJ우,52800,51600,-1200,-2.27,3451,178760300
097950,CJ제일제당,283000,279500,-3500,-1.24,18924,5312097000
097955,CJ제일제당우,123000,118000,-5000,-4.07,5955,715888500
037560,CJ헬로,6260,5970,-290,-4.63,195076,1182807000
000590,CS홀딩스,60400,59500,-900,-1.49,665,39521200
012030,DB,801,770,-31,-3.87,1799513,1394188445
016610,DB금융투자,4805,4600,-205,-4.27,101411,470283040
005830,DB손해보험,54900,55300,400,0.73,121865,6711141500
000990,DB하이텍,13700,13150,-550,-4.01,447346,5956876500
000995,DB하이텍1우,37300,36050,-1250,-3.35,979,34877750
139130,DGB금융지주,7770,7680,-90,-1.16,963275,7404924660
001530,DI동일,75100,72500,-2600,-3.46,3612,265802800
004840,DRB동일,5630,5480,-150,-2.66,14481,79920290
155660,DSR,4375,4070,-305,-6.97,84603,350933075
069730,DSR제강,4450,4145,-305,-6.85,166429,694414675
017940,E1,55400,53000,-2400,-4.33,18468,989748300
007700,FF,73200,70000,-3200,-4.37,108268,7648628900
114090,GKL,18350,18050,-300,-1.63,310439,5630532250
078930,GS,51100,50100,-1000,-1.96,87054,4364067500
006360,GS건설,33200,33250,50,0.15,440088,14555859000
001250,GS글로벌,2495,2385,-110,-4.41,320986,773380210
007070,GS리테일,38300,37600,-700,-1.83,131410,4977303000
078935,GS우,37050,36750,-300,-0.81,4549,167046250
012630,HDC,12750,12350,-400,-3.14,293708,3650097000
039570,HDC아이콘트롤스,9280,9020,-260,-2.8,19182,173356560
089470,HDC현대EP,5420,5270,-150,-2.77,38263,203788510
294870,HDC현대산업개발,36600,36800,200,0.55,201385,7426841200
082740,HSD엔진,3235,3095,-140,-4.33,98009,305079290
003560,IHQ,1735,1650,-85,-4.9,1313921,2208574780
175330,JB금융지주,5610,5530,-80,-1.43,339203,1873730550
234080,JW생명과학,22700,22050,-650,-2.86,43878,977347350
001060,JW중외제약,29850,28600,-1250,-4.19,58405,1697402750
001067,JW중외제약2우B,39950,39350,-600,-1.5,590,23487150
001065,JW중외제약우,25750,24800,-950,-3.69,1199,29888500
096760,JW홀딩스,6290,5930,-360,-5.72,359527,2168859630
105560,KB금융,43800,43600,-200,-0.46,630292,27480484000
002380,KCC,251500,244000,-7500,-2.98,14681,3599524000
009070,KCTC,2905,2705,-200,-6.88,152673,422203710
009440,KC그린홀딩스,3830,3590,-240,-6.27,59840,218782410
119650,KC코트렐,5850,5440,-410,-7.01,194337,1094320800
092220,KEC,1115,1000,-115,-10.31,2782328,2897295800
001390,KG케미칼,11200,10950,-250,-2.23,1003099,11987398650
001940,KISCO홀딩스,13000,12500,-500,-3.85,28085,352356300
025000,KPX케미칼,57200,57400,200,0.35,1195,68507500
092230,KPX홀딩스,57100,56000,-1100,-1.93,682,38400800
000040,KR모터스,530,547,17,3.21,642235,339934285
044450,KSS해운,6790,6640,-150,-2.21,31833,212068310
030200,KT,27550,27550,0,0.0,359236,9921687950
033780,KTG,96800,96800,0,0.0,205338,19951423000
030210,KTB투자증권,2775,2600,-175,-6.31,388441,1032449985
058850,KTcs,2030,1980,-50,-2.46,137081,271802175
058860,KTis,2235,2185,-50,-2.24,180042,395642580
093050,LF,25250,24450,-800,-3.17,36875,911189300
003550,LG,74100,73300,-800,-1.08,138814,10159491100
034220,LG디스플레이,15850,15700,-150,-0.95,1219896,19201891650
001120,LG상사,18650,17850,-800,-4.29,129153,2332999650
051900,LG생활건강,1224000,1240000,16000,1.31,31789,39285922000
051905,LG생활건강우,766000,768000,2000,0.26,935,717599000
003555,LG우,47500,47250,-250,-0.53,4403,207224800
032640,LG유플러스,12900,12850,-50,-0.39,675110,8693056000
011070,LG이노텍,116500,111500,-5000,-4.29,90797,10256088000
