티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4960,4745,-215,-4.33,51976,246608510
006840,AK홀딩스,32500,30700,-1800,-5.54,36237,1125927650
027410,BGF,5410,5280,-130,-2.4,146102,773919830
282330,BGF리테일,174000,172000,-2000,-1.15,25933,4476154000
138930,BNK금융지주,7240,6910,-330,-4.56,1024385,7116855390
001460,BYC,230000,224000,-6000,-2.61,915,205903000
001465,BYC우,121500,121000,-500,-0.41,87,10485500
001040,CJ,90000,86200,-3800,-4.22,87432,7595112200
079160,CJCGV,31550,28250,-3300,-10.46,492911,14195643500
00104K,CJ4우전환,67100,64100,-3000,-4.47,24162,1543514700
000120,CJ대한통운,142000,136000,-6000,-4.23,49609,6826655500
011150,CJ씨푸드,2705,2760,55,2.03,719476,1963796245
011155,CJ씨푸드1우,30350,29700,-650,-2.14,5939,181401300
001045,CJ우,43800,41900,-1900,-4.34,8342,352456450
097950,CJ제일제당,249500,242500,-7000,-2.81,36792,8988702000
097955,CJ제일제당우,108500,104000,-4500,-4.15,5558,579295500
000590,CS홀딩스,57300,56800,-500,-0.87,684,38409200
012030,DB,827,799,-28,-3.39,801967,643053235
016610,DB금융투자,4095,3950,-145,-3.54,167663,659823960
005830,DB손해보험,44500,42900,-1600,-3.6,238331,10297997400
000990,DB하이텍,30300,29800,-500,-1.65,965252,28664402000
000995,DB하이텍1우,54000,51100,-2900,-5.37,6402,326650200
139130,DGB금융지주,6900,6640,-260,-3.77,1040611,6934599500
001530,DI동일,76200,74300,-1900,-2.49,6220,461865400
004840,DRB동일,5500,5270,-230,-4.18,42887,226049930
155660,DSR,4710,4450,-260,-5.52,185397,824109320
069730,DSR제강,4700,4450,-250,-5.32,116593,516720485
017940,E1,46250,44800,-1450,-3.14,13928,625656450
007700,FF,120000,102500,-17500,-14.58,417121,42958920800
114090,GKL,21000,18850,-2150,-10.24,1045603,19704505350
078930,GS,48350,46550,-1800,-3.72,196418,9183402550
006360,GS건설,30300,29050,-1250,-4.13,371547,10880180900
001250,GS글로벌,2160,2065,-95,-4.4,343192,714473110
007070,GS리테일,40800,40650,-150,-0.37,188313,7730789450
078935,GS우,36000,35550,-450,-1.25,3729,132365150
012630,HDC,11050,10400,-650,-5.88,448990,4718025700
039570,HDC아이콘트롤스,10600,10100,-500,-4.72,142155,1435249840
089470,HDC현대EP,4690,4480,-210,-4.48,90601,407772810
294870,HDC현대산업개발,23550,22650,-900,-3.82,360132,8184352400
082740,HSD엔진,4485,4355,-130,-2.9,358961,1535346585
003560,IHQ,1810,1715,-95,-5.25,1452870,2488876140
175330,JB금융지주,5280,5150,-130,-2.46,331996,1708222390
234080,JW생명과학,19900,20300,400,2.01,227214,4602004600
001060,JW중외제약,28200,32150,3950,14.01,990175,31042171600
001067,JW중외제약2우B,45200,48900,3700,8.19,58633,2916968050
001065,JW중외제약우,27050,28400,1350,4.99,39501,1125217200
096760,JW홀딩스,5760,5990,230,3.99,384454,2303275670
105560,KB금융,46700,44500,-2200,-4.71,1494047,66832724400
002380,KCC,223500,206000,-17500,-7.83,51805,10844551000
009070,KCTC,2740,2645,-95,-3.47,135087,355762215
009440,KC그린홀딩스,5150,4975,-175,-3.4,68104,337866590
119650,KC코트렐,7040,7000,-40,-0.57,481381,3396550950
092220,KEC,1060,1030,-30,-2.83,1114229,1134951882
001390,KG케미칼,12750,12300,-450,-3.53,159105,1949763450
001940,KISCO홀딩스,12300,11950,-350,-2.85,7111,85552250
025000,KPX케미칼,55200,54400,-800,-1.45,3235,173404200
092230,KPX홀딩스,53500,52700,-800,-1.5,2218,116718800
000040,KR모터스,274,266,-8,-2.92,1038694,271845746
044450,KSS해운,7400,7220,-180,-2.43,55140,395944480
030200,KT,26100,25450,-650,-2.49,1186100,30346394000
033780,KTG,93500,93200,-300,-0.32,621703,57923227500
030210,KTB투자증권,2350,2255,-95,-4.04,419133,939535175
058850,KTcs,2160,2075,-85,-3.94,146322,305805865
058860,KTis,2240,2175,-65,-2.9,179591,388328930
093050,LF,16550,15800,-750,-4.53,179557,2861929150
003550,LG,73500,71900,-1600,-2.18,350758,25313670100
034220,LG디스플레이,14850,14600,-250,-1.68,2275666,33322673550
001120,LG상사,13800,13200,-600,-4.35,200401,2650056350
051900,LG생활건강,1349000,1253000,-96000,-7.12,98803,125092883080
051905,LG생활건강우,806000,733000,-73000,-9.06,3148,2403460000
003555,LG우,49450,48700,-750,-1.52,105797,5169140500
032640,LG유플러스,13700,13400,-300,-2.19,1685137,22552844450
011070,LG이노텍,152500,151500,-1000,-0.66,234923,35076882500
066570,LG전자,69000,67100,-1900,-2.75,729302,48842249300
066575,LG전자우,27550,26800,-750,-2.72,36931,990148200
108670,LG하우시스,50400,49000,-1400,-2.78,42258,2078910300
108675,LG하우시스우,25150,23900,-1250,-4.97,4366,105444050
037560,LG헬로비전,5480,5190,-290,-5.29,234359,1224579790
051910,LG화학,348500,336500,-12000,-3.44,348298,117303666500
051915,LG화학우,191500,180000,-11500,-6.01,30516,5543209500
079550,LIG넥스원,30100,29050,-1050,-3.49,107211,3119834000
006260,LS,43750,41900,-1850,-4.23,122097,5137445350
000680,LS네트웍스,2400,2395,-5,-0.21,37036,87268695
010120,LS산전,54000,53000,-1000,-1.85,101545,5381367000
229640,LS전선아시아,8580,8390,-190,-2.21,188012,1558894860
023150,MH에탄올,6170,6190,20,0.32,47532,294030080
035420,NAVER,183000,178500,-4500,-2.46,476253,85950327000
