티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4560,4510,-50,-1.1,105350,482110955
006840,AK홀딩스,27550,26300,-1250,-4.54,251891,6694595900
027410,BGF,4900,4830,-70,-1.43,331766,1605557290
282330,BGF리테일,151500,145000,-6500,-4.29,75654,11072719500
138930,BNK금융지주,5990,5880,-110,-1.84,2153308,12684224330
001460,BYC,347500,334000,-13500,-3.88,1098,370908000
001465,BYC우,160000,152500,-7500,-4.69,342,52759500
001040,CJ,115000,116500,1500,1.3,429437,49749633615
079160,CJCGV,29050,28450,-600,-2.07,740312,21244045000
00104K,CJ4우전환,85600,86400,800,0.93,36089,3092998100
000120,CJ대한통운,171000,169000,-2000,-1.17,146533,25340957500
011150,CJ씨푸드,4900,4830,-70,-1.43,617176,3000377575
011155,CJ씨푸드1우,39450,39000,-450,-1.14,568,22188900
001045,CJ우,64300,64500,200,0.31,18897,1223367100
097950,CJ제일제당,448000,437000,-11000,-2.46,100989,44524698500
097955,CJ제일제당우,187500,190000,2500,1.33,19147,3607135500
000590,CS홀딩스,61300,59900,-1400,-2.28,4585,276020300
012030,DB,825,810,-15,-1.82,914823,746979246
016610,DB금융투자,5480,5230,-250,-4.56,324090,1724534740
005830,DB손해보험,43350,43150,-200,-0.46,195733,8480617950
000990,DB하이텍,59400,59900,500,0.84,1785192,107966882800
000995,DB하이텍1우,115000,115000,0,0.0,1818,210871500
139130,DGB금융지주,7390,7340,-50,-0.68,727483,5332167470
001530,DI동일,172500,169500,-3000,-1.74,27073,4592824000
004840,DRB동일,7420,7290,-130,-1.75,58819,431080810
155660,DSR,5990,5800,-190,-3.17,130401,765077150
069730,DSR제강,5170,5110,-60,-1.16,193645,984628350
017940,E1,42300,42050,-250,-0.59,15444,648747150
365550,ESR켄달스퀘어리츠,5210,5270,60,1.15,482354,2530868700
007700,FF,101500,101000,-500,-0.49,149697,15121540400
114090,GKL,16650,16200,-450,-2.7,703676,11656994350
078930,GS,40550,39750,-800,-1.97,519877,20975458100
006360,GS건설,42900,41900,-1000,-2.33,767287,32301385250
001250,GS글로벌,2290,2265,-25,-1.09,1118941,2565400840
007070,GS리테일,36600,35700,-900,-2.46,320594,11556846100
078935,GS우,31000,30550,-450,-1.45,7653,235521600
012630,HDC,11200,11050,-150,-1.34,541120,6006026050
039570,HDC아이콘트롤스,10500,10850,350,3.33,294727,3246049700
089470,HDC현대EP,6900,6680,-220,-3.19,257257,1732681710
294870,HDC현대산업개발,28350,27650,-700,-2.47,1044188,29234761550
011200,HMM,15200,14800,-400,-2.63,3673211,54823297600
082740,HSD엔진,8070,8060,-10,-0.12,553974,4502385750
003560,IHQ,1580,1560,-20,-1.27,8345522,16621026665
175330,JB금융지주,5880,5820,-60,-1.02,495762,2877836170
234080,JW생명과학,22050,21800,-250,-1.13,322356,7132135250
001060,JW중외제약,34000,33400,-600,-1.76,115468,3877839300
001067,JW중외제약2우B,52000,51100,-900,-1.73,554,28499700
001065,JW중외제약우,38550,38300,-250,-0.65,283,10877150
096760,JW홀딩스,5690,5580,-110,-1.93,289056,1622765600
105560,KB금융,46550,45200,-1350,-2.9,2547930,116244756550
002380,KCC,205000,202500,-2500,-1.22,36598,7443104000
009070,KCTC,4260,4285,25,0.59,8019636,35824482500
009440,KC그린홀딩스,5470,5630,160,2.93,693817,3890638470
119650,KC코트렐,11500,11800,300,2.61,1405571,16458561100
092220,KEC,3035,2970,-65,-2.14,4460146,13405980850
016380,KG동부제철,11850,11850,0,0.0,280161,3337888700
016385,KG동부제철우,115500,114500,-1000,-0.87,163,18773000
001390,KG케미칼,24100,23400,-700,-2.9,194664,4617658250
001940,KISCO홀딩스,14450,14450,0,0.0,11568,167156250
025000,KPX케미칼,54400,55600,1200,2.21,17740,979063600
092230,KPX홀딩스,58800,57300,-1500,-2.55,4943,287200800
000040,KR모터스,1070,1055,-15,-1.4,565374,602380920
044450,KSS해운,10850,10600,-250,-2.3,98774,1053778850
030200,KT,24150,24100,-50,-0.21,1560524,37803457650
033780,KTG,82100,81700,-400,-0.49,821797,67422567200
030210,KTB투자증권,4020,3860,-160,-3.98,886591,3487122930
058850,KTcs,2405,2470,65,2.7,9531370,23802088080
058860,KTis,2820,3010,190,6.74,6898779,21167037215
093050,LF,15150,14850,-300,-1.98,166276,2482800300
003550,LG,108500,106000,-2500,-2.3,727447,78057096500
034220,LG디스플레이,21500,21050,-450,-2.09,5966672,127970140800
001120,LG상사,26950,26650,-300,-1.11,252351,6717794850
051900,LG생활건강,1596000,1580000,-16000,-1.0,47772,76453577156
051905,LG생활건강우,701000,704000,3000,0.43,5731,4041736000
003555,LG우,71000,70100,-900,-1.27,40435,2847942900
032640,LG유플러스,12250,12200,-50,-0.41,3518266,43054528700
011070,LG이노텍,189000,185000,-4000,-2.12,215907,40220624000
066570,LG전자,147000,140000,-7000,-4.76,3051738,434184693500
066575,LG전자우,62500,63400,900,1.44,561617,35455858400
108670,LG하우시스,78500,76700,-1800,-2.29,77861,6008125700
108675,LG하우시스우,33350,33200,-150,-0.45,5177,171795800
037560,LG헬로비전,3925,4180,255,6.5,8698148,36850920895
051910,LG화학,1010000,979000,-31000,-3.07,445649,440829450000
051915,LG화학우,479000,490000,11000,2.3,132423,65181617000
079550,LIG넥스원,33000,32850,-150,-0.45,174037,5706112250
006260,LS,72800,71900,-900,-1.24,308359,22350863500
010120,LSELECTRIC,68200,65800,-2400,-3.52,344736,22804278400
000680,LS네트웍스,2760,2710,-50,-1.81,103270,277865450
229640,LS전선아시아,7860,7740,-120,-1.53,264855,2059247600
023150,MH에탄올,7810,7750,-60,-0.77,59259,463374320
035420,NAVER,318000,306000,-12000,-3.77,1106810,343490363500
181710,NHN,76400,75400,-1000,-1.31,109481,8304668700
005940,NH투자증권,12050,11750,-300,-2.49,1962457,23233465550
005945,NH투자증권우,8670,8600,-70,-0.81,114522,986499750
338100,NH프라임리츠,4205,4220,15,0.36,47206,198951155
034310,NICE,18650,18550,-100,-0.54,55541,1029802900
008260,NI스틸,3100,3155,55,1.77,1920977,6048969690
004250,NPC,3345,3345,0,0.0,69003,231540070
004255,NPC우,2240,2245,5,0.22,2517,5640730
010060,OCI,108000,102500,-5500,-5.09,415417,43141759500
005490,POSCO,282000,275000,-7000,-2.48,372253,103648626000
100840,STC,15600,15450,-150,-0.96,25275,390471900
064960,ST모티브,55500,56300,800,1.44,196207,11128207900
003570,ST중공업,6150,6010,-140,-2.28,80334,484582440
036530,ST홀딩스,15150,15350,200,1.32,39436,602537750
010950,S-Oil,77700,75300,-2400,-3.09,613875,47207566800
010955,S-Oil우,43850,43450,-400,-0.91,26484,1161956300
034120,SBS,26100,25550,-550,-2.11,103230,2651484900
101060,SBS미디어홀딩스,1890,1900,10,0.53,164339,313348795
005090,SGC에너지,38850,38400,-450,-1.16,66519,2557871400
004060,SG세계물산,650,657,7,1.08,11152877,7494662031
001380,SG충방,2480,2705,225,9.07,34161130,97189429145
002360,SH에너지화학,989,950,-39,-3.94,9259546,9162014568
009160,SIMPAC,2750,2770,20,0.73,141763,388022790
123700,SJM,3645,3560,-85,-2.33,108746,390363395
025530,SJM홀딩스,3190,3195,5,0.16,22414,71703055
034730,SK,306000,302500,-3500,-1.14,926564,286599790500
011790,SKC,105000,104000,-1000,-0.95,351697,36764440000
018670,SK가스,108500,105000,-3500,-3.23,39039,4111333000
001740,SK네트웍스,5070,5040,-30,-0.59,963142,4855154150
001745,SK네트웍스우,104000,104000,0,0.0,276,28646000
006120,SK디스커버리,62100,61200,-900,-1.45,81177,4978940800
006125,SK디스커버리우,52000,50700,-1300,-2.5,23646,1202401200
210980,SK디앤디,46450,45100,-1350,-2.91,105256,4791598750
068400,SK렌터카,10500,10250,-250,-2.38,180974,1869411000
326030,SK바이오팜,155000,153000,-2000,-1.29,253543,38897831000
03473K,SK우,271000,267500,-3500,-1.29,20311,5514204500
096770,SK이노베이션,262000,262500,500,0.19,1539670,409152085000
096775,SK이노베이션우,175500,174000,-1500,-0.85,49694,8726645000
001510,SK증권,943,921,-22,-2.33,12450581,11670677767
001515,SK증권우,5340,5220,-120,-2.25,29490,155955500
285130,SK케미칼,356000,349500,-6500,-1.83,196217,69139015000
28513K,SK케미칼우,165500,163500,-2000,-1.21,28575,4656080500
017670,SK텔레콤,255500,251500,-4000,-1.57,518072,131112673500
000660,SK하이닉스,130500,127500,-3000,-2.3,4838114,627291098793
005610,SPC삼립,75300,74500,-800,-1.06,40752,3048969400
011810,STX,5870,5880,10,0.17,19162,112075590
077970,STX엔진,7540,7360,-180,-2.39,24736,184835630
071970,STX중공업,3910,3850,-60,-1.53,84788,329114910
084870,TBH글로벌,1705,1720,15,0.88,53074,90344470
002710,TCC스틸,5530,5520,-10,-0.18,1528018,8538162100
024070,WISCOM,2655,2710,55,2.07,97170,261485120
037270,YGPLUS,6580,6210,-370,-5.62,3083832,19221794410
000500,가온전선,23350,22850,-500,-2.14,14397,329372600
000860,강남제비스코,21200,21150,-50,-0.24,17659,372617950
035250,강원랜드,25650,25200,-450,-1.75,1217704,31090099450
011420,갤럭시아에스엠,1510,1500,-10,-0.66,315047,473336600
002100,경농,13250,13100,-150,-1.13,322802,4204617900
009450,경동나비엔,51900,51700,-200,-0.39,89016,4580337300
267290,경동도시가스,19000,18900,-100,-0.53,29775,562793400
012320,경동인베스트,30200,29950,-250,-0.83,3980,118917150
000050,경방,12650,13000,350,2.77,86143,1107748650
214390,경보제약,16750,15950,-800,-4.78,555256,9010689050
012610,경인양행,7480,7290,-190,-2.54,912972,6742022770
009140,경인전자,28150,28200,50,0.18,31086,889740350
