티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3180,3075,-105,-3.3,157166,484429870
006840,AK홀딩스,17850,17300,-550,-3.08,31784,556205050
027410,BGF,4140,4060,-80,-1.93,194837,794414520
282330,BGF리테일,119500,116000,-3500,-2.93,43916,5157210000
138930,BNK금융지주,5100,5020,-80,-1.57,1041367,5251331490
001460,BYC,223000,218500,-4500,-2.02,291,63932500
001465,BYC우,126000,122500,-3500,-2.78,1407,170845000
001040,CJ,83300,81900,-1400,-1.68,84465,6918598100
079160,CJCGV,23050,22000,-1050,-4.56,430307,9607516500
00104K,CJ4우전환,58600,57200,-1400,-2.39,21097,1208908100
000120,CJ대한통운,177000,168500,-8500,-4.8,123811,21094853500
011150,CJ씨푸드,4700,4490,-210,-4.47,1062549,4830041025
011155,CJ씨푸드1우,50500,46800,-3700,-7.33,10154,478624250
001045,CJ우,47200,46200,-1000,-2.12,7542,349633150
097950,CJ제일제당,387500,380500,-7000,-1.81,63034,24205162500
097955,CJ제일제당우,160500,154500,-6000,-3.74,19225,3012510500
000590,CS홀딩스,54700,53900,-800,-1.46,1520,81744600
012030,DB,700,690,-10,-1.43,887437,615604759
016610,DB금융투자,3785,3690,-95,-2.51,156514,581264455
005830,DB손해보험,44900,44350,-550,-1.22,143659,6439647950
000990,DB하이텍,37000,35550,-1450,-3.92,795335,28648879300
000995,DB하이텍1우,157000,153000,-4000,-2.55,33254,5114659500
139130,DGB금융지주,5400,5280,-120,-2.22,1080087,5721235860
001530,DI동일,89900,92500,2600,2.89,68571,6338521200
004840,DRB동일,6800,6460,-340,-5.0,115327,752565320
155660,DSR,5670,5500,-170,-3.0,440850,2401554770
069730,DSR제강,4540,4340,-200,-4.41,149188,653218785
017940,E1,47000,45200,-1800,-3.83,24821,1133798200
007700,FF,85900,84800,-1100,-1.28,59684,5141617800
114090,GKL,12500,12100,-400,-3.2,392331,4793051500
078930,GS,32700,32000,-700,-2.14,336048,10793919500
006360,GS건설,25050,24350,-700,-2.79,552397,13519059350
001250,GS글로벌,1710,1655,-55,-3.22,206981,344662030
007070,GS리테일,33200,32250,-950,-2.86,211696,6883819650
078935,GS우,29350,29100,-250,-0.85,12436,361499250
012630,HDC,10700,10400,-300,-2.8,662130,6957584050
039570,HDC아이콘트롤스,9900,9450,-450,-4.55,129216,1222144230
089470,HDC현대EP,5470,5450,-20,-0.37,378544,2041189190
294870,HDC현대산업개발,22200,21300,-900,-4.05,795343,17121678700
011200,HMM,7410,7100,-310,-4.18,5461917,39141223600
082740,HSD엔진,5130,4890,-240,-4.68,580446,2866921415
003560,IHQ,1490,1415,-75,-5.03,752469,1077104900
175330,JB금융지주,4645,4530,-115,-2.48,294182,1345589550
234080,JW생명과학,19550,19100,-450,-2.3,124973,2399872900
001060,JW중외제약,38200,36150,-2050,-5.37,352656,13037397950
001067,JW중외제약2우B,106000,99500,-6500,-6.13,10685,1077300600
001065,JW중외제약우,79700,74900,-4800,-6.02,10277,785139100
096760,JW홀딩스,6200,5950,-250,-4.03,556324,3353574300
105560,KB금융,37650,37450,-200,-0.53,1538136,57706591200
002380,KCC,150500,145000,-5500,-3.65,78208,11381638500
009070,KCTC,2295,2260,-35,-1.53,261144,591005070
009440,KC그린홀딩스,3845,3705,-140,-3.64,98156,365888320
119650,KC코트렐,6380,6090,-290,-4.55,361362,2201918430
092220,KEC,1465,1550,85,5.8,109979996,172953079645
016380,KG동부제철,12100,11150,-950,-7.85,323009,3606188450
016385,KG동부제철우,138000,135000,-3000,-2.17,2461,324449500
001390,KG케미칼,21900,20500,-1400,-6.39,356479,7476002700
001940,KISCO홀딩스,11950,11750,-200,-1.67,8756,102586450
025000,KPX케미칼,47800,46300,-1500,-3.14,5284,247704250
092230,KPX홀딩스,44400,43150,-1250,-2.82,4211,182192650
000040,KR모터스,775,729,-46,-5.94,1240304,911166657
044450,KSS해운,9100,8710,-390,-4.29,71054,626637970
030200,KT,23300,22800,-500,-2.15,1396530,32098852650
033780,KTG,83200,82100,-1100,-1.32,345714,28548276500
030210,KTB투자증권,2560,2480,-80,-3.13,243948,608179965
058850,KTcs,2025,1970,-55,-2.72,578265,1139937235
058860,KTis,2435,2355,-80,-3.29,200467,476641185
093050,LF,13300,12950,-350,-2.63,152912,1993453850
003550,LG,77200,74600,-2600,-3.37,295013,22254245908
034220,LG디스플레이,16250,15700,-550,-3.38,2479103,39546464500
001120,LG상사,16350,15700,-650,-3.98,262411,4175943600
051900,LG생활건강,1497000,1473000,-24000,-1.6,22655,33609498000
051905,LG생활건강우,714000,705000,-9000,-1.26,1490,1052633000
003555,LG우,51500,50600,-900,-1.75,9617,487628100
032640,LG유플러스,11500,11350,-150,-1.3,1645768,18656055050
011070,LG이노텍,157500,155000,-2500,-1.59,157282,24599026500
066570,LG전자,90900,88900,-2000,-2.2,1054942,94000527400
066575,LG전자우,33300,32650,-650,-1.95,113461,3705697000
108670,LG하우시스,58200,56200,-2000,-3.44,58253,3294806900
108675,LG하우시스우,26800,25550,-1250,-4.66,19254,499974750
037560,LG헬로비전,4000,3885,-115,-2.88,230250,902859335
051910,LG화학,627000,639000,12000,1.91,1209481,780315760000
051915,LG화학우,293500,299500,6000,2.04,132290,39660304000
079550,LIG넥스원,34550,32450,-2100,-6.08,153546,5069987750
006260,LS,56000,53500,-2500,-4.46,378464,20335011500
010120,LSELECTRIC,58500,55300,-3200,-5.47,227533,12750395500
000680,LS네트웍스,2215,2100,-115,-5.19,78370,166425745
229640,LS전선아시아,7520,7150,-370,-4.92,351868,2539221370
023150,MH에탄올,7860,7630,-230,-2.93,106971,817112470
035420,NAVER,292000,284500,-7500,-2.57,864846,247453709000
181710,NHN,76300,73500,-2800,-3.67,135059,9992400000
005940,NH투자증권,9200,9040,-160,-1.74,1297472,11735431130
005945,NH투자증권우,8100,7900,-200,-2.47,183579,1456513880
338100,NH프라임리츠,4250,4250,0,0.0,53141,225505315
034310,NICE,18700,18400,-300,-1.6,23810,439297000
008260,NI스틸,2185,2150,-35,-1.6,484778,1064612470
004250,NPC,3230,3150,-80,-2.48,49454,155584540
004255,NPC우,2210,2210,0,0.0,13595,29826705
010060,OCI,60000,58000,-2000,-3.33,349725,20426854200
005490,POSCO,191000,194500,3500,1.83,953120,187171215000
100840,STC,15400,14950,-450,-2.92,21661,323817750
064960,ST모티브,51800,50500,-1300,-2.51,56254,2838457900
003570,ST중공업,5170,5010,-160,-3.09,198618,997774110
036530,ST홀딩스,14950,14550,-400,-2.68,11807,171871600
010950,S-Oil,53800,51800,-2000,-3.72,629371,32832761800
010955,S-Oil우,32300,31300,-1000,-3.1,25383,795666600
034120,SBS,14850,14550,-300,-2.02,101422,1486401650
101060,SBS미디어홀딩스,1855,1800,-55,-2.96,271768,491503480
004060,SG세계물산,594,570,-24,-4.04,1488868,857792036
001380,SG충방,1810,1765,-45,-2.49,512674,904114900
002360,SH에너지화학,817,791,-26,-3.18,1958708,1565877571
009160,SIMPAC,2420,2360,-60,-2.48,66759,157830790
123700,SJM,2535,2500,-35,-1.38,66128,164634225
025530,SJM홀딩스,2600,2575,-25,-0.96,6947,17804885
034730,SK,207500,200500,-7000,-3.37,226004,45814713000
011790,SKC,89100,87200,-1900,-2.13,290127,25473529900
018670,SK가스,101000,99900,-1100,-1.09,28104,2803687600
001740,SK네트웍스,4980,4860,-120,-2.41,626758,3080215120
001745,SK네트웍스우,164500,154500,-10000,-6.08,2419,380986500
006120,SK디스커버리,68200,64300,-3900,-5.72,327245,21181136800
006125,SK디스커버리우,55500,50700,-4800,-8.65,60116,3103690200
210980,SK디앤디,45150,43400,-1750,-3.88,269301,11690099900
068400,SK렌터카,8850,8540,-310,-3.5,250065,2158436650
326030,SK바이오팜,167500,164500,-3000,-1.79,191073,31501733000
03473K,SK우,206500,200000,-6500,-3.15,11173,2253005000
096770,SK이노베이션,157500,151000,-6500,-4.13,801039,122773332500
096775,SK이노베이션우,131000,125500,-5500,-4.2,36141,4543428000
001510,SK증권,718,697,-21,-2.92,5558036,3903627303
001515,SK증권우,5600,5250,-350,-6.25,199114,1059940810
285130,SK케미칼,316500,305000,-11500,-3.63,409995,125578236000
28513K,SK케미칼우,164000,151000,-13000,-7.93,84726,13008513500
017670,SK텔레콤,240500,237500,-3000,-1.25,236983,56398085000
000660,SK하이닉스,84500,81300,-3200,-3.79,4139983,340340683784
005610,SPC삼립,61600,60300,-1300,-2.11,12888,781355400
011810,STX,5740,5450,-290,-5.05,78539,431490490
077970,STX엔진,6330,6100,-230,-3.63,34798,214269290
071970,STX중공업,4145,3935,-210,-5.07,582072,2308314080
084870,TBH글로벌,1625,1595,-30,-1.85,54027,86869400
002710,TCC스틸,3420,4150,730,21.35,31170464,124014552550
024070,WISCOM,2290,2230,-60,-2.62,22267,49856575
037270,YGPLUS,6900,6950,50,0.72,2994623,20697748790
000500,가온전선,22150,20700,-1450,-6.55,80716,1679502850
000860,강남제비스코,15800,15550,-250,-1.58,9244,143674350
035250,강원랜드,21200,20950,-250,-1.18,536304,11269409950
011420,갤럭시아에스엠,1400,1370,-30,-2.14,147498,203191430
002100,경농,14600,13600,-1000,-6.85,259135,3610986350
009450,경동나비엔,54700,53900,-800,-1.46,76559,4108897200
