티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3100,3160,60,1.94,86502,273595755
006840,AK홀딩스,17400,18200,800,4.6,78937,1434443550
027410,BGF,3985,4215,230,5.77,165607,684805310
282330,BGF리테일,136500,141500,5000,3.66,34890,4909570500
138930,BNK금융지주,5100,5360,260,5.1,1731490,9201648830
001460,BYC,203500,204000,500,0.25,376,76655000
001465,BYC우,118500,118500,0,0.0,283,33294500
001040,CJ,84700,89800,5100,6.02,88510,7823251600
079160,CJCGV,20500,22650,2150,10.49,312528,6864391250
00104K,CJ4우전환,58900,62000,3100,5.26,25885,1567051900
000120,CJ대한통운,155500,163000,7500,4.82,53450,8637599000
011150,CJ씨푸드,3410,3630,220,6.45,874266,3134128440
011155,CJ씨푸드1우,36800,39550,2750,7.47,22189,866750900
001045,CJ우,45500,47400,1900,4.18,22143,1035903200
097950,CJ제일제당,316500,336500,20000,6.32,130120,43441048000
097955,CJ제일제당우,135500,144500,9000,6.64,27444,3904531500
000590,CS홀딩스,56800,57800,1000,1.76,2560,147306300
012030,DB,673,707,34,5.05,646778,451057205
016610,DB금융투자,3455,3575,120,3.47,136526,484701685
005830,DB손해보험,45550,45600,50,0.11,236119,10780831750
000990,DB하이텍,27000,28050,1050,3.89,935155,26010638600
000995,DB하이텍1우,58000,59600,1600,2.76,2806,167039600
139130,DGB금융지주,5130,5440,310,6.04,1180305,6317768210
001530,DI동일,63500,65000,1500,2.36,12131,790533800
004840,DRB동일,5770,6170,400,6.93,162203,987987110
155660,DSR,3775,4000,225,5.96,57212,223708820
069730,DSR제강,3640,3920,280,7.69,91811,348678395
017940,E1,34200,35750,1550,4.53,20592,732862850
007700,FF,97000,97100,100,0.1,152893,14992389600
114090,GKL,13500,14200,700,5.19,279814,3910883800
078930,GS,36200,38200,2000,5.52,248423,9342098200
006360,GS건설,25350,26550,1200,4.73,439340,11551288300
001250,GS글로벌,1650,1745,95,5.76,291589,502300520
007070,GS리테일,37450,38800,1350,3.6,284973,10968194100
078935,GS우,29450,30400,950,3.23,10571,319566900
