티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4080,4105,25,0.61,168201,681261110
006840,AK홀딩스,28800,29100,300,1.04,141577,4033187500
027410,BGF,6600,6950,350,5.3,5857312,40396633270
282330,BGF리테일,158000,165000,7000,4.43,91596,14839025500
138930,BNK금융지주,5600,5550,-50,-0.89,1605042,8846304920
001460,BYC,306000,298000,-8000,-2.61,764,227883000
001465,BYC우,149500,147500,-2000,-1.34,314,46340000
001040,CJ,104000,97700,-6300,-6.06,434010,43030482300
079160,CJCGV,29150,28300,-850,-2.92,629282,17742055700
00104K,CJ4우전환,81900,76600,-5300,-6.47,37904,2965294900
000120,CJ대한통운,169000,173500,4500,2.66,186405,32011735000
011150,CJ씨푸드,5000,4810,-190,-3.8,1069663,5207597885
011155,CJ씨푸드1우,39500,38900,-600,-1.52,752,28617700
001045,CJ우,65000,62300,-2700,-4.15,12881,805559000
097950,CJ제일제당,461500,450000,-11500,-2.49,76665,34598483600
097955,CJ제일제당우,231500,218000,-13500,-5.83,42903,9490077500
000590,CS홀딩스,59300,59300,0,0.0,7284,425471100
012030,DB,980,930,-50,-5.1,5982718,5674924564
016610,DB금융투자,5120,4950,-170,-3.32,144631,720611845
005830,DB손해보험,38950,37850,-1100,-2.82,333210,12615865500
000990,DB하이텍,66200,66900,700,1.06,2073066,138038365100
000995,DB하이텍1우,132000,126500,-5500,-4.17,3116,397978500
139130,DGB금융지주,6760,6640,-120,-1.78,583922,3860770390
001530,DI동일,207000,214000,7000,3.38,100037,21688803000
000210,DL,66400,63900,-2500,-3.77,476599,30830143300
000215,DL우,39400,38100,-1300,-3.3,34517,1327981550
375500,DL이앤씨,117500,120000,2500,2.13,825898,98961731500
37550K,DL이앤씨우,77700,75900,-1800,-2.32,89069,6902914800
004840,DRB동일,7400,7330,-70,-0.95,62348,458486040
155660,DSR,5920,5650,-270,-4.56,175432,999049530
069730,DSR제강,5070,4925,-145,-2.86,146197,725359735
017940,E1,40900,40000,-900,-2.2,17605,706911250
365550,ESR켄달스퀘어리츠,5530,5580,50,0.9,461135,2563228120
007700,FF,100500,103000,2500,2.49,100819,10165890900
114090,GKL,16000,15750,-250,-1.56,382944,6023301550
078930,GS,37900,36950,-950,-2.51,307782,11455721000
006360,GS건설,41150,40100,-1050,-2.55,1022991,41223922350
001250,GS글로벌,2660,2640,-20,-0.75,8197534,21930804515
007070,GS리테일,35900,35450,-450,-1.25,284943,10049957950
078935,GS우,30050,29750,-300,-1.0,12165,362631250
012630,HDC,11650,11400,-250,-2.15,676796,7718306600
039570,HDC아이콘트롤스,11200,10900,-300,-2.68,65521,713223800
089470,HDC현대EP,7040,6870,-170,-2.41,273394,1870497270
294870,HDC현대산업개발,28950,29050,100,0.35,1025936,29655578800
011200,HMM,14100,14050,-50,-0.35,14998872,218815215900
082740,HSD엔진,7770,7480,-290,-3.73,483117,3637080510
003560,IHQ,1705,1685,-20,-1.17,15768167,27695989485
175330,JB금융지주,5530,5400,-130,-2.35,445423,2417317630
234080,JW생명과학,23050,23050,0,0.0,285604,6518619150
001060,JW중외제약,32050,31350,-700,-2.18,112348,3519124600
001067,JW중외제약2우B,55400,54700,-700,-1.26,750,40102600
001065,JW중외제약우,37000,36200,-800,-2.16,418,15207950
096760,JW홀딩스,5420,5310,-110,-2.03,209297,1112857210
105560,KB금융,42400,41100,-1300,-3.07,2577844,106093050100
002380,KCC,211500,206000,-5500,-2.6,48940,10085354500
009070,KCTC,4305,4170,-135,-3.14,1518960,6555497755
009440,KC그린홀딩스,5530,5420,-110,-1.99,170584,920370270
119650,KC코트렐,11400,10700,-700,-6.14,566563,6219594950
092220,KEC,3105,2995,-110,-3.54,4342465,13025964565
016380,KG동부제철,11200,11050,-150,-1.34,249574,2697495600
016385,KG동부제철우,114000,114000,0,0.0,184,20628000
001390,KG케미칼,23150,22600,-550,-2.38,161799,3678217850
001940,KISCO홀딩스,14600,14450,-150,-1.03,118857,1719038550
025000,KPX케미칼,55400,53900,-1500,-2.71,7585,411078100
092230,KPX홀딩스,57000,56500,-500,-0.88,9968,563402300
000040,KR모터스,1005,970,-35,-3.48,1301662,1274095634
044450,KSS해운,10900,10850,-50,-0.46,137745,1477700750
030200,KT,24050,23700,-350,-1.46,1595754,37870677750
033780,KTG,81300,81400,100,0.12,2151663,177914028100
030210,KTB투자증권,3785,3615,-170,-4.49,662003,2403810525
058850,KTcs,2440,2385,-55,-2.25,509644,1216705640
058860,KTis,2865,2790,-75,-2.62,227349,637025065
093050,LF,15200,14650,-550,-3.62,167698,2469520400
003550,LG,103000,103500,500,0.49,578577,59830746000
034220,LG디스플레이,22900,23000,100,0.44,6207297,142487396150
001120,LG상사,26950,26300,-650,-2.41,302240,7893741550
051900,LG생활건강,1602000,1589000,-13000,-0.81,37379,59105680000
051905,LG생활건강우,740000,710000,-30000,-4.05,11316,8093994000
003555,LG우,75600,74300,-1300,-1.72,46983,3505069700
032640,LG유플러스,12350,12150,-200,-1.62,4086054,49410049900
011070,LG이노텍,220000,209500,-10500,-4.77,632490,133268542500
066570,LG전자,167000,164500,-2500,-1.5,2465978,404813458500
066575,LG전자우,87000,83800,-3200,-3.68,670582,56671839400
108670,LG하우시스,83700,80100,-3600,-4.3,185964,15093493900
108675,LG하우시스우,39050,37550,-1500,-3.84,107913,4154080200
037560,LG헬로비전,4845,4565,-280,-5.78,1299820,6024546470
051910,LG화학,928000,938000,10000,1.08,677727,628405014599
051915,LG화학우,485500,486500,1000,0.21,44028,21385667500
079550,LIG넥스원,38850,37550,-1300,-3.35,208176,7887432600
006260,LS,70400,67000,-3400,-4.83,362659,24525556300
010120,LSELECTRIC,67300,64400,-2900,-4.31,266697,17264900100
000680,LS네트웍스,2740,2630,-110,-4.01,91947,244952345
229640,LS전선아시아,7640,7470,-170,-2.23,245451,1843660340
023150,MH에탄올,9190,9130,-60,-0.65,178538,1648450410
035420,NAVER,341500,355000,13500,3.95,2285696,805428064000
181710,NHN,72300,71100,-1200,-1.66,97294,6932955900
005940,NH투자증권,11550,11250,-300,-2.6,1193322,13432374350
005945,NH투자증권우,8550,8450,-100,-1.17,88829,751381190
338100,NH프라임리츠,4225,4215,-10,-0.24,73082,307332235
034310,NICE,17800,17800,0,0.0,33904,602413400
008260,NI스틸,3215,3130,-85,-2.64,412089,1292061990
004250,NPC,3700,3630,-70,-1.89,454978,1656678740
004255,NPC우,2480,2360,-120,-4.84,11279,28051030
010060,OCI,103000,103000,0,0.0,284117,28601141100
005490,POSCO,259500,250000,-9500,-3.66,512201,127836675500
100840,STC,16000,15600,-400,-2.5,55573,867691150
064960,ST모티브,73700,71500,-2200,-2.99,137793,9903238800
003570,ST중공업,6640,6440,-200,-3.01,49663,321965510
036530,ST홀딩스,16350,16000,-350,-2.14,64453,1034163650
010950,S-Oil,70800,70200,-600,-0.85,351179,24587603200
010955,S-Oil우,40400,39900,-500,-1.24,22869,906965650
034120,SBS,24900,24150,-750,-3.01,142692,3469556200
101060,SBS미디어홀딩스,1950,1925,-25,-1.28,371519,711367745
005090,SGC에너지,38000,37750,-250,-0.66,46886,1760541950
004060,SG세계물산,698,674,-24,-3.44,2337608,1593711315
001380,SG충방,2625,2535,-90,-3.43,1016562,2624743370
002360,SH에너지화학,944,905,-39,-4.13,2509521,2295235513
009160,SIMPAC,2795,2780,-15,-0.54,169677,469520620
123700,SJM,4125,4020,-105,-2.55,389859,1627126860
025530,SJM홀딩스,3730,3570,-160,-4.29,31253,113330685
034730,SK,338500,322000,-16500,-4.87,795974,259391671000
011790,SKC,127500,123500,-4000,-3.14,571812,70570379000
018670,SK가스,102500,100000,-2500,-2.44,44531,4469029100
001740,SK네트웍스,5570,5350,-220,-3.95,1809149,9767865030
001745,SK네트웍스우,116000,114500,-1500,-1.29,702,80184000
006120,SK디스커버리,65900,65000,-900,-1.37,128231,8279772000
006125,SK디스커버리우,54600,54200,-400,-0.73,20828,1130294800
210980,SK디앤디,44550,43650,-900,-2.02,123629,5342950550
068400,SK렌터카,10850,10300,-550,-5.07,237347,2477609700
326030,SK바이오팜,149500,148000,-1500,-1.0,200418,29679325000
03473K,SK우,304000,293000,-11000,-3.62,23940,7042510500
096770,SK이노베이션,281000,276500,-4500,-1.6,1178762,322819746500
096775,SK이노베이션우,195000,191000,-4000,-2.05,38753,7367940500
001510,SK증권,907,871,-36,-3.97,9775400,8547451252
001515,SK증권우,5110,5000,-110,-2.15,45456,227494070
285130,SK케미칼,412500,416500,4000,0.97,263419,108760926000
28513K,SK케미칼우,182500,185000,2500,1.37,52238,9526815500
017670,SK텔레콤,251000,248000,-3000,-1.2,426733,105233434500
000660,SK하이닉스,128500,123000,-5500,-4.28,6270829,774835802830
005610,SPC삼립,73300,71500,-1800,-2.46,28579,2046514500
011810,STX,5970,5880,-90,-1.51,82928,482293600
077970,STX엔진,7380,7160,-220,-2.98,34594,250495970
071970,STX중공업,3965,3760,-205,-5.17,270331,1034269720
084870,TBH글로벌,1815,1810,-5,-0.28,28201,50657740
002710,TCC스틸,5310,5290,-20,-0.38,1629643,8842745500
024070,WISCOM,4275,4025,-250,-5.85,1508452,6008606535
037270,YGPLUS,7550,6670,-880,-11.66,43175080,330328975365
000500,가온전선,23700,22200,-1500,-6.33,58975,1329157400
000860,강남제비스코,22000,21300,-700,-3.18,17497,374477100
035250,강원랜드,24600,23900,-700,-2.85,850588,20444104950
011420,갤럭시아에스엠,1500,1460,-40,-2.67,178316,262543445
002100,경농,13100,12800,-300,-2.29,98863,1274709300
009450,경동나비엔,49400,48950,-450,-0.91,76864,3729250350
267290,경동도시가스,18650,18300,-350,-1.88,27373,501468500
012320,경동인베스트,29800,29200,-600,-2.01,4079,119533250
000050,경방,13100,12600,-500,-3.82,45488,583435100
214390,경보제약,15950,15250,-700,-4.39,165530,2553200150
012610,경인양행,7430,7240,-190,-2.56,564347,4090277960
009140,경인전자,26950,27500,550,2.04,35161,968200000
