티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3380,3300,-80,-2.37,250108,826608855
006840,AK홀딩스,19000,18850,-150,-0.79,34327,647940900
027410,BGF,4200,4160,-40,-0.95,77262,322161235
282330,BGF리테일,127000,128000,1000,0.79,21275,2698097000
138930,BNK금융지주,5140,5080,-60,-1.17,752036,3840245300
001460,BYC,206500,205500,-1000,-0.48,376,77271000
001465,BYC우,118500,119000,500,0.42,456,54334500
001040,CJ,85000,85200,200,0.24,50128,4257591000
079160,CJCGV,19800,19450,-350,-1.77,223205,4327473400
00104K,CJ4우전환,59300,59300,0,0.0,8624,507857900
000120,CJ대한통운,150500,152500,2000,1.33,67592,10305854000
011150,CJ씨푸드,3595,3580,-15,-0.42,418905,1498468975
011155,CJ씨푸드1우,46050,45750,-300,-0.65,10865,491309750
001045,CJ우,43500,43350,-150,-0.34,7388,321202800
097950,CJ제일제당,373000,369000,-4000,-1.07,47447,17575161500
097955,CJ제일제당우,142500,141500,-1000,-0.7,5019,709887000
000590,CS홀딩스,65800,64600,-1200,-1.82,11554,766591100
012030,DB,718,700,-18,-2.51,488883,345183384
016610,DB금융투자,3515,3465,-50,-1.42,143358,499482975
005830,DB손해보험,45900,45800,-100,-0.22,84921,3883608500
000990,DB하이텍,30750,30150,-600,-1.95,612690,18636382900
000995,DB하이텍1우,63000,60000,-3000,-4.76,10932,664203000
139130,DGB금융지주,5170,5100,-70,-1.35,600451,3083067750
001530,DI동일,72600,72800,200,0.28,18150,1346685200
004840,DRB동일,6880,6620,-260,-3.78,81670,545676930
155660,DSR,4135,4140,5,0.12,38997,161580045
069730,DSR제강,4425,4465,40,0.9,277278,1243999365
017940,E1,35900,35200,-700,-1.95,12799,450419200
007700,FF,83600,82200,-1400,-1.67,56048,4621922200
114090,GKL,12900,12900,0,0.0,205673,2643384800
078930,GS,35700,35350,-350,-0.98,137268,4864289150
006360,GS건설,27000,26800,-200,-0.74,319125,8596905300
001250,GS글로벌,1710,1700,-10,-0.58,184843,313554735
007070,GS리테일,35250,35250,0,0.0,143004,5007888700
078935,GS우,29500,29300,-200,-0.68,5078,148609200
012630,HDC,9380,9390,10,0.11,423650,4027812790
039570,HDC아이콘트롤스,8080,7850,-230,-2.85,27946,221847950
089470,HDC현대EP,4140,4085,-55,-1.33,81771,333477085
294870,HDC현대산업개발,22100,21900,-200,-0.9,1277595,28540786300
011200,HMM,5200,5170,-30,-0.58,1568759,8138867380
082740,HSD엔진,5070,4885,-185,-3.65,647847,3213012035
003560,IHQ,1510,1515,5,0.33,1769536,2686953335
175330,JB금융지주,4770,4770,0,0.0,224164,1072363250
234080,JW생명과학,19550,20200,650,3.32,577198,11604574700
001060,JW중외제약,38900,39500,600,1.54,1171147,46541119150
001067,JW중외제약2우B,80400,76000,-4400,-5.47,50785,4436481200
001065,JW중외제약우,90000,86100,-3900,-4.33,463194,44872392600
096760,JW홀딩스,5250,5520,270,5.14,1216714,6743098810
105560,KB금융,35850,35400,-450,-1.26,1583429,56013918500
002380,KCC,138000,136500,-1500,-1.09,28045,3846153500
009070,KCTC,2335,2300,-35,-1.5,121244,279359470
009440,KC그린홀딩스,4350,4200,-150,-3.45,120714,513919890
119650,KC코트렐,6070,5950,-120,-1.98,254375,1528178370
092220,KEC,828,820,-8,-0.97,540051,443474601
016380,KG동부제철,12350,12050,-300,-2.43,62795,757436650
016385,KG동부제철우,112500,107500,-5000,-4.44,2314,251906000
001390,KG케미칼,14300,13950,-350,-2.45,157625,2201536650
001940,KISCO홀딩스,11550,11500,-50,-0.43,3260,37364350
025000,KPX케미칼,45850,45800,-50,-0.11,1307,59800600
092230,KPX홀딩스,42400,42200,-200,-0.47,1299,54679400
000040,KR모터스,750,731,-19,-2.53,752772,559943268
