티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3275,3330,55,1.68,1415398,4869337360
006840,AK홀딩스,18300,17850,-450,-2.46,26769,481265850
027410,BGF,4150,4150,0,0.0,128689,531298425
282330,BGF리테일,120500,120500,0,0.0,43921,5280533500
138930,BNK금융지주,5210,5140,-70,-1.34,971315,5012194640
001460,BYC,239000,233000,-6000,-2.51,530,124277500
001465,BYC우,133000,132000,-1000,-0.75,323,42061000
001040,CJ,86000,84900,-1100,-1.28,142659,12058067300
079160,CJCGV,23100,22600,-500,-2.16,458171,10386341550
00104K,CJ4우전환,59900,59700,-200,-0.33,10373,613073600
000120,CJ대한통운,177500,179500,2000,1.13,192425,34538347500
011150,CJ씨푸드,5020,4870,-150,-2.99,1219167,6064554570
011155,CJ씨푸드1우,53500,52500,-1000,-1.87,7995,420292700
001045,CJ우,49900,48400,-1500,-3.01,23311,1128080350
097950,CJ제일제당,393000,387000,-6000,-1.53,51640,20105574000
097955,CJ제일제당우,164000,162000,-2000,-1.22,4784,775640500
000590,CS홀딩스,56600,56200,-400,-0.71,3276,185606300
012030,DB,715,704,-11,-1.54,806929,568404155
016610,DB금융투자,3900,3855,-45,-1.15,136585,529510835
005830,DB손해보험,45700,45750,50,0.11,140553,6400955200
000990,DB하이텍,37600,36750,-850,-2.26,731923,27055673900
000995,DB하이텍1우,184500,187500,3000,1.63,164189,29444745500
139130,DGB금융지주,5570,5430,-140,-2.51,914937,5014199940
001530,DI동일,90000,87300,-2700,-3.0,17533,1537546800
004840,DRB동일,7100,7060,-40,-0.56,57743,409520050
155660,DSR,5380,5350,-30,-0.56,208091,1093262260
069730,DSR제강,4620,4515,-105,-2.27,97618,443536240
017940,E1,49700,47350,-2350,-4.73,52357,2504081250
007700,FF,90200,87500,-2700,-2.99,66931,5911866900
114090,GKL,12700,12700,0,0.0,265484,3366740900
078930,GS,32900,33000,100,0.3,349560,11556904050
006360,GS건설,25500,25050,-450,-1.76,473339,11910721600
001250,GS글로벌,1760,1735,-25,-1.42,188082,326289765
007070,GS리테일,33850,33250,-600,-1.77,218497,7284188750
078935,GS우,29450,29250,-200,-0.68,6811,199326650
012630,HDC,11650,11200,-450,-3.86,585560,6654885950
039570,HDC아이콘트롤스,9660,9650,-10,-0.1,399805,3968311510
089470,HDC현대EP,5300,5890,590,11.13,2892133,16443897900
294870,HDC현대산업개발,23500,22850,-650,-2.77,795246,18387861250
011200,HMM,7450,7300,-150,-2.01,4280342,31382643930
